"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"brsvshywlogvxcq",0.249987368375863,5.04684201150007e-05,0.249987368375863,5.04684201150007e-05,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.750012701315856,5.07316995552006e-05,0.750012701315856,5.07316995552006e-05,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.435401417725914,0.0716351688091224,0.435401417725914,0.0716351688091224,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.14356450928147,0.14356450928147,6.55519374677961,15.1103874935592,15.2922056753774,16.2884413239072,0.41873561183802,0.41873561183802,6.47932779865796,14.9586555973159,15.1404737791341,16.1367094276639,1.70277255980538e-14,1.70277255980538e-14,6.44512940553363,14.8902588110673,15.0720769928855,16.0683126414152
