"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"3jrram86yd3uhgb",6.55970830942423e-14,0.135047982693943,6.55970830942423e-14,0.135047982693943,6.44922382234532,16.8984476446906,17.4698762161192,19.2545553053865,0.494999991482757,6.55970830942423e-14,0.494999991482757,6.55970830942423e-14,6.44450492619319,16.8890098523864,17.4604384238149,19.2451175130823,0.304520341204773,0.0422120124369571,0.304520341204773,0.0422120124369571,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.0692053209382582,0.0692053209382582,6.48721121179376,14.9744224235875,15.1562406054057,16.1524762539355,1.70277255980538e-14,1.70277255980538e-14,6.44512940553363,14.8902588110673,15.0720769928855,16.0683126414152,0.124762561185558,0.124762561185558,6.51157860720201,15.023157214404,15.2049753962222,16.201211044752
