"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"mghqo7uxufw84xb",0.089999898017784,3.48458597165786e-08,0.089999898017784,3.48458597165786e-08,6.44388044685293,16.8877608937059,17.4591894651344,19.2438685544018,0.553492807569779,0.037125286112928,0.553492807569779,0.037125286112928,6.49556153807331,16.9911230761466,17.5625516475752,19.3472307368425,0.900000261731124,8.13070059674161e-08,0.900000261731124,8.13070059674161e-08,6.44388044685307,16.8877608937061,17.4591894651347,19.243868554402,0.873552672378151,0.873552672378151,6.52141830596857,15.0428366119371,15.2246547937553,16.2208904422851,0.0630088552182946,0.0630088552182946,6.51086456828384,15.0217291365677,15.2035473183859,16.1997829669156,0.851282977609795,0.851282977609795,6.53503322698568,15.0700664539714,15.2518846357895,16.2481202843193
