"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"swmufx7egboodpe",0.750095424526364,0.000381271781420964,0.750095424526364,0.000381271781420964,6.4438804468532,16.8877608937064,17.459189465135,19.2438685544023,0.648426775642214,0.16006621385912,0.648426775642214,0.16006621385912,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.249987298684144,5.07549305168809e-05,0.249987298684144,5.07549305168809e-05,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.205600085079651,0.205600085079651,6.45965791627256,14.9193158325451,15.1011340143633,16.0973696628931,1.21707898484349e-14,1.21707898484349e-14,6.44512940553363,14.8902588110673,15.0720769928854,16.0683126414152,0.163827296960524,0.163827296960524,6.58954189297656,15.1790837859531,15.3609019677713,16.3571376163011
