"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"35q8u5ekgfaq26g",0.990000001006644,4.6206218252259e-10,0.990000001006644,4.6206218252259e-10,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.254999996062978,6.55970830942423e-14,0.254999996062978,6.55970830942423e-14,6.44950076091741,16.8990015218348,17.4704300932634,19.2551091825307,0.895000063172117,6.55970830942423e-14,0.895000063172117,6.55970830942423e-14,6.44450492619332,16.8890098523866,17.4604384238152,19.2451175130825,0.179063755797731,0.179063755797731,8.7187106570146,19.4374213140292,19.6192394958474,20.6154751443771,0.189032365554626,0.189032365554626,6.45697364410503,14.9139472882101,15.0957654700282,16.092001118558,0.088485037506625,0.088485037506625,10.2873152738162,22.5746305476323,22.7564487294505,23.7526843779803
