"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"7bwng7h1w9q6djl",0.643268543414929,0.171910062568,0.643268543414929,0.171910062568,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.750012701305234,5.0762674041256e-05,0.750012701305234,5.0762674041256e-05,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.246899188046471,0.0107084316682419,0.246899188046471,0.0107084316682419,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,1.16152865911599e-08,1.16152865911599e-08,6.4438804468529,14.8877608937058,15.069579075524,16.0658147240538,0.270216389126263,0.270216389126263,6.46673176438328,14.9334635287666,15.1152817105847,16.1115173591145,0.15214137999122,0.15214137999122,6.55930374359043,15.1186074871809,15.300425668999,16.2966613175288
