"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1"
"1",NA,"p0ptwsbjrbx9q9b",1,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.178555098308185,0.41625,0.434755678513806,NA,0.5,0.24875,0.33795339915438,0.129099444873581,0.5,0.11625,0.157042987745394,NA,0.568129858253315,0.42625,0.520468538914697,-0.191273013919002,0.511431184270691,0.13625,0.166845737134636,NA,0.266803840877915,0.13,0.166433169770932,0.845154254728517
"2",NA,"p0ptwsbjrbx9q9b",2,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.321825871475786,0.41625,0.434755678513806,NA,0.5,0.24875,0.33795339915438,0.129099444873581,0.5,0.05625,0.0951971638232988,0.645497224367903,0.38660265203121,0.27125,0.393239748753861,0.510061370450671,0.313392267438907,0.10625,0.141553876668921,0.497843888187013,0.157064471879287,0.22,0.269629375254255,0.218217890235992
"3",NA,"p0ptwsbjrbx9q9b",3,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.247599451303155,0.31375,0.363747852227336,0.380234550314687,0.5,0.12625,0.149457351776351,0.774596669241483,0.5,0.11125,0.151203505250374,0,0.505485071286459,0.3375,0.452023229491583,0.285132974256101,0.273661924214855,0.08875,0.125847129486532,0.443606975367135,0.283264746227709,0.1325,0.170146995271736,0.732467020764714
"4",NA,"p0ptwsbjrbx9q9b",4,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.183584819387289,0.31375,0.363747852227336,0.380234550314687,0.5,0.22125,0.305920741369395,0.516397779494322,0.5,0.09875,0.140934381894554,0.387298334620742,0.307498856881573,0.365,0.474288941469227,0.166956774225936,0.187090382563634,0.11875,0.153744918615218,0.0829739813645022,0.277778010083509,0.1925,0.24279621084358,0.50395263067897
"5",NA,"p0ptwsbjrbx9q9b",5,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.12962963058562,0.38125,0.412446966287788,-0.0829739813645022,0.5,0.415,0.488773976393998,-0.0577350269189626,0.5,0.12875,0.166320473784799,0.0845154254728517,0.574074074074074,0.525,0.587324441854755,-0.584348709790777,0.245770461819845,0.13125,0.163209987439495,-0.0829739813645022,0.220164609053498,0.205,0.255342906696074,0.412393049421161
"6",NA,"p0ptwsbjrbx9q9b",6,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.236625514403292,0.41625,0.434755678513806,NA,0.5,0.2175,0.301288897903657,0.422577127364258,0.5,0.13125,0.168114544284544,-0.0845154254728517,0.373799725651578,0.08625,0.126045626659555,0.883452208598772,0.180384087791495,0.11625,0.151781092366605,0.248921944093507,0.294238683127572,0.2525,0.298244865840135,0.247435829652697
"7",NA,"p0ptwsbjrbx9q9b",7,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.113168724279835,0.34875,0.388860514837904,0.580817869551516,0.5,0.26375,0.354206860464334,NA,0.5,0.11625,0.157042987745394,NA,0.283264746227709,0.45625,0.541652563918976,NA,0.231138545953361,0.11375,0.149791521789452,0,0.282807498856882,0.265,0.30854497241083,NA
"8",NA,"p0ptwsbjrbx9q9b",8,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.125514403292181,0.31125,0.361887413431305,0.506979400419582,0.5,0.26625,0.356843803365002,0.387298334620742,0.5,0.12875,0.166320473784799,0.0845154254728517,0.603795153177869,0.365,0.474288941469227,0.166956774225936,0.203652906183803,0.13625,0.166845737134636,NA,0.331275720164609,0.265,0.30854497241083,NA
"9",NA,"p0ptwsbjrbx9q9b",9,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.301097393689986,0.31125,0.363747852227336,0.316862125262239,0.5,0.26375,0.354206860464334,NA,0.5,0.11625,0.157042987745394,NA,0.69128181679622,0.3625,0.472308162114525,0.500870322677809,0.281893004115226,0.11875,0.153744918615218,0.0829739813645022,0.202179545800945,0.195,0.245356882927706,0.377964473009227
"10",NA,"p0ptwsbjrbx9q9b",10,1,0,0.5,5,0.212069280748623,0.253757639025927,0.956687838780571,-0.275725809638323,0.5,2.96304763840201,0.169553169128752,0.201895083174889,0.579177909940761,0,0.5,5,0.149926862685413,0.159796598840416,0.435897435897436,-0.0635573845449077,0.5,2.49047401310639,0.17834075870602,0.199177256931718,0.58885191291399,-0.00763019788531638,0.5,1.72839506172837,0.0474219227500208,0.0629657025749289,0.875273565740622,-0.0240308895998275,0.5,1.85185185185183,0.0646583784874487,0.0854077860593528,0.912870929175277,0.0692729766803841,0.34875,0.388860514837904,0.580817869551516,0.5,0.26375,0.354206860464334,NA,0.5,0.08625,0.129855689132206,0.422577127364258,0.594192958390489,0.39125,0.494608430983541,0.318788356531669,0.141975308641975,0.11625,0.151781092366605,0.248921944093507,0.293781435756744,0.195,0.245356882927706,0.377964473009227
