"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2"
"1",NA,"34aswcgc3uv5ln0",1,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.762002743484225,0.5075,0.53809850399346,NA,0.932098765432099,0.67375,0.692666947385249,NA,0.868998628257887,0.295,0.329051667675458,0.0824786098842323,0.981480854256007,0.56125,0.603085814789239,-0.412393049421161,0.763374485596708,0.2125,0.274317334486904,-0.497843888187013,0.945358730110942,0.21625,0.26502358385623,0.394405318873308
"2",NA,"34aswcgc3uv5ln0",2,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.927069044352995,0.43,0.487467947664254,0,0.938500228623685,0.50375,0.572461789117841,0.251976315339485,0.919753086419758,0.2675,0.300208261045561,0.377964473009227,0.88774577046182,0.525,0.58135617309873,NA,0.994284407864655,0.21625,0.27493180972743,-0.57035182547203,0.989711934156379,0.30375,0.35133673306388,NA
"3",NA,"34aswcgc3uv5ln0",3,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.783950617283951,0.46875,0.514161939470436,-0.248921944093507,0.83196159122085,0.57875,0.620856263558644,0,0.92539247065996,0.3225,0.348532638356869,NA,0.927069044352995,0.525,0.58135617309873,NA,0.92798353909465,0.205,0.255196003103497,-0.113364040253027,0.956790123169993,0.29875,0.349338660900851,-0.50395263067897
"4",NA,"34aswcgc3uv5ln0",4,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.87997256515775,0.46875,0.509619956438129,0.248921944093507,0.987882944673068,0.57875,0.620856263558644,0,0.827795559619977,0.295,0.333204141630923,-0.247435829652697,0.855281207133059,0.44125,0.527742835100582,0.247435829652697,0.745541838134431,0.19375,0.248269007328744,-0.0548821299948452,0.709876543209876,0.30375,0.35133673306388,NA
"5",NA,"34aswcgc3uv5ln0",5,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.919753109650326,0.46875,0.500412329983984,0.414869906822511,0.923868312757202,0.5775,0.624719937251886,0.412393049421161,0.93758573388203,0.2675,0.306553421119387,0,0.905121170553269,0.43625,0.520972648034424,0.412393049421161,0.871742112484033,0.205,0.257827461687075,-0.226728080506054,0.905578417924097,0.30375,0.35133673306388,NA
"6",NA,"34aswcgc3uv5ln0",6,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.969135802469136,0.39125,0.470890114570268,-0.453456161012109,0.901000299186551,0.48875,0.567395364803062,0.50395263067897,0.944444656100777,0.285,0.304753999153416,-0.0563436169819011,0.697530864197531,0.525,0.58135617309873,NA,0.747065996037189,0.20125,0.269559826383681,-0.443606975367135,0.838820301783265,0.28375,0.343274671363909,-0.0824786098842323
"7",NA,"34aswcgc3uv5ln0",7,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.867169638774577,0.46875,0.513407732703745,0,0.967764060356655,0.675,0.693361377637953,-0.577350269189626,0.981481481481481,0.295,0.329051667675458,0.0824786098842323,0.760631001658539,0.4825,0.520120178420334,0,0.868998837333046,0.1725,0.23832750575626,0.510138181138622,0.750571559213534,0.28375,0.343274671363909,-0.0824786098842323
"8",NA,"34aswcgc3uv5ln0",8,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.837446677994359,0.5075,0.53809850399346,NA,0.836076817558299,0.5775,0.624719937251886,0.412393049421161,0.893689986282579,0.34,0.354012711636178,-0.577350269189626,0.913351623228166,0.525,0.58135617309873,NA,0.907866536454658,0.20625,0.273290138863443,NA,0.971879286694101,0.26875,0.337101616727063,0.0824786098842323
"9",NA,"34aswcgc3uv5ln0",9,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.812757201646091,0.46875,0.486274099659852,0.580817869551516,0.881191891479957,0.67375,0.692666947385249,NA,0.948712086572169,0.295,0.333204141630923,-0.247435829652697,0.549382716049383,0.4875,0.557987455056115,-0.251976315339485,0.878600823045267,0.2,0.249399278266799,-0.396774140885595,0.833180917543057,0.27125,0.310060477971637,0
"10",NA,"34aswcgc3uv5ln0",10,1,0.106025332077881,0.166666666666667,2.9495731545806,0.140351323723556,0.170998132711167,0.687440062596331,0,0.5,5,0.159373576193109,0.220286715663777,0.0899285443722938,0,0.5,5,0.107574605670254,0.132888365361926,-0.345724922352093,-0.165435313360518,0.166666666666667,3.33733305757987,0.0737066904709986,0.095177312142395,0.891630981516978,0.0964672160124189,0.166666666666667,0.778711538443486,0.0653427822017955,0.0883035841254109,1,0.0666636262148406,0.166666666666667,1.90156134204869,0.0497365272846434,0.0590051065542474,0.969781516876967,0.989711934156379,0.43,0.483476990145343,0.190117275157343,0.922039322987094,0.43375,0.543127517255386,-0.327326835353989,0.94718792866941,0.3125,0.329051667675458,-0.251976315339485,0.946730681298583,0.43625,0.487532050228495,0.577350269189626,0.985139460448102,0.195,0.268514431641951,-0.0829739813645022,0.986968449931413,0.21625,0.305511865563353,0.0563436169819011
