"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"zqr31esvemh6qkz",1,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.239368998628258,0.4,0.493026368463189,0.577350269189626,0.0605852766346594,0.16,0.210535032714273,NA,0.856652949245542,0.4925,0.57567351858497,-0.316862125262239,0.537037037037037,0.325,0.342490875790874,-0.443606975367135,0.5,0.48375,0.564501992910565,-0.394405318873308,0.122313671696388,0.40375,0.421292653626906,NA
"2",NA,"zqr31esvemh6qkz",2,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.305212620027435,0.47,0.553240454052304,0.0824786098842323,0.166666455009154,0.16,0.210535032714273,NA,0.997942386831276,0.49,0.555337735076593,0.126744850104896,0.251714678500995,0.2,0.234093998214393,0.510138181138622,0.5,0.52875,0.590052963724444,-0.0824786098842323,0.124650713813951,0.40375,0.421292653626906,NA
"3",NA,"zqr31esvemh6qkz",3,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.504572473708276,0.5125,0.586792126736547,NA,0.0176040237768633,0.16,0.210535032714273,NA,0.87910887567952,0.5175,0.595734840344259,-0.497843888187013,0.252934003962811,0.2525,0.284692816909735,0.414869906822511,0.5,0.50875,0.586653645688834,-0.50395263067897,0.0674439871864515,0.40375,0.421292653626906,NA
"4",NA,"zqr31esvemh6qkz",4,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.166666666666667,0.5125,0.586792126736547,NA,0.158893461362597,0.16,0.210535032714273,NA,0.977366255144033,0.49,0.553534100123922,0.126744850104896,0.274424630391709,0.245,0.278028775489157,0.580817869551516,0.5,0.55375,0.608409812544144,NA,0.0953360768175583,0.40375,0.421292653626906,NA
"5",NA,"zqr31esvemh6qkz",5,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.166667293892141,0.41,0.502070712151187,0.412393049421161,0.112559061118732,0.16,0.210535032714273,NA,0.906035665294925,0.515,0.570876519047683,0.248921944093507,0.405349794238683,0.245,0.278028775489157,0.580817869551516,0.5,0.50375,0.551055804796574,0.50395263067897,0.118655684986374,0.40375,0.421292653626906,NA
"6",NA,"zqr31esvemh6qkz",6,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.350022862368541,0.5125,0.586792126736547,NA,0.0537284477486683,0.15875,0.208356665360146,0.412393049421161,0.878600823045267,0.515,0.58642987645583,-0.248921944093507,0.377000457247371,0.245,0.278028775489157,0.580817869551516,0.5,0.52875,0.592167628294556,-0.247435829652697,0.129324798049078,0.40375,0.421292653626906,NA
"7",NA,"zqr31esvemh6qkz",7,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.138317329675354,0.4,0.493026368463189,0.577350269189626,0.31572930955647,0.16,0.210535032714273,NA,0.993825278817404,0.4925,0.58258046654518,-0.57035182547203,0.132373113854595,0.245,0.278028775489157,0.580817869551516,0.5,0.55375,0.608409812544144,NA,0.198064319463496,0.37,0.383112255089811,0.577350269189626
"8",NA,"zqr31esvemh6qkz",8,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.0470202713001067,0.5125,0.586792126736547,NA,0.179029280766821,0.16,0.210535032714273,NA,0.981430885293214,0.515,0.565597029695171,0.580817869551516,0.166683601754475,0.245,0.278028775489157,0.580817869551516,0.5,0.55375,0.608409812544144,NA,0.0761831197316981,0.37,0.383112255089811,0.577350269189626
"9",NA,"zqr31esvemh6qkz",9,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.301095512013563,0.3575,0.452575960475145,0.50395263067897,0.0967078189300412,0.16,0.210535032714273,NA,0.856652949245542,0.515,0.584722156241749,-0.0829739813645022,0.139689071787837,0.245,0.278028775489157,0.580817869551516,0.5,0.50375,0.555574027470687,0.377964473009227,0.142889803383631,0.41,0.427989485852164,0.0824786098842323
"10",NA,"zqr31esvemh6qkz",10,1,0,0.5,5,0.286302610062342,0.336800653442589,0.87287156094397,0,0.5,5,0.374971894078919,0.423784572681484,0.961275523932339,0.280153589888785,0.166666666666667,7.77777777777581,0.237258830764373,0.276832044695476,0.218217890235992,-0.160493827160508,0.5,4.44444444444447,0.0976242503827846,0.103375520682792,0.575720100470023,0.392738407783283,0.388888888888889,9.99999999999954,0.192546961955328,0.220529104123352,0.380547177508683,-0.250114311841585,0.5,2.75562033933282,0.1358116529395,0.152277817030658,0.763762615825973,0.164380429812529,0.41,0.502070712151187,0.412393049421161,0.0944215820759031,0.16,0.210535032714273,NA,0.956789914286033,0.465,0.498898787330657,0.850230301897704,0.392089620484682,0.2575,0.289050168655893,0.126744850104896,0.5,0.55375,0.608409812544144,NA,0.0913732662703856,0.40375,0.421292653626906,NA
