"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1"
"1",NA,"au7m9jjmgy8d4gj",1,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.497713763145862,0.255,0.500124984378905,NA,0.0925925900114178,0.2825,0.488441398736839,0.263624865098248,0.12962398460036,0.0025,0.00707106781186548,1,0.0569272976680384,0.14125,0.350017856687341,0.661437827766148,0.343164151806127,0.125,0.343110769285955,0.539949247156039,0.0185185185185185,0.12875,0.313468499214833,0.866025403784439
"2",NA,"au7m9jjmgy8d4gj",2,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.0807041609510745,0.14625,0.356703658517823,0.53084874624457,0.326652441192908,0.17875,0.336210499538607,0.805387266256829,0.166666666666618,0.0025,0.00707106781186548,1,0.254915409236397,0.14125,0.350017856687341,0.661437827766148,0.213305898491084,0.125,0.343110769285955,0.539949247156039,0.0555555555555556,0.23625,0.458325757513147,0.472455591261534
"3",NA,"au7m9jjmgy8d4gj",3,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.278692272519433,0.14625,0.356703658517823,0.53084874624457,0.270004572473708,0.17875,0.342326598440729,0.671156055214024,0.257201646090535,0.125,0.353553390593274,NA,0.206447187928669,0.14125,0.350017856687341,0.661437827766148,0.16986739826246,0.125,0.343110769285955,0.539949247156039,0.0185185185185185,0.12875,0.313468499214833,0.866025403784439
"4",NA,"au7m9jjmgy8d4gj",4,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.355052583447645,0.36375,0.587143508863038,-0.353899164163047,0.179012345679012,0.2825,0.484174555300049,0.439374775163747,0.290123456790123,0.0025,0.00707106781186548,1,0.129172382258802,0.14125,0.350017856687341,0.661437827766148,0.216506630086877,0.23875,0.477558896891263,NA,0.0555555555555556,0.12875,0.313468499214833,0.866025403784439
"5",NA,"au7m9jjmgy8d4gj",5,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.180384087791495,0.255,0.500124984378905,NA,0.237997256515775,0.205,0.372793508527174,0.660330247706431,0.110882487425697,0.0025,0.00707106781186548,1,0.109053497942387,0.14125,0.350017856687341,0.661437827766148,0.192577351013565,0.125,0.343110769285955,0.539949247156039,0.170781893004115,0.12875,0.313468499214833,0.866025403784439
"6",NA,"au7m9jjmgy8d4gj",6,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.412665752171925,0.255,0.471009554043227,0.135147475679897,0.314814814814815,0.2825,0.488441398736839,0.263624865098248,0.0843621399176955,0.0025,0.00707106781186548,1,0.115454961133974,0.14125,0.350017856687341,0.661437827766148,0.228395061728395,0.23875,0.477558896891263,NA,0.0185185185185185,0.12875,0.313468499214833,0.866025403784439
"7",NA,"au7m9jjmgy8d4gj",7,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.173474571965656,0.14625,0.356703658517823,0.53084874624457,0.364199412540621,0.38625,0.578845834398072,NA,0.104938898830413,0.0025,0.00707106781186548,1,0.237997256515775,0.24625,0.461316052181148,0.721687836487032,0.349565614997714,0.23875,0.477558896891263,NA,0.0555555555555556,0.12875,0.313468499214833,0.866025403784439
"8",NA,"au7m9jjmgy8d4gj",8,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.411294010059442,0.36375,0.587143508863038,-0.353899164163047,0.25811614083219,0.17875,0.342326598440729,0.671156055214024,0.0555555555551622,0.0025,0.00707106781186548,1,0.130036071737032,0.14125,0.350017856687341,0.661437827766148,0.0805517451607987,0.125,0.343110769285955,0.539949247156039,0.12962962962963,0.12875,0.313468499214833,0.866025403784439
"9",NA,"au7m9jjmgy8d4gj",9,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.162551463559791,0.14625,0.356703658517823,0.53084874624457,0.193187014174669,0.38625,0.578845834398072,NA,0.191358024680736,0.125,0.353553390593274,NA,0.161179698216735,0.24875,0.495037877338694,NA,0.227023319615912,0.125,0.343110769285955,0.539949247156039,0.0185185185185185,0.12875,0.313468499214833,0.866025403784439
"10",NA,"au7m9jjmgy8d4gj",10,1,0.0370370370404494,0.5,0.969364425959811,0.238447900424688,0.308301065525136,0.755290761906365,0.0491791691940631,0.5,1.16474752320082,0.104101547013438,0.130707828369437,-0.356348322549899,0,0.5,5,0.63782114964761,0.729777170358514,0.771488846349274,0.015495605334092,0.5,0.655017021555215,0.190828305811219,0.320270978893481,0.896421457000795,-0.111111111111187,0.5,1.27572016463856,0.215513936800445,0.261181292730497,0.860309002014606,0.0104264387524393,0.5,0.498721889537484,0.0335390339806716,0.0551761706026993,0.618798345509313,0.122770919067215,0.14625,0.356703658517823,0.53084874624457,0.27777861407841,0.4125,0.597369232552196,0.0878749550327493,0.165283634495645,0.125,0.353553390593274,NA,0.203703680473131,0.14125,0.350017856687341,0.661437827766148,0.221536351165981,0.125,0.343110769285955,0.539949247156039,0.0555555555555556,0.12875,0.313468499214833,0.866025403784439
