"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"wwv18727elhq22u",1,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.2175,0.229782505861521,-0.500870322677809,0.932098765432099,0.4875,0.488569340012244,NA,0.5,0.6525,0.692567686222798,-0.584348709790777,0.746913789332694,0.21375,0.227568670954506,0.439374775163747,0.5,0.42625,0.455727440472921,0.248921944093507,0.722222013147064,0.55125,0.636563036941354,0.329914439536929
"2",NA,"wwv18727elhq22u",2,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.24,0.241246761636296,NA,0.944901691815272,0.1425,0.249899979991996,-0.191273013919002,0.5,0.3825,0.529008506547863,-0.662589156449079,0.936213991769547,0.1925,0.217025344142107,-0.604040449692622,0.5,0.38,0.430145324280062,-0.253489700209791,0.632601737540009,0.73625,0.736282894002027,NA
"3",NA,"wwv18727elhq22u",3,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.24,0.241246761636296,NA,0.873571101966164,0.4875,0.488569340012244,NA,0.5,0.4575,0.575890614613574,0.456212758809761,0.933013260173754,0.21375,0.228937764468862,0.263624865098248,0.5,0.4875,0.48879954991796,NA,0.967764060165455,0.64625,0.689574143946827,-0.539949247156039
"4",NA,"wwv18727elhq22u",4,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.24,0.241246761636296,NA,0.988797439414723,0.2675,0.353482672842673,-0.386510341261963,0.5,0.735,0.735323058253989,NA,0.605166895290352,0.245,0.245407823836161,NA,0.5,0.42625,0.448957124901699,0.580817869551516,0.78989483310471,0.55125,0.636563036941354,0.329914439536929
"5",NA,"wwv18727elhq22u",5,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.24,0.241246761636296,NA,0.510973936899863,0.44,0.463627005253145,-0.584348709790777,0.5,0.735,0.735323058253989,NA,0.859853680841335,0.245,0.245407823836161,NA,0.5,0.43125,0.459741775347858,-0.248921944093507,0.993832805523097,0.64875,0.690914249382657,-0.755928946018454
"6",NA,"wwv18727elhq22u",6,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.215,0.228473193175917,-0.250435161338905,0.570873342478281,0.4875,0.488569340012244,NA,0.5,0.4625,0.580689245638319,0.0570265948512201,0.945816186556928,0.245,0.245407823836161,NA,0.5,0.4875,0.48879954991796,NA,0.825102880658436,0.64625,0.689574143946827,-0.539949247156039
"7",NA,"wwv18727elhq22u",7,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.1875,0.213541565040626,-0.382546027838003,0.712620027434842,0.44,0.463627005253145,-0.584348709790777,0.5,0.4725,0.588600033978932,-0.570265948512201,0.766575217192501,0.245,0.245407823836161,NA,0.5,0.42625,0.455727440472921,0.248921944093507,0.901005944215821,0.55875,0.640907559637113,-0.989743318610787
"8",NA,"wwv18727elhq22u",8,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.18,0.207846096908265,0.191273013919002,0.883173296753544,0.44,0.463627005253145,-0.584348709790777,0.5,0.735,0.735323058253989,NA,0.802545343697607,0.22125,0.232996781093645,-0.615124685229245,0.5,0.2425,0.337601836487896,0.439057039958761,0.583676268861454,0.64375,0.688231429099253,0.215979698862416
"9",NA,"wwv18727elhq22u",9,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.2175,0.229782505861521,-0.500870322677809,0.812757201646091,0.425,0.455466793520669,0.166956774225936,0.5,0.6425,0.687204481941147,0,0.866255144032922,0.185,0.209702169755108,0.335578027607012,0.5,0.43125,0.459741775347858,-0.248921944093507,0.972793781435757,0.64875,0.690914249382657,-0.755928946018454
"10",NA,"wwv18727elhq22u",10,1,0.00116151316922242,0.166666666666667,7.77846102765102,0.00964606767304743,0.0119068831342476,0.919698275595902,0.00582681451981371,0.5,9.91769547324906,0.0236475009270781,0.0290229675519214,0.0869581991249918,-0.00325995148222047,0.166666666666667,9.99999999999978,0.0104740082920727,0.013616817597596,0.926829268292683,0.000937152270372055,0.5,9.99999999999804,0.0113791632165939,0.0133348418646449,0.684744208828515,-0.00114525234162888,0.5,9.99999999999935,0.00835776444783112,0.0111010773370323,0.229415733870562,0.0207714260231726,0.5,9.99999999999978,0.0139001243945318,0.0170641830613008,0.34019460445005,0.5,0.24,0.241246761636296,NA,0.974622770919069,0.3725,0.421248145396511,0.191273013919002,0.5,0.4675,0.5838664230798,-0.17107978455366,0.914266117969822,0.21625,0.230298719058531,-0.175749910065499,0.5,0.4875,0.48879954991796,NA,0.755144032921811,0.64375,0.688231429099253,0.215979698862416
