"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"70kcrqfjf2xhh4m",1,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.717192501143118,0.54875,0.649663374371682,-0.0829739813645022,0.868998628257887,0.45625,0.504021328913767,NA,0.90877914951989,0.4025,0.477859812078815,0.247435829652697,0.65363511659926,0.64,0.686203322638415,-0.125988157669742,0.981481481481481,0.40875,0.507580042948893,0.0845154254728517,0.561728395061728,0.74625,0.786582799201711,NA
"2",NA,"70kcrqfjf2xhh4m",2,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.911522633744856,0.55625,0.632939570575264,0,0.982853223593964,0.45625,0.504021328913767,NA,0.530787989635726,0.5275,0.551905789061865,-0.577350269189626,0.698902606313554,0.7,0.729845874140561,NA,0.916095107453132,0.47,0.536330122219515,NA,0.674820911446426,0.74625,0.786582799201711,NA
"3",NA,"70kcrqfjf2xhh4m",3,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.609739368998628,0.54875,0.649663374371682,-0.0829739813645022,0.875857338820302,0.44625,0.467346231395953,0,0.963648834019204,0.5275,0.551905789061865,-0.577350269189626,0.829268842567591,0.67,0.708148995621684,-0.247435829652697,0.911522633744856,0.47,0.536330122219515,NA,0.789437585733882,0.74625,0.786582799201711,NA
"4",NA,"70kcrqfjf2xhh4m",4,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.858024691326158,0.65375,0.709903162410198,-0.414869906822511,0.895518975765889,0.4775,0.509264175060449,-0.580817869551516,0.816872427983539,0.4025,0.490764709407675,0.0824786098842323,0.94459686023472,0.7,0.729845874140561,NA,0.981481484062656,0.50625,0.552641384624785,-0.591607978309962,0.399862825788752,0.67375,0.751224001214019,-0.629940788348712
"5",NA,"70kcrqfjf2xhh4m",5,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.524691358024691,0.63125,0.697432792461037,NA,0.94718792866941,0.425,0.48150804770014,0,0.864889046949708,0.465,0.522828843886792,NA,0.953589391860997,0.64,0.666689582939467,0.251976315339485,0.904663923182442,0.40875,0.507580042948893,-0.404145188432738,0.234796524919982,0.74625,0.786582799201711,NA
"6",NA,"70kcrqfjf2xhh4m",6,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.833384138596759,0.68625,0.727538658766666,-0.580817869551516,0.987120865721689,0.45625,0.504021328913767,NA,0.827846364883402,0.375,0.477859812078815,-0.251976315339485,0.499542752629172,0.67,0.719079272403259,-0.577350269189626,0.932098765432099,0.45875,0.531166169856477,-0.253546276418555,0.413580223683007,0.56125,0.673581843579531,-0.125988157669742
"7",NA,"70kcrqfjf2xhh4m",7,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.894604481024234,0.63125,0.697432792461037,NA,0.932098765432099,0.45625,0.504021328913767,NA,0.983310470964792,0.4025,0.477859812078815,0.247435829652697,0.884189402022049,0.67,0.708148995621684,-0.247435829652697,0.976909007773205,0.47,0.536330122219515,NA,0.556698673982625,0.765,0.795471558259628,-0.577350269189626
"8",NA,"70kcrqfjf2xhh4m",8,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.378372199359854,0.53375,0.634478132010868,0.165947962729004,0.789437585733882,0.39375,0.47067770289233,-0.316862125262239,0.942158207590307,0.375,0.463249392876019,0,0.944896046786003,0.64,0.666689582939467,0.251976315339485,0.90877914951989,0.40875,0.458107520130373,0.591607978309962,0.388889028272328,0.74625,0.786582799201711,NA
"9",NA,"70kcrqfjf2xhh4m",9,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.738683127572016,0.63125,0.697432792461037,NA,0.677411979881116,0.39375,0.444733066007015,0.316862125262239,0.788980338363054,0.465,0.522828843886792,NA,0.901920438957476,0.61,0.648902920320135,0.169030850945703,0.775262917238225,0.47,0.536330122219515,NA,0.827846364883402,0.7475,0.787178505804116,-0.412393049421161
"10",NA,"70kcrqfjf2xhh4m",10,1,-0.13376060415176,0.166666666666667,2.82633222810498,0.123576884703265,0.147681626007942,0.87287156094397,0.135799207391257,0.166666666666667,1.07382028092307,0.0847072655985668,0.0996182404756467,0.993957648609293,0.0539586640189285,0.166666666666667,1.89880924186227,0.0523899466919016,0.0672932744588849,0.830318279630934,0,0.5,5,0.213133936005087,0.270848473618862,0.564288093646835,0.012347885938037,0.166666666666667,2.28979322252475,0.0482320920080481,0.0611112772541571,0.95759334439188,0,0.5,5,0.205296011242764,0.235542164356158,0.432395434718976,0.956485291876238,0.63125,0.697432792461037,NA,0.561728395061728,0.3625,0.410761487970817,0.396774140885595,0.970507544581618,0.34,0.402616442783948,0.629940788348712,0.981633897558555,0.61,0.654427230484796,-0.0563436169819011,0.952674897119342,0.40875,0.458107520130373,0.591607978309962,0.645404663827583,0.6525,0.722599474121038,0.0824786098842323
