"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1"
"1",NA,"ws44qtt9xen2xsl",1,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.455189757658893,0.37875,0.487865247788772,NA,0.409465020576132,0.07375,0.0982980162566875,0.584612822215468,0.337677183356196,0.08875,0.151120812597074,0.506979400419582,0.767489711923536,0.10375,0.127328315782468,0.497843888187013,0.285550983081847,0.0775,0.171537167984084,0.584612822215468,0.5,0.395,0.500199960015992,-0.0829739813645022
"2",NA,"ws44qtt9xen2xsl",2,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.323959762231367,0.37875,0.487865247788772,NA,0.425925925925926,0.055,0.0620483682299543,0.87148934066119,0.455189757658893,0.11125,0.184017662195779,NA,0.435528120713306,0.085,0.107354552767919,0.760469100629374,0.26329827770157,0.18,0.280935935757603,NA,0.5,0.235,0.369594372251527,0.414869906822511
"3",NA,"ws44qtt9xen2xsl",3,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.0802412453204043,0.37875,0.487865247788772,NA,0.917924096936443,0.11125,0.144611548639796,NA,0.500304831580552,0.1475,0.227211355350035,0.0829739813645022,0.468449931412894,0.1225,0.14456832294801,NA,0.485063252552965,0.125,0.224332342741746,0.510291906675075,0.5,0.14875,0.274522312390086,0.760469100629374
"4",NA,"ws44qtt9xen2xsl",4,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.206904435299497,0.37875,0.487865247788772,NA,0.449245541838134,0.07375,0.0982980162566875,0.584612822215468,0.294238683127572,0.11125,0.184017662195779,NA,0.797668038408779,0.1225,0.14456832294801,NA,0.440608647055835,0.18,0.280935935757603,NA,0.5,0.31625,0.440780557647453,NA
"5",NA,"ws44qtt9xen2xsl",5,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.31572930955647,0.26625,0.387637072530479,0.506979400419582,0.932098765432099,0.1225,0.150332963783729,-0.255145953337537,0.261774119798811,0.135,0.213307290077015,0.396774140885595,0.60699021651382,0.1225,0.141950695665784,-0.380234550314687,0.352309099222679,0.235,0.321130814466628,-0.425243255562562,0.5,0.31625,0.440780557647453,NA
"6",NA,"ws44qtt9xen2xsl",6,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.163008687700046,0.32625,0.443917222013294,0.248921944093507,0.380201188843164,0.1225,0.150332963783729,-0.255145953337537,0.527434842249657,0.1725,0.252735039122002,-0.497843888187013,0.672382258802012,0.1225,0.14456832294801,NA,0.147005029721079,0.18,0.280935935757603,NA,0.5,0.31625,0.440780557647453,NA
"7",NA,"ws44qtt9xen2xsl",7,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.0679012345679013,0.28125,0.353429625243838,0.580817869551516,0.415409236396891,0.0925,0.122882057274445,0.510291906675075,0.151577503429355,0.08875,0.151120812597074,0.506979400419582,0.789437585733882,0.11,0.137931142241337,-0.253489700209791,0.392998470197068,0.18,0.280935935757603,NA,0.5,0.31625,0.440780557647453,NA
"8",NA,"ws44qtt9xen2xsl",8,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.153406492912666,0.28125,0.353429625243838,0.580817869551516,0.500457247369647,0.13375,0.155844473755087,-0.389741881476978,0.300182898948331,0.1225,0.198431348329844,0.623502221391649,0.847050754458162,0.13375,0.150291383651891,-0.414869906822511,0.422725194330133,0.125,0.224332342741746,0.510291906675075,0.5,0.235,0.369594372251527,0.414869906822511
"9",NA,"ws44qtt9xen2xsl",9,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.308413351623228,0.37875,0.487865247788772,NA,0.816872427983539,0.11625,0.14718186029535,-0.129913960492326,0.516460902768619,0.20375,0.281402736305104,-0.126744850104896,0.856195701874714,0.10375,0.131671940822637,0.0829739813645022,0.165752171925011,0.0775,0.171537167984084,0.584612822215468,0.5,0.31625,0.440780557647453,NA
"10",NA,"ws44qtt9xen2xsl",10,1,0.0946502057613898,0.5,1.30315500685864,0.108972494162407,0.136627091315191,0.702362985828346,-0.0591346320717541,0.462962962962963,2.79087811840114,0.0884551097440054,0.103748490814274,0.250018592198739,-0.176954732510215,0.5,2.55144032921808,0.121378764993767,0.140548359353987,0.7,0,0.5,5,0.0751189355773279,0.0835790721904272,0.110431526074847,0.0470964791952779,0.5,1.44032921810683,0.141774119798819,0.174601906101539,0.6985354731357,0.00411522633743444,0.5,1.36565175323825,0.153574172089991,0.212623301752764,0.951189731211342,0.120332266422801,0.37875,0.487865247788772,NA,0.218335619570187,0.0925,0.124398553046247,0.255145953337537,0.341182746532541,0.08875,0.151120812597074,0.506979400419582,0.600137174211248,0.1225,0.14456832294801,NA,0.19135802470198,0.125,0.224332342741746,0.510291906675075,0.5,0.14875,0.274522312390086,0.760469100629374
