"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"nvk3jd25saegh24",1,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.137402625858541,0.0975,0.144135353053996,-0.28347335475692,0.0185178912930442,0.125,0.25,NA,0.5,0.18375,0.300062493490939,-0.218217890235992,0.0720164609053498,0,0,1,0.0555555555555556,0,0,1,0.0558603871361073,0.12,0.169705627484771,NA
"2",NA,"nvk3jd25saegh24",2,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.179926840420668,0.06625,0.113852975367357,NA,0.0802469135802469,0.125,0.25,NA,0.5,0.06125,0.173241161390704,NA,0.0665294924554184,0.0925,0.261629509039023,0.74535599249993,0.0185185185185185,0,0,1,0.277777777777778,0.09,0.146969384566991,0.377964473009227
"3",NA,"nvk3jd25saegh24",3,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.132390048942404,0.0375,0.0759934207678533,0.661437827766148,0.0185185159373438,0.125,0.25,NA,0.5,0.06125,0.173241161390704,0.654653670707977,0.12962962962963,0,0,1,0.0555555555555556,0.06125,0.173241161390704,0.654653670707977,0.0226337448559671,0.12,0.169705627484771,NA
"4",NA,"nvk3jd25saegh24",4,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.254610577655845,0.06875,0.116565432268748,0.288675134594813,0.0125743026977595,0.125,0.25,NA,0.5,0.1225,0.245,-0.142857142857143,0.228395061728395,0.0925,0.261629509039023,0.654653670707977,0.0185185185185185,0,0,1,0.170781893004115,0.15,0.189736659610103,-0.377964473009227
"5",NA,"nvk3jd25saegh24",5,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.214982472184118,0.0375,0.0759934207678533,0.661437827766148,0.020347508001829,0.125,0.25,NA,0.5,0.06125,0.173241161390704,NA,0.0186709343087944,0.0925,0.261629509039023,0.74535599249993,0.0185185185185185,0,0,1,0.0404663923182442,0.12,0.169705627484771,NA
"6",NA,"nvk3jd25saegh24",6,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.129172382258802,0.06625,0.113852975367357,NA,0.0555555555555556,0.125,0.25,NA,0.5,0,0,1,0.0185185185185185,0,0,1,0.0555555555555556,0,0,1,0.0541838134430727,0.12,0.169705627484771,NA
"7",NA,"nvk3jd25saegh24",7,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.0555046573698378,0.0375,0.0759934207678533,0.661437827766148,0.0185181003682023,0.125,0.25,NA,0.5,0.1225,0.245,-0.142857142857143,0.165294924554184,0.185,0.37,NA,0.0555555555555556,0,0,1,0.12962962962963,0.12,0.169705627484771,NA
"8",NA,"nvk3jd25saegh24",8,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.0573851722678811,0.06625,0.113852975367357,NA,0.12962962962963,0.125,0.25,NA,0.5,0.1225,0.245,0.487950036474267,0.0528120713305899,0.0925,0.261629509039023,0.654653670707977,0.0185185185185185,0,0,1,0.0761316872427984,0.09,0.146969384566991,0.377964473009227
"9",NA,"nvk3jd25saegh24",9,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.122466087486664,0.06875,0.116565432268748,0.288675134594813,0.0185109918128259,0.125,0.25,NA,0.5,0.06125,0.173241161390704,NA,0.0267489711934157,0,0,1,0.0555555555555556,0,0,1,0.0183661027282427,0.12,0.169705627484771,NA
"10",NA,"nvk3jd25saegh24",10,1,-0.00286114704476526,0.5,0.781893004115105,0.0438161398111402,0.0845985001090868,0.652777777777778,0,0.5,5,0.48900041436204,0.566982432108315,0.675052740555614,-0.000752737679808102,0.5,0.674808050742976,0.0658326024018595,0.132486605676893,0.683089082705086,0,0.5,5,0.51055633601012,0.547086169954504,0.632455532033676,0,0.5,0.0617283950617287,1.25896649794743e-58,2.51793299589487e-58,NA,0.00379910468531697,0.5,0.781893004115251,0.0486774662232177,0.0758737581693425,0.77005354108682,0.0568764924046126,0.06625,0.113852975367357,NA,0.130848955951837,0.2175,0.361870142454445,-0.218217890235992,0.5,0.06125,0.173241161390704,NA,0.154473403444597,0.185,0.37,0.333333333333333,0.0555555555555556,0,0,1,0.191358047925472,0.09,0.146969384566991,0.377964473009227
