"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"hd4d44n06f6cawh",1,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.375,0.465698400254929,0,0.726642280140222,0.19375,0.281313881634021,0.250435161338905,0.5,0.76625,0.776812396914467,NA,0.613397347965249,0.28,0.349428104193123,0.387298334620742,0.976451760402378,0.215,0.240572234474388,-0.765092055676006,0.5,0.64375,0.692486461961532,0
"2",NA,"hd4d44n06f6cawh",2,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.36875,0.43930342589149,0.412393049421161,0.834705078026991,0.19375,0.296879605227439,0.0834783871129682,0.5,0.55625,0.667972679082012,-0.680184241518163,0.956790123456659,0.43125,0.442958801696049,-0.591607978309962,0.694787379972565,0.14875,0.203254766241778,0.166956774225936,0.5,0.73625,0.740261778021802,NA
"3",NA,"hd4d44n06f6cawh",3,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.4525,0.516817182376902,-0.251976315339485,0.841580721096039,0.17875,0.274840863046236,0.11405318970244,0.5,0.76625,0.776812396914467,NA,0.890032007315958,0.4025,0.426761057267413,NA,0.881344307270233,0.1775,0.220227155455452,NA,0.5,0.46125,0.583770074601294,0
"4",NA,"hd4d44n06f6cawh",4,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.43,0.506038536081987,NA,0.867169638774577,0.19375,0.261414421943396,0.584348709790777,0.5,0.67375,0.73142839704239,-0.331895925458009,0.915637860082305,0.34125,0.390016025311781,0.253546276418555,0.886831275720165,0.18625,0.225138846048389,-0.0834783871129682,0.5,0.73625,0.740261778021802,NA
"5",NA,"hd4d44n06f6cawh",5,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.43,0.506038536081987,NA,0.719021490626429,0.20875,0.268211670141327,0.318788356531669,0.5,0.67375,0.730162653112305,-0.0829739813645022,0.89917695473251,0.40875,0.430334172475299,-0.422577127364258,0.993827090802108,0.19375,0.229265130362207,-0.250435161338905,0.5,0.40625,0.535852125124087,-0.274410649974226
"6",NA,"hd4d44n06f6cawh",6,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.45625,0.51859184336046,-0.577350269189626,0.865797896662094,0.17875,0.236087907356561,0.456212758809761,0.5,0.76625,0.776812396914467,NA,0.991998171010517,0.43125,0.442958801696049,-0.591607978309962,0.940786465477824,0.14875,0.203254766241778,0.166956774225936,0.5,0.46125,0.572570956301488,0.113364040253027
"7",NA,"hd4d44n06f6cawh",7,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.43,0.506038536081987,NA,0.949011249861012,0.22375,0.285547719304497,-0.0637576713063338,0.5,0.74125,0.764812068419426,-0.580817869551516,0.993827160493827,0.21875,0.288985293743471,0.750555349946514,0.99077884468831,0.18625,0.225138846048389,-0.0834783871129682,0.5,0.64375,0.689809756382149,0.248921944093507
"8",NA,"hd4d44n06f6cawh",8,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.43,0.506038536081987,NA,0.993832805523097,0.19375,0.281313881634021,0.250435161338905,0.5,0.48875,0.603976406823975,-0.0566820201265136,0.759259259259259,0.34625,0.393144375516171,-0.0845154254728517,0.718106995884774,0.1775,0.220227155455452,NA,0.5,0.64625,0.693820942318694,-0.248921944093507
"9",NA,"hd4d44n06f6cawh",9,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.43,0.506038536081987,NA,0.981481481481482,0.20875,0.287641269639807,0.0637576713063338,0.5,0.76625,0.776812396914467,NA,0.882258802011872,0.34125,0.378863431859027,0.591607978309962,0.859396410239934,0.165,0.183030052177231,0.0637576713063338,0.5,0.55375,0.64260213196036,-0.190117275157343
"10",NA,"hd4d44n06f6cawh",10,1,0,0.5,5,0.118929369996065,0.178790233540971,0.219687387581873,0.0151509350520354,0.166666666666667,1.28987288795663,0.0271242816306816,0.0346656019669433,0.968572615446258,0,0.5,5,0.0860566336080398,0.107264508962298,0.392645426043899,0,0.5,5,0.0874256625199225,0.125934682993685,0.123299240479018,-0.0288065843620962,0.166666666666667,2.96551578068176,0.043809254591908,0.0594707376043857,0.779155767305862,-0.0254162396662347,0.166666666666667,6.66666666666674,0.0536472910343542,0.0757386285794382,0.493939169953607,0.5,0.36875,0.433690557886611,0.577350269189626,0.676040237768633,0.19375,0.296879605227439,0.0834783871129682,0.5,0.67375,0.73142839704239,-0.331895925458009,0.906952041713003,0.34125,0.390016025311781,0.253546276418555,0.715820759030635,0.1775,0.220227155455452,NA,0.5,0.55125,0.638269143857041,0.190117275157343
