"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"9h1m4d4lp6ksfjt",1,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.3325,0.442718872423573,-0.253489700209791,0.968678547354784,0.24,0.35528157846981,0.170046060379541,0.742798353909465,0.5175,0.611821052269371,0.0845154254728517,0.713991769547325,0.525,0.618364779074617,NA,0.5,0.2725,0.359374456521328,0.584348709790777,0.996570644686926,0.35625,0.407661011135478,NA
"2",NA,"9h1m4d4lp6ksfjt",2,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.35625,0.455672579820204,-0.248921944093507,0.955113549763756,0.365,0.434424907204916,-0.414869906822511,0.973234093718776,0.5175,0.605660796155736,0.422577127364258,0.907407407407451,0.45,0.574347455813987,-0.0829739813645022,0.5,0.36,0.446262254733694,-0.250435161338905,0.812757201646091,0.35625,0.407661011135478,NA
"3",NA,"9h1m4d4lp6ksfjt",3,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.35625,0.455672579820204,-0.248921944093507,0.932098765432099,0.3175,0.406171146193326,NA,0.568129858253315,0.5175,0.636455025905209,-0.0845154254728517,0.628029263831733,0.35,0.47788596966222,0.506979400419582,0.5,0.3,0.418509259156832,0,0.85558603871361,0.38375,0.420936456012068,-0.615124685229245
"4",NA,"9h1m4d4lp6ksfjt",4,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.2825,0.412643914289306,0.443606975367135,0.89504291163083,0.3025,0.396831198370289,-0.0633724250524478,0.660951074531322,0.5425,0.64755308662688,-0.422577127364258,0.94034615319479,0.5125,0.598226545716587,-0.190117275157343,0.5,0.3,0.418509259156832,0,0.936213990909156,0.36875,0.413748111778169,-0.263624865098248
"5",NA,"9h1m4d4lp6ksfjt",5,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.30875,0.427945674122312,0.414869906822511,0.795381801554641,0.255,0.365684290064531,0.331895925458009,0.821292485901539,0.5425,0.64755308662688,-0.422577127364258,0.951760402377686,0.4125,0.529976414569554,0,0.5,0.31,0.411278494453576,0,0.956790123456921,0.35625,0.407661011135478,NA
"6",NA,"9h1m4d4lp6ksfjt",6,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.34625,0.450263811559401,-0.0829739813645022,0.997942386831261,0.3175,0.406171146193326,NA,0.862139917695473,0.5425,0.642320013700336,-0.750555349946514,0.919753295494911,0.35,0.459211280349253,0.697096675576926,0.5,0.36,0.446262254733694,-0.250435161338905,0.969135802469136,0.28375,0.330435318935492,0.0600300225187664
"7",NA,"9h1m4d4lp6ksfjt",7,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.3175,0.43433857760968,0.253489700209791,0.970050297210791,0.255,0.312209865314983,0.580817869551516,0.785322289704714,0.555,0.650442157305321,NA,0.964563328760859,0.2625,0.365889327529514,0.850230301897704,0.5,0.25,0.34662660024874,0.446303699144337,0.715820759030635,0.30625,0.363575989306225,0.351499820130997
"8",NA,"9h1m4d4lp6ksfjt",8,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.34,0.445477272147525,0,0.882716049382716,0.3675,0.43586121644395,-0.580817869551516,0.648148148148148,0.5425,0.64755308662688,-0.422577127364258,0.964715744551135,0.35,0.468641654145254,0.506979400419582,0.5,0.25,0.34662660024874,0.446303699144337,0.828760859625057,0.31875,0.370388309750726,0.0671156055214024
"9",NA,"9h1m4d4lp6ksfjt",9,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.37,0.463006479436303,NA,0.981329065691205,0.255,0.365684290064531,0.331895925458009,0.580932784636489,0.5175,0.636455025905209,-0.0845154254728517,0.956790123457956,0.4125,0.513200740451531,0.170046060379541,0.5,0.3225,0.429127020822507,NA,0.997485139460448,0.30625,0.363575989306225,0.351499820130997
"10",NA,"9h1m4d4lp6ksfjt",10,1,-0.039405670131632,0.166666666666667,1.5033461614365,0.0380484397400667,0.0477922405182918,0.993957648609293,0,0.5,5,0.203001256022261,0.261517935645879,0.22237479499833,-0.0217178308984595,0.166666666666667,1.26697453783865,0.158868870432467,0.208374540086135,0.981012658227848,-0.201646090534586,0.166666666666667,2.26769243954718,0.111843668253418,0.142959623677532,0.97538297669147,0.0352080475500987,0.166666666666667,1.24408820748615,0.0475516994807768,0.0617903392728272,1,0,0.5,5,0.173553874948459,0.24345494250148,0.200250469728704,0.5,0.43125,0.494355641213894,-0.580817869551516,0.967764060356655,0.355,0.428631543402956,-0.248921944093507,0.781207133058985,0.5175,0.605660796155736,0.422577127364258,0.718106995884774,0.525,0.618364779074617,NA,0.5,0.3,0.418509259156832,0,0.832909956138122,0.30625,0.363575989306225,0.351499820130997
