"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"mghqo7uxufw84xb",1,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.203556864111326,0.005,0.0111803398874989,0.654653670707977,0.371056241426612,0.06125,0.173241161390704,NA,0.247599451303155,0.26125,0.459115998414344,0.40929374234328,0.239826245999086,0.07125,0.17266296649832,0.661437827766148,0.252934003962811,0.14875,0.334308988811249,NA,0.232510288065844,0.01125,0.0318198051533946,NA
"2",NA,"mghqo7uxufw84xb",2,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.156607224508459,0.005,0.0111803398874989,0.654653670707977,0.162551440329218,0.00125,0.00353553390593274,1,0.318930118587507,0.41125,0.588653123664523,0.171184197004365,0.203398663058616,0.1325,0.2445914961727,NA,0.200045724737083,0.18875,0.384398881371942,0.539949247156039,0.33310470964792,0.01125,0.0318198051533946,NA
"3",NA,"mghqo7uxufw84xb",3,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.141975308641975,0.005,0.0111803398874989,0.654653670707977,0.277777844888322,0.00125,0.00353553390593274,1,0.304450541076056,0.41125,0.588653123664523,0.171184197004365,0.388883243859619,0.1125,0.22366269246345,0.577350269189626,0.324417009602195,0.14875,0.334308988811249,NA,0.176726108824874,0.01125,0.0318198051533946,NA
"4",NA,"mghqo7uxufw84xb",4,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.235711019661637,0.005,0.0111803398874989,0.654653670707977,0.510669105319311,0.18625,0.304158675694119,-0.218217890235992,0.290121760958285,0.3,0.49525246087223,0.522976360368491,0.176268861454047,0.07375,0.176174629274479,0.472455591261534,0.255829903978052,0.14875,0.334308988811249,NA,0.0679012345643605,0.01125,0.0318198051533946,NA
"5",NA,"mghqo7uxufw84xb",5,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.154320987654321,0.0075,0.015,NA,0.141980953671245,0.00125,0.00353553390593274,1,0.339811004420058,0.15,0.330983383268707,0.735980072193987,0.244855967078189,0.1325,0.2445914961727,NA,0.213305898491084,0.14875,0.334308988811249,NA,0.166661021637397,0.01125,0.0318198051533946,NA
"6",NA,"mghqo7uxufw84xb",6,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.24592287761012,0.005,0.0111803398874989,0.654653670707977,0.328074988568816,0.06125,0.173241161390704,NA,0.268632830361225,0.3,0.49525246087223,0.522976360368491,0.232510288065844,0.19375,0.299729044305019,-0.28347335475692,0.216049383002847,0.14875,0.334308988811249,NA,0.298353909465021,0.01125,0.0318198051533946,NA
"7",NA,"mghqo7uxufw84xb",7,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.685642432556013,0.0075,0.015,NA,0.0939643347050755,0.00125,0.00353553390593274,1,0.294238683127572,0.3,0.49525246087223,0.522976360368491,0.405349794238683,0.17125,0.280735640772596,0.28347335475692,0.221536351165981,0.03625,0.102530483272049,0.755928946018454,0.218183203779912,0.01125,0.0318198051533946,NA
"8",NA,"mghqo7uxufw84xb",8,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.450622928979887,0.0075,0.015,NA,0.104938271604938,0.00125,0.00353553390593274,1,0.378829438987157,0.3725,0.55659680200303,0.11322770341446,0.0747599448435183,0.1125,0.22366269246345,0.577350269189626,0.157070116908556,0.14875,0.334308988811249,NA,0.339506172840686,0.01125,0.0318198051533946,NA
"9",NA,"mghqo7uxufw84xb",9,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.141977190318398,0.0075,0.015,NA,0.251714677629981,0.00125,0.00353553390593274,1,0.195473251889198,0.3,0.49525246087223,0.522976360368491,0.373342478280881,0.07125,0.17266296649832,0.661437827766148,0.351902657125899,0.14875,0.334308988811249,NA,0.0754712188182696,0.01125,0.0318198051533946,NA
"10",NA,"mghqo7uxufw84xb",10,1,0.000150591029523861,0.5,1.11263526903157,0.00677563487858703,0.00988174290223593,0.806283458462233,0,0.5,5,0.311829366440622,0.360322126611716,0.769800358919501,0.0123456790123402,0.5,1.36412132296913,0.0963849165414602,0.126134745983011,0.941316073041934,0.00502455098599586,0.5,1.50457804431367,0.0862306660799547,0.135965094709226,0.921699034169528,0,0.5,5,0.321465552929035,0.470155499333067,0.800071120593997,0.00137174211209001,0.5,1.41289437585756,0.0146659318067101,0.0202466984553026,0.606976978666884,0.13923182441701,0.0025,0.005,1,0.191358644491972,0.00125,0.00353553390593274,1,0.272697251435249,0.3,0.49525246087223,0.522976360368491,0.260859694748875,0.07375,0.176174629274479,0.472455591261534,0.203398872123152,0.14875,0.334308988811249,NA,0.360082304526749,0.0225,0.045,-0.142857142857143
