"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2"
"1",NA,"s79rv87vd0ov68q",1,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.5,0.707106781186548,-0.333333333333333,0.15843621399177,0.19875,0.395015822467911,-0.215979698862416,0.5,0.075,0.147563545633737,NA,0.203705585380127,0.09875,0.275794307410432,0.800132264198639,0.351851642776694,0.01375,0.0388908729652601,NA,0.748285322359396,0.20625,0.291826146875156,-0.29277002188456
"2",NA,"s79rv87vd0ov68q",2,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.25,0.5,NA,0.0884773662551441,0.1,0.279329554469268,0.412393049421161,0.5,0.155,0.21948804067648,0,0.522862368541381,0.29375,0.479700427350237,NA,0.526063100137174,0,0,NA,0.451989026094966,0.10125,0.202638841291594,-0.142857142857143
"3",NA,"s79rv87vd0ov68q",3,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.125,0.353553390593274,0.654653670707977,0.190917712408339,0.1,0.279329554469268,0.412393049421161,0.5,0.1575,0.221359436211787,-0.433012701892219,0.544200579180003,0.29625,0.481754605582552,0.0727392967453308,0.518747142203932,0.0275,0.055,NA,0.653635116598079,0.04875,0.137885822331377,NA
"4",NA,"s79rv87vd0ov68q",4,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.25,0.5,NA,0.203703703703705,0.00125,0.00353553390593274,0.755928946018454,0.5,0.0825,0.155724115023974,0.288675134594813,0.19090077732053,0.29375,0.479700427350237,NA,0.51219326322207,0.01375,0.0388908729652601,NA,0.54282883706752,0.10125,0.202638841291594,-0.142857142857143
"5",NA,"s79rv87vd0ov68q",5,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0,0,1,0.072016458324175,0.00125,0.00353553390593274,0.755928946018454,0.5,0.075,0.147563545633737,NA,0.0994513031550074,0.195,0.39,0.666666666666667,0.435528120713306,0,0,NA,0.583727074124879,0.04875,0.137885822331377,NA
"6",NA,"s79rv87vd0ov68q",6,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.375,0.612372435695794,0.149071198499986,0.070644718792867,0.00125,0.00353553390593274,0.755928946018454,0.5,0.075,0.147563545633737,NA,0.193339499656664,0.3925,0.555090082779363,-0.285714285714286,0.370141746684957,0,0,NA,0.881344307270233,0.04875,0.137885822331377,NA
"7",NA,"s79rv87vd0ov68q",7,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.25,0.5,NA,0.0762841030330743,0.00125,0.00353553390593274,0.755928946018454,0.5,0.1575,0.221359436211787,-0.433012701892219,0.272290809327846,0.29375,0.479700427350237,NA,0.290123456790123,0,0,NA,0.732738911751257,0.04875,0.137885822331377,NA
"8",NA,"s79rv87vd0ov68q",8,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.25,0.5,NA,0.0884754845787209,0.00125,0.00353553390593274,0.755928946018454,0.5,0.11625,0.188115655914121,-0.28347335475692,0.354595336076818,0.195,0.39,0.666666666666667,0.544352994970279,0.01375,0.0388908729652601,NA,0.574074074074118,0.15375,0.251222013366663,-0.218217890235992
"9",NA,"s79rv87vd0ov68q",9,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.25,0.5,0.333333333333333,0.180231672001219,0.19875,0.395015822467911,-0.215979698862416,0.5,0.1575,0.221359436211787,-0.433012701892219,0.191307220288324,0.29375,0.479700427350237,NA,0.421810722819051,0.01375,0.0388908729652601,NA,0.756515775034293,0.05625,0.148870749309594,0.654653670707977
"10",NA,"s79rv87vd0ov68q",10,1,-0.0370370370370422,0.5,0.823045267490805,0.0937600030764213,0.199528459633795,0.779483762953957,0,0.5,5,0.673110212136408,0.677035975526645,0.326860225230307,-0.000457247370696745,0.5,0.753442056438169,0.0257688158193219,0.0505143730959895,0.779483762953957,-0.209876543213417,0.5,1.99512269472829,0.209907518643562,0.277900121267959,0.34236839400873,0,0.5,5,0.0896435094069097,0.0901445014785986,NA,-0.350875352495813,0.166666666666667,6.37860082306166,0.157870034742304,0.187417080573635,0,0.5,0.25,0.5,NA,0.159807956104252,0.19875,0.395015822467911,-0.215979698862416,0.5,0.11625,0.188115655914121,-0.28347335475692,0.284619553252382,0.195,0.39,0.666666666666667,0.384756727463632,0,0,NA,0.673754000914495,0.10125,0.202638841291594,-0.142857142857143
