"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"p2sp49zl9919q87",1,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.906492912665752,0.29375,0.371433035687457,NA,0.87037037037037,0.2975,0.356370593624109,0.0577350269189626,0.622542295381802,0.495,0.594474557908074,0.701334384369672,0.950845907636031,0.515,0.630317380372777,-0.0824786098842323,0.5,0.8525,0.860348766489498,NA,0.890895696794188,0.27875,0.306940547989346,0.170097302225025
"2",NA,"p2sp49zl9919q87",2,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.956790123467413,0.26625,0.33891370583085,0.412393049421161,0.919753086419748,0.28875,0.349553286352739,0.129099444873581,0.997942386831276,0.67125,0.729991438305957,-0.417391935564841,0.907413052436677,0.515,0.616563054358595,0.247435829652697,0.5,0.74625,0.803515712354152,-0.166956774225936,0.908779141776366,0.27875,0.298014261403712,0.425243255562562
"3",NA,"p2sp49zl9919q87",3,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.95679012345679,0.29375,0.371433035687457,NA,0.981430606529877,0.3575,0.433012701892219,-0.422577127364258,0.938042981252858,0.59875,0.676895486762912,0.333913548451873,0.800411522633745,0.57625,0.667598307367537,NA,0.5,0.8525,0.860348766489498,NA,0.989711934156379,0.31625,0.332283764273851,-0.595340557787587
"4",NA,"p2sp49zl9919q87",4,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.873113854595336,0.29375,0.371433035687457,NA,0.947645176040238,0.22,0.290473750965556,0.591607978309962,0.803612254229538,0.61625,0.698023996722176,0.0834783871129682,0.869455875628715,0.45375,0.542021678533248,0.50395263067897,0.5,0.64,0.730804351382776,0.191273013919002,0.956332876085963,0.24875,0.271684559737943,0.584612822215468
"5",NA,"p2sp49zl9919q87",5,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.797668038408779,0.29375,0.371433035687457,NA,0.918228928516994,0.2325,0.302076149339864,0.404145188432738,0.837448559670782,0.515,0.620100798257832,0.318788356531669,0.989779697738185,0.6375,0.689710084020815,-0.577350269189626,0.5,0.55125,0.669337358885637,0,0.98117664990093,0.24875,0.272786546589087,0.454698861723142
"6",NA,"p2sp49zl9919q87",6,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.934385002286237,0.29375,0.371433035687457,NA,0.762968043489305,0.29,0.387782155339825,-0.0845154254728517,0.888203017832647,0.59875,0.676895486762912,0.333913548451873,0.60562414266118,0.57625,0.667598307367537,NA,0.5,0.8525,0.860348766489498,NA,0.794010059442158,0.24875,0.293960031296773,-0.0649569802461631
"7",NA,"p2sp49zl9919q87",7,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.927983330019492,0.26625,0.325672381389641,0.577350269189626,0.84156378600823,0.3575,0.433012701892219,-0.422577127364258,0.855738454503886,0.7025,0.747545985207599,NA,0.796296296296296,0.45375,0.574923908008703,0.251976315339485,0.5,0.74625,0.802192308614337,0.166956774225936,0.483539094650206,0.30875,0.329564106055256,NA
"8",NA,"p2sp49zl9919q87",8,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.982395976223137,0.29375,0.371433035687457,NA,0.931184270690444,0.28875,0.386894688513554,NA,0.941700960219479,0.61875,0.699508756199663,-0.166956774225936,0.776177411979881,0.61,0.634192399828317,-0.281718084909506,0.5,0.8525,0.860348766489498,NA,0.589163237311386,0.27875,0.31750984236713,-0.255145953337537
"9",NA,"p2sp49zl9919q87",9,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.97340344459686,0.29375,0.371433035687457,NA,0.834705075445816,0.20375,0.320838744543112,0.387298334620742,0.982853223593964,0.7025,0.747545985207599,NA,0.571330589849108,0.57625,0.667598307367537,NA,0.5,0.74625,0.786137710582567,0.584348709790777,0.984224965706447,0.30875,0.329564106055256,NA
"10",NA,"p2sp49zl9919q87",10,1,0.098519789320519,0.166666666666667,1.08367626886779,0.0700671522304945,0.0736554218437662,0.963855421686747,-0.133198587749447,0.166666666666667,2.33347555778514,0.0521254675713801,0.0637342801461315,0.97007727214974,-0.189531126676622,0.166666666666667,3.16845027522538,0.0955540122797903,0.110833172817062,0.920401300638405,-0.011181213627111,0.166666666666667,1.96763985551626,0.043020881052481,0.0487232377535248,0.975775496500587,0,0.5,5,0.212215008072551,0.278561209053931,0.44120660518452,0.0514142594961091,0.166666666666667,2.31341302395599,0.0249347131238033,0.0325707274714877,0.891566265060241,0.993776355230402,0.28875,0.333185383833085,0,0.919295839048926,0.28875,0.349553286352739,0.129099444873581,0.882716049382716,0.7025,0.747545985207599,NA,0.611094176023303,0.45375,0.518929185920391,0.755928946018455,0.5,0.81125,0.839724657253793,-0.584348709790777,0.808641977889817,0.24875,0.272786546589087,0.454698861723142
