"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2"
"1",NA,"cl4vc26ycu0woo2",1,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.165,0.20161845153656,-0.420210157631365,0.5,0.64875,0.74915786053408,NA,0.5,0.2475,0.350035712463743,-0.285714285714286,0.5,0.0725,0.125099960031968,NA,0.104937644103289,0.0925,0.258118189982806,0.654653670707977,0.554869684499314,0.24375,0.343056117858289,0.34019460445005
"2",NA,"cl4vc26ycu0woo2",2,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.07125,0.113302691936247,0.536924844171219,0.5,0.54125,0.683108702916307,0.335968420452646,0.5,0.2475,0.350035712463743,-0.285714285714286,0.5,0.0725,0.125099960031968,NA,0.144718792866941,0.0925,0.258118189982806,0.654653670707977,0.768404206675811,0.36625,0.423010047162003,-0.425243255562562
"3",NA,"cl4vc26ycu0woo2",3,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.115,0.167779617355625,-0.351499820130997,0.5,0.54125,0.683108702916307,0.335968420452646,0.5,0.18625,0.304158675694119,NA,0.5,0.0425,0.0919238815542512,0.58554004376912,0.152491998171011,0.0025,0.005,NA,0.338134430727023,0.24625,0.344873165091168,0.0850486511125124
"4",NA,"cl4vc26ycu0woo2",4,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.08375,0.142609606969517,NA,0.5,0.64875,0.74915786053408,NA,0.5,0.2475,0.350035712463743,-0.285714285714286,0.5,0.0425,0.0919238815542512,0.571428571428571,0.267261088248743,0.0925,0.258118189982806,0.654653670707977,0.377914951989026,0.30375,0.384301314075297,0.129913960492326
"5",NA,"cl4vc26ycu0woo2",5,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.08375,0.142609606969517,NA,0.5,0.64875,0.74915786053408,-0.38490017945975,0.5,0.18625,0.304158675694119,NA,0.5,0.0725,0.125099960031968,NA,0.173982624599909,0.0025,0.005,NA,0.658207590306356,0.24625,0.344873165091168,0.174297868132238
"6",NA,"cl4vc26ycu0woo2",6,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.08375,0.142609606969517,NA,0.5,0.32625,0.528760342688443,0.459020248439398,0.5,0.125,0.247537875889731,0.390360029179413,0.5,0.1025,0.15116216457831,-0.285714285714286,0.200960219478738,0.0025,0.005,NA,0.30429812528578,0.24125,0.34122939498232,0.595340557787587
"7",NA,"cl4vc26ycu0woo2",7,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.1025,0.158192920195564,0.0878749550327493,0.5,0.64875,0.74915786053408,NA,0.5,0.30875,0.390560494674001,-0.436435780471985,0.5,0.1025,0.15116216457831,-0.285714285714286,0.221536351165981,0.0925,0.258118189982806,0.654653670707977,0.679240969364426,0.18875,0.300312337408905,0.194870940738489
"8",NA,"cl4vc26ycu0woo2",8,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.0525,0.0902773504263389,0.615124685229245,0.5,0.75625,0.80850943099014,-0.50395263067897,0.5,0.2475,0.350035712463743,-0.285714285714286,0.5,0.0425,0.0919238815542512,0.571428571428571,0.0692729766803841,0.0925,0.258118189982806,0.654653670707977,0.653635116598079,0.31125,0.389149714120414,-0.389741881476978
"9",NA,"cl4vc26ycu0woo2",9,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.13375,0.181211202744201,-0.201346816564207,0.5,0.21875,0.432593920438094,0.444444444444444,0.5,0.125,0.247537875889731,0.571428571428571,0.5,0.0725,0.125099960031968,0.218217890235992,0.0596199766295789,0.0025,0.005,NA,0.434156378600823,0.18125,0.294002551009341,0.714526782707794
"10",NA,"cl4vc26ycu0woo2",10,1,0.0112605788248141,0.5,1.12940100594618,0.0494381719834104,0.0623131968923659,0.849207775608447,-0.0123456790127101,0.5,1.15226337448581,0.0990245733267813,0.208251729980254,0.849207775608447,0.0014102120292212,0.5,1.06386221612362,0.0743282914921245,0.123518535026955,0.595340557787587,0,0.5,5,0.0857837161363293,0.131793588600767,0.726641258666883,-0.00411522633743389,0.5,0.773500727068974,0.047521315328875,0.112470433241034,0.196116135138184,-0.146776406035709,0.5,2.64746227709213,0.15643486303361,0.185726062373654,0.621034427937583,0.5,0.07625,0.118690774704692,0.523114374347187,0.5,0.54125,0.681533198017529,0.587944735792131,0.5,0.125,0.247537875889731,0.571428571428571,0.5,0.1325,0.173349358233597,-0.436435780471985,0.162703856120674,0.0925,0.258118189982806,0.654653670707977,0.614311842706905,0.24625,0.344873165091168,0.0850486511125124
