"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2"
"1",NA,"re53t0m5rdemzxb",1,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.209190672153635,0.405,0.606485778893454,NA,0.5,0.27375,0.50081184091433,NA,0.277828583041203,0.3925,0.482389883807693,NA,0.0836000609663161,0.2475,0.452189119727576,0.500870322677809,0.5,0.36125,0.590561173799971,0.47301616487964,0.129631510728918,0.36875,0.511309593103826,0.577350269189626
"2",NA,"re53t0m5rdemzxb",2,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.215592135345222,0.405,0.606485778893454,NA,0.5,0.14125,0.343965841327304,0.604397885215499,0.137860082304527,0.3925,0.482389883807693,NA,0.260249961896052,0.3725,0.5739991289192,NA,0.5,0.26125,0.498760964791753,0.604397885215499,0.18907178783604,0.49375,0.621640973553063,NA
"3",NA,"re53t0m5rdemzxb",3,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.154315342625052,0.29375,0.49430506774663,0.510291906675075,0.5,0.39125,0.606887551363512,-0.176949582081524,0.612482853223594,0.2675,0.328176781628439,0.580817869551516,0.190900785064055,0.3,0.506927016443196,0.250435161338905,0.5,0.36375,0.59267402507618,NA,0.128258514742621,0.49375,0.621640973553063,NA
"4",NA,"re53t0m5rdemzxb",4,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.224279835390947,0.405,0.606485778893454,NA,0.5,0.50375,0.693406446465563,0.0675737378399486,0.291495198902606,0.3925,0.482389883807693,NA,0.232053040695016,0.2475,0.452189119727576,0.500870322677809,0.5,0.23875,0.475670579287809,0.53084874624457,0.113168653727724,0.49375,0.621640973553063,NA
"5",NA,"re53t0m5rdemzxb",5,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.265432098765432,0.405,0.606485778893454,NA,0.5,0.27375,0.50081184091433,NA,0.259030635573845,0.3925,0.482389883807693,NA,0.165752171925011,0.3725,0.5739991289192,NA,0.5,0.36375,0.59267402507618,NA,0.154479257549024,0.49375,0.621640973553063,NA
"6",NA,"re53t0m5rdemzxb",6,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.386755067825027,0.405,0.606485778893454,NA,0.5,0.27375,0.50081184091433,NA,0.166666666666667,0.3925,0.482389883807693,NA,0.45016003657979,0.3725,0.5739991289192,NA,0.5,0.38625,0.611361186206648,0.270294951359794,0.150205761316872,0.49375,0.621640973553063,NA
"7",NA,"re53t0m5rdemzxb",7,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.268158647902589,0.405,0.606485778893454,NA,0.5,0.39125,0.606887551363512,-0.176949582081524,0.228395061728395,0.3925,0.482389883807693,NA,0.136488340192,0.3725,0.5739991289192,NA,0.5,0.36375,0.59267402507618,NA,0.504572473708276,0.39375,0.535198561283567,0.377964473009227
"8",NA,"re53t0m5rdemzxb",8,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.187242798353909,0.405,0.606485778893454,NA,0.5,0.27375,0.50081184091433,NA,0.57681755829904,0.3925,0.482389883807693,NA,0.222908093278464,0.2475,0.452189119727576,0.500870322677809,0.5,0.26375,0.501260910105705,0.265424373122285,0.102042371589697,0.49375,0.621640973553063,NA
"9",NA,"re53t0m5rdemzxb",9,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.152796829751562,0.43875,0.630763426333518,0.0850486511125124,0.5,0.27375,0.50081184091433,NA,0.457475994513032,0.3925,0.482389883807693,NA,0.216049390459574,0.3725,0.5739991289192,NA,0.5,0.36125,0.590561173799971,0.47301616487964,0.104921963742604,0.49375,0.621640973553063,NA
"10",NA,"re53t0m5rdemzxb",10,1,0.0726007214453916,0.5,1.59305443899728,0.180859234996971,0.223092349694453,0.903061615941542,-0.012345679012332,0.5,1.58777738225439,0.198253377282076,0.325396780628951,0.77005354108682,0.00411522633744488,0.5,2.2222222222223,0.250295975865932,0.285920812015517,0.503632965165879,0,0.5,5,0.498379042790717,0.589097600698688,0.906539337298582,-0.0123456790123321,0.5,0.964791952387918,0.04379965460748,0.0642141447255915,NA,-0.263267648225131,0.5,2.7287695158146,0.260099116548853,0.271902201804562,0.796273119366856,0.186633135192821,0.29375,0.49430506774663,0.510291906675075,0.5,0.27375,0.50081184091433,NA,0.232510264835271,0.3925,0.482389883807693,NA,0.114540466392318,0.175,0.363283635744854,0.573819041757005,0.5,0.36375,0.59267402507618,NA,0.249123609205914,0.49375,0.621640973553063,NA
