"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"oeu4jokoabrwtua",1,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.48079561042524,0.325,0.437692814654296,-0.190117275157343,0.5,0.2975,0.340881210981186,NA,0.690672153635116,0.45125,0.548896620503351,-0.251976315339485,0.900396280959118,0.19,0.232163735324878,0,0.818701417466849,0.26625,0.382834820777839,0,0.901920438957476,0.5225,0.565353871482278,0.580817869551516
"2",NA,"oeu4jokoabrwtua",2,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.370141746684957,0.3225,0.43629118716747,NA,0.5,0.2725,0.3141655614481,0.414869906822511,0.574074074074074,0.46125,0.558222625840265,-0.251976315339485,0.895063540378585,0.14,0.200624026477389,0.629940788348712,0.820987654320988,0.26625,0.397193277888738,0,0.868998628257887,0.62125,0.647582041134558,NA
"3",NA,"oeu4jokoabrwtua",3,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.343621399176955,0.26375,0.401948379770338,0.248921944093507,0.5,0.2975,0.340881210981186,NA,0.771147690900777,0.535,0.604524606612502,-0.412393049421161,0.979652491998171,0.20125,0.275113612894746,-0.281718084909506,0.796301964556139,0.27625,0.400702508102957,NA,0.988340192043896,0.305,0.379275625370258,0.283410100632568
"4",NA,"oeu4jokoabrwtua",4,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.428212162780064,0.3225,0.43629118716747,NA,0.5,0.2725,0.326649659421221,-0.0829739813645022,0.455647005029721,0.525,0.592199290779717,-0.0824786098842323,0.940329218106996,0.19625,0.280780163116984,-0.0824786098842323,0.958161865569273,0.30125,0.409343987374922,-0.248921944093507,0.947340344456145,0.62125,0.647582041134558,NA
"5",NA,"oeu4jokoabrwtua",5,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.515851242188691,0.3225,0.43629118716747,NA,0.5,0.3,0.341613817050774,-0.497843888187013,0.874485596707819,0.59875,0.63487203435023,NA,0.895078686713443,0.16625,0.263415071702437,0.247435829652697,0.954656302392928,0.27625,0.400702508102957,NA,0.977366257725208,0.62125,0.647582041134558,NA
"6",NA,"oeu4jokoabrwtua",6,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.303383630544124,0.26375,0.401948379770338,0.248921944093507,0.5,0.2475,0.293598365118064,0.506979400419582,0.758954427678707,0.525,0.587196730236128,0.247435829652697,0.993776355230402,0.17,0.264905643578992,0.125988157669742,0.96380124980948,0.27625,0.400702508102957,NA,0.981024234110654,0.62125,0.647582041134558,NA
"7",NA,"oeu4jokoabrwtua",7,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.601204084743179,0.3225,0.43629118716747,NA,0.5,0.2975,0.340881210981186,NA,0.87037037037037,0.655,0.660492240681145,-0.577350269189626,0.756515775034293,0.1875,0.277488738510232,0,0.907407430637981,0.33625,0.42114427456633,-0.57035182547203,0.878600823045267,0.5975,0.632929695937866,-0.331895925458009
"8",NA,"oeu4jokoabrwtua",8,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.302469135802469,0.3225,0.43629118716747,NA,0.5,0.2975,0.340881210981186,NA,0.796330169053088,0.525,0.575782076831157,0.577350269189626,0.912437128486511,0.16625,0.261414421943396,0.412393049421161,0.987882944673068,0.30125,0.409343987374922,-0.340092120759081,0.947645176040238,0.5975,0.632929695937866,-0.331895925458009
"9",NA,"oeu4jokoabrwtua",9,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.397119341563786,0.3225,0.43629118716747,NA,0.5,0.3,0.341613817050774,-0.497843888187013,0.763831732967535,0.525,0.594684790456255,-0.247435829652697,0.833278764717062,0.1925,0.27937430089398,NA,0.820987654320988,0.31125,0.412749924288303,-0.497843888187013,0.861682670324645,0.62125,0.647582041134558,NA
"10",NA,"oeu4jokoabrwtua",10,1,0.0891632373115161,0.5,1.91885834915647,0.211429877531805,0.265793332009451,0.613785770175295,0.0749600657628955,0.166666666666667,1.33056394701933,0.0976313355075022,0.112946170932849,0.768349819927832,-0.12400029968663,0.166666666666667,2.67489711933829,0.107530371852439,0.132532488446917,0.670670706671425,0,0.5,5,0.135132411136416,0.166955559547769,-0.0812754025330578,0,0.5,5,0.246600326303026,0.334485634359883,-0.391230398217976,-0.226088593196044,0.166666666666667,3.64363412930159,0.0583765057169469,0.0772974849107101,0.920678655262943,0.598308184727938,0.38125,0.468121244978264,-0.340092120759081,0.5,0.2725,0.325115364140177,0.0829739813645022,0.817329675354367,0.535,0.604524606612502,-0.412393049421161,0.930726953627898,0.16625,0.221161705545965,0.577350269189626,0.850251486053955,0.27625,0.400702508102957,NA,0.745541838134431,0.62125,0.647582041134558,NA
