"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"5cp1qjka53bl73q",1,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.22125,0.369611282295333,0.487950036474267,0.0871056241426175,0.125,0.326228447563973,0.800132264198639,0.0419904831104583,0,0,NA,0.318015546410608,0.01,0.025,0.989743318610787,0.117131535113805,0.09125,0.18251712248444,NA,0.143499466544734,0.03,0.049749371855331,-0.218217890235992
"2",NA,"5cp1qjka53bl73q",2,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.03375,0.0954594154601839,NA,0.115912208501261,0.23875,0.46066527978566,0.666666666666667,0.211934156378601,0,0,NA,0.36556927297668,0.1825,0.365308089152157,NA,0.0557079713462249,0.04875,0.131005725065739,0.539949247156039,0.138774577046182,0.03,0.049749371855331,-0.218217890235992
"3",NA,"5cp1qjka53bl73q",3,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.11875,0.258674505894957,-0.142857142857143,0.0550980991095698,0.125,0.326228447563973,0.800132264198639,0.165345729817609,0,0,NA,0.203703703703704,0.09625,0.268723835935706,0.539949247156039,0.148783213940964,0.04875,0.131005725065739,0.539949247156039,0.146090325904266,0.0175,0.035,NA
"4",NA,"5cp1qjka53bl73q",4,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.20375,0.35314657013767,-0.218217890235992,0.553497942386831,0.47125,0.666867678029157,-0.285714285714286,0.121399176954733,0,0,NA,0.299725651577503,0.26875,0.439274970832621,-0.215979698862416,0.285550983081847,0.09125,0.18251712248444,NA,0.240740740740739,0.0175,0.035,NA
"5",NA,"5cp1qjka53bl73q",5,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.03375,0.0954594154601839,NA,0.132372974471157,0.125,0.326228447563973,0.800132264198639,0.154320987654319,0,0,NA,0.168495656149977,0.1825,0.36293938887919,0.247435829652697,0.098079561042524,0.04875,0.131005725065739,0.539949247156039,0.269547325102881,0.0125,0.0269258240356725,0.654653670707977
"6",NA,"5cp1qjka53bl73q",6,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.20375,0.35314657013767,-0.218217890235992,0.137860082304396,0.24125,0.480429495347652,0.380952380952381,0.0541838134430727,0,0,NA,0.599222679469593,0.1825,0.365308089152157,NA,0.0596707818930042,0.04875,0.131005725065739,0.539949247156039,0.371513488797439,0.0175,0.035,NA
"7",NA,"5cp1qjka53bl73q",7,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.11875,0.258674505894957,-0.142857142857143,0.371513488797439,0.355,0.580172388174412,NA,0.121399176954733,0,0,NA,0.740054869684499,0.26875,0.439274970832621,-0.215979698862416,0.166667293892141,0.04875,0.131005725065739,0.539949247156039,0.141997888759053,0.0175,0.035,NA
"8",NA,"5cp1qjka53bl73q",8,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.05125,0.144956890143242,1,0.561728395061728,0.125,0.326228447563973,0.800132264198639,0.253086419753086,0,0,NA,0.314357567539586,0.09625,0.245229484361078,0.737711113563318,0.184956561499771,0.00375,0.00790569415042095,0.989743318610787,0.178097850937357,0.03,0.049749371855331,-0.218217890235992
"9",NA,"5cp1qjka53bl73q",9,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.03375,0.0954594154601839,NA,0.107681755829904,0.24125,0.480429495347652,0.380952380952381,0.0595014310149198,0,0,NA,0.873113854595336,0.26875,0.439274970832621,-0.215979698862416,0.0390946502057613,0.09125,0.18251712248444,NA,0.147462277091907,0.0125,0.0269258240356725,0.654653670707977
"10",NA,"5cp1qjka53bl73q",10,1,-0.0041152263374632,0.5,0.584768582027988,0.0807160290684353,0.137930683505492,0.599144689515278,0.0559365950029482,0.5,0.5547934766245,0.158318611917707,0.326452819220331,0.739795442874108,0.107487799903115,0.5,0.24691358026316,0.10749397188864,0.10749397312896,NA,-0.135838848384451,0.5,2.23593964334771,0.267179983577909,0.333808399686336,0.48526158606197,0,0.5,5,0.280917627083543,0.299312335750199,0.595340557787587,-0.000990097392715938,0.5,0.919067215362856,0.0063965159606735,0.00812164482346535,0.619323537285332,0.5,0.30625,0.440922328760974,0.377964473009227,0.104938271604938,0.125,0.326228447563973,0.800132264198639,0.0377229080932785,0,0,NA,0.157978966620942,0.1825,0.36293938887919,0.247435829652697,0.0884767622602428,0.04875,0.131005725065739,0.539949247156039,0.0967577878928339,0.0175,0.035,NA
