"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2"
"1",NA,"mdtwfshb8x8v70p",1,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.12962962962963,0.28375,0.312149803780172,NA,0.549382716049383,0.2875,0.32218007387174,0.577350269189626,0.32167352537736,0.445,0.491375620070837,0.412393049421161,0.484453589391861,0.195,0.207605394920267,0.580817869551516,0.247599451303155,0.5025,0.505618433208284,NA,0.901920438957476,0.37625,0.394635908148258,0.0824786098842323
"2",NA,"mdtwfshb8x8v70p",2,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.500050805263425,0.24625,0.266809857389115,0.580817869551516,0.365112025605853,0.2875,0.32218007387174,0.577350269189626,0.371056241426612,0.4475,0.493153120237518,0.247435829652697,0.878600823045267,0.17125,0.183949721391472,0.697096675576926,0.344078646547782,0.5025,0.505618433208284,NA,0.850708733424783,0.31375,0.352827861711628,0.50395263067897
"3",NA,"mdtwfshb8x8v70p",3,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.527434842249657,0.22125,0.259687311973458,0.113364040253027,0.475308641975309,0.35625,0.385340758290633,NA,0.218335619570187,0.4475,0.493153120237518,0.247435829652697,0.940329218106996,0.22,0.239478600296561,-0.580817869551516,0.379286694101509,0.415,0.450721643589478,-0.443606975367135,0.879966920128481,0.30625,0.347473020535408,-0.394405318873308
"4",NA,"mdtwfshb8x8v70p",4,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.339506172839506,0.28375,0.312149803780172,NA,0.413579549996386,0.3525,0.38265519727295,-0.247435829652697,0.261316872428377,0.5275,0.546991773247094,NA,0.974165523548239,0.2025,0.232432785983389,-0.248921944093507,0.554869684499314,0.44,0.46706530592627,0.414869906822511,0.992455418094547,0.41875,0.420698823387943,NA
"5",NA,"mdtwfshb8x8v70p",5,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.318472793781436,0.20875,0.266809857389115,0.253489700209791,0.228852309099223,0.35625,0.385340758290633,NA,0.616140832190215,0.4,0.458203011775348,-0.169030850945703,0.775262917238226,0.17875,0.221444123877785,-0.253489700209791,0.46418228928517,0.325,0.38619943034655,0.396774140885595,0.900548696844993,0.41875,0.420698823387943,NA
"6",NA,"mdtwfshb8x8v70p",6,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.304450541076056,0.24875,0.29485165761786,-0.0829739813645022,0.247142203932327,0.3525,0.38265519727295,-0.247435829652697,0.19547327425938,0.4475,0.493153120237518,0.247435829652697,0.924325560128029,0.2175,0.238484800354236,-0.414869906822511,0.202331961591221,0.5025,0.505618433208284,NA,0.792638317329675,0.30875,0.349267089775146,-0.394405318873308
"7",NA,"mdtwfshb8x8v70p",7,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.584590763603109,0.28375,0.312149803780172,NA,0.589163237311381,0.35625,0.385340758290633,NA,0.438272232163746,0.385,0.446598253467252,0.251976315339485,0.831047096479195,0.21875,0.238982216911636,NA,0.250342935528121,0.5025,0.505618433208284,NA,0.984682213077275,0.37125,0.391455616896731,0.247435829652697
"8",NA,"mdtwfshb8x8v70p",8,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.46159122085048,0.28375,0.312149803780172,NA,0.234034445968602,0.35625,0.385340758290633,NA,0.332647462277092,0.445,0.491375620070837,0.412393049421161,0.946273433927755,0.15375,0.195224230053546,-0.164646389984536,0.939109891784789,0.4775,0.490560903456441,-0.580817869551516,0.948559670781893,0.41875,0.420698823387943,NA
"9",NA,"mdtwfshb8x8v70p",9,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.848879743941472,0.28375,0.312149803780172,NA,0.682441700960219,0.3975,0.413733005693285,-0.577350269189626,0.339506172839506,0.5275,0.546991773247094,NA,0.932860844383478,0.21875,0.238982216911636,NA,0.452446273433928,0.4625,0.481300322044355,-0.414869906822511,0.772062185642432,0.38875,0.402476707400565,-0.577350269189626
"10",NA,"mdtwfshb8x8v70p",10,1,0.15861396043907,0.5,2.09876543209879,0.0751647498680106,0.0897884496409956,0.818403568394553,-0.109875939176265,0.5,4.36213991769525,0.0828363663973208,0.101939261205168,0.478626157518905,0,0.5,5,0.140421570369357,0.175997438839529,0.914207490548692,0,0.5,5,0.0511568841573938,0.0643791118312615,0.329351409503938,0.00852320252298933,0.5,5.0617283950618,0.0408884429327996,0.0616755013576664,0.788810637746616,-0.0485636681780143,0.5,6.50205761317069,0.0298214189275767,0.0332387777231767,0.737859747708474,0.313443072702332,0.24625,0.280512923053466,0.414869906822511,0.637174211248285,0.31,0.350784834335808,0.247435829652697,0.202331961591221,0.365,0.430639060002689,0.50395263067897,0.952674897119342,0.195,0.218746428542274,0.331895925458009,0.773891175125743,0.445,0.4702658822411,0.248921944093507,0.982395976223137,0.33875,0.370118224355408,0
