"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2"
"1",NA,"ajztaxb5eyxtfch",1,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.836686480719403,0.46375,0.548258606863586,-0.0829739813645022,0.635802469135802,0.55,0.590910314684047,NA,0.969897881420515,0.5475,0.612454079911302,-0.247435829652697,0.838820301783265,0.35125,0.476930288407017,0.126744850104896,0.919753087280145,0.56375,0.670550147267153,-0.247435829652697,0.887288523090992,0.44875,0.547756789095306,-0.331895925458009
"2",NA,"ajztaxb5eyxtfch",2,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.718106995884774,0.41875,0.516998549320982,0.0633724250524478,0.917162017985063,0.515,0.5520190214114,0.377964473009227,0.896433470507545,0.5475,0.608276253029822,-0.0824786098842323,0.999364933346792,0.43125,0.508588733654217,-0.190117275157343,0.986053955189758,0.54625,0.626009185236127,0.412393049421161,0.383401920438957,0.42,0.536889187821845,NA
"3",NA,"ajztaxb5eyxtfch",3,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.907458839896307,0.50875,0.575488922569323,NA,0.915637860082305,0.55,0.590910314684047,NA,0.564929126657522,0.61125,0.64933619951455,NA,0.772824264593812,0.3875,0.472308162114525,0.580817869551516,0.796296505382077,0.615,0.691248869800161,NA,0.94718792866941,0.46,0.551951084789223,-0.506979400419582
"4",NA,"ajztaxb5eyxtfch",4,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.639917695473251,0.46375,0.554785994776364,-0.248921944093507,0.936366407559823,0.515,0.554549366603191,0.251976315339485,0.998399634202103,0.42,0.495025251881154,0.281718084909506,0.994284407864655,0.43125,0.493013691493451,-0.0633724250524478,0.513260173754001,0.495,0.603075451332584,0.125988157669742,0.926916628562719,0.42625,0.518929185920391,-0.283410100632568
"5",NA,"ajztaxb5eyxtfch",5,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.895061736138586,0.50875,0.575488922569323,NA,0.993829042170251,0.5325,0.587345724424721,-0.577350269189626,0.970507544581618,0.5225,0.567053789335721,-0.169030850945703,0.860920591373266,0.43625,0.533842205150548,NA,0.837600975461058,0.68375,0.718079034647301,-0.577350269189626,0.681069958847737,0.42,0.536889187821845,NA
"6",NA,"ajztaxb5eyxtfch",6,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.882716049379175,0.46375,0.542482718618759,0.0829739813645022,0.989711934156379,0.55,0.590910314684047,NA,0.753772290809328,0.42,0.513979571578482,-0.169030850945703,0.997942386830095,0.3875,0.494494691579192,0.0829739813645022,0.784103033074226,0.68375,0.718079034647301,-0.577350269189626,0.901463191586648,0.42,0.536889187821845,NA
"7",NA,"ajztaxb5eyxtfch",7,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.746913580246913,0.50875,0.575488922569323,NA,0.877229080932785,0.55,0.590910314684047,NA,0.687014174668496,0.5475,0.608276253029822,-0.0824786098842323,0.820987654320988,0.47125,0.546477355432043,-0.57035182547203,0.970507544581618,0.54625,0.64334088942022,0.0824786098842323,0.713991769547325,0.43625,0.528713060175366,-0.566820201265136
"8",NA,"ajztaxb5eyxtfch",8,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.945048462576279,0.41875,0.500187464856927,0.506979400419582,0.893996699539554,0.515,0.558009856543771,0.125988157669742,0.991998171010517,0.5475,0.6019551478308,0.0824786098842323,0.878602704721691,0.3875,0.494494691579192,0.0829739813645022,0.823731138545953,0.615,0.691248869800161,NA,0.709876543209876,0.42,0.536889187821845,NA
"9",NA,"ajztaxb5eyxtfch",9,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.476223136716964,0.46375,0.554785994776364,-0.248921944093507,0.425925925925926,0.55,0.590910314684047,NA,0.981481482338332,0.61125,0.64933619951455,NA,0.907390472319599,0.3875,0.475394572960188,0.414869906822511,0.98559670781893,0.60375,0.686758691244603,-0.412393049421161,0.77069044352995,0.4775,0.558412929649735,-0.506979400419582
"10",NA,"ajztaxb5eyxtfch",10,1,0,0.5,5,0.332634371362486,0.386170911980115,-0.0741249316661101,0,0.5,5,0.473090444787805,0.477014220877562,-0.195217202360758,0.0109917883472139,0.166666666666667,3.18497673725253,0.0843999134585582,0.111031981555831,0.578355231254256,0.0443911164045103,0.166666666666667,1.65177749638938,0.0719581842585699,0.0852288012353622,0.915729116152572,0,0.5,5,0.17746099527921,0.242805083657023,0.568291142773511,0.0508675207874101,0.166666666666667,1.63237311385437,0.113778506032326,0.124230427526608,0.981980506061966,0.951912818167962,0.41875,0.520468538914697,-0.126744850104896,0.796296296296296,0.5325,0.568572774585629,0.577350269189626,0.832876085962506,0.61125,0.64933619951455,NA,0.82236504146274,0.43625,0.533842205150548,NA,0.748285322359396,0.56375,0.670550147267153,-0.247435829652697,0.833333333333333,0.36875,0.495693958002314,0.248921944093507
