"","matrix...nrow...iter...K.","sub","iter","fold","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","mae_value_alt_offsetR3P1","rmse_value_alt_offsetR3P1","spearman_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","mae_value_alt_offsetR1P2","rmse_value_alt_offsetR1P2","spearman_value_alt_offsetR1P2","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","mae_value_alt_offsetR2P2","rmse_value_alt_offsetR2P2","spearman_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","mae_value_alt_offsetR1P1","rmse_value_alt_offsetR1P1","spearman_value_alt_offsetR1P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","mae_value_alt_offsetR2P1","rmse_value_alt_offsetR2P1","spearman_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","mae_value_alt_offsetR3P2","rmse_value_alt_offsetR3P2","spearman_value_alt_offsetR3P2","rho_perc_estR3P1","mae_perc_estR3P1","rmse_perc_estR3P1","spearman_perc_estR3P1","rho_perc_estR1P2","mae_perc_estR1P2","rmse_perc_estR1P2","spearman_perc_estR1P2","rho_perc_estR2P2","mae_perc_estR2P2","rmse_perc_estR2P2","spearman_perc_estR2P2","rho_perc_estR1P1","mae_perc_estR1P1","rmse_perc_estR1P1","spearman_perc_estR1P1","rho_perc_estR2P1","mae_perc_estR2P1","rmse_perc_estR2P1","spearman_perc_estR2P1","rho_perc_estR3P2","mae_perc_estR3P2","rmse_perc_estR3P2","spearman_perc_estR3P2"
"1",NA,"kp5boe0z4uwwu7r",1,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.11316873202336,0.1175,0.133041346956501,NA,0.22748056698674,0.15625,0.178710660006615,0.250435161338905,0.0660722450845908,0.25125,0.278859283510519,NA,0.131007016771382,0.16125,0.179269350419976,NA,0.309785093735711,0.17375,0.197452525939781,0.577350269189626,0.191358024691358,0.36875,0.397444964743548,0.247435829652697
"2",NA,"kp5boe0z4uwwu7r",2,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.221993598536808,0.16625,0.232943126105923,0.248921944093507,0.182975156226185,0.15125,0.174176634483504,0.500870322677809,0.161636945587563,0.25125,0.278859283510519,NA,0.25628715134888,0.16125,0.179269350419976,NA,0.457475994513032,0.20125,0.219857908659207,-0.0824786098842323,0.135421429660113,0.36875,0.397444964743548,0.247435829652697
"3",NA,"kp5boe0z4uwwu7r",3,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.170629484957364,0.1175,0.133041346956501,NA,0.320301783264746,0.15625,0.178710660006615,0.250435161338905,0.136488340192044,0.25125,0.278859283510519,NA,0.0925756575047842,0.16125,0.179269350419976,NA,0.580475537265661,0.18375,0.205882247899133,0.412393049421161,0.206904435299497,0.33875,0.365188307589386,0.412393049421161
"4",NA,"kp5boe0z4uwwu7r",4,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.246227709190672,0.1175,0.133041346956501,NA,0.426078341716202,0.12125,0.144005208239147,0.765092055676006,0.154320987654321,0.25125,0.278859283510519,NA,0.382030178326475,0.135,0.154919333848297,0.414869906822511,0.366941015089163,0.21375,0.229319645909373,NA,0.0810089925316263,0.36875,0.397444964743548,0.247435829652697
"5",NA,"kp5boe0z4uwwu7r",5,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.313443072702332,0.19875,0.280423786437599,-0.331895925458009,0.189528407982573,0.12625,0.149457351776351,0.573819041757005,0.244855967078189,0.25125,0.278859283510519,NA,0.178995410591204,0.16125,0.179269350419976,NA,0.345450388660265,0.15875,0.184085577925051,0.50395263067897,0.214677640603567,0.36875,0.397444964743548,0.247435829652697
"6",NA,"kp5boe0z4uwwu7r",6,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.697530864197531,0.16375,0.228883157964932,0.414869906822511,0.307956103965603,0.15125,0.174176634483504,0.500870322677809,0.386602652034751,0.25125,0.278859283510519,NA,0.409007773300918,0.10125,0.116350762782201,0.760469100629374,0.4039780521262,0.21375,0.229319645909373,NA,0.366026520347508,0.38125,0.410137172175359,NA
"7",NA,"kp5boe0z4uwwu7r",7,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.2466849565615,0.1175,0.133041346956501,NA,0.165294923693792,0.15125,0.174176634483504,0.500870322677809,0.0953360793987331,0.25125,0.278859283510519,NA,0.189529035208048,0.12875,0.148534507775129,0.443606975367135,0.720545648529188,0.21375,0.229319645909373,NA,0.146547782350252,0.36875,0.397444964743548,0.247435829652697
"8",NA,"kp5boe0z4uwwu7r",8,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.2407915459723,0.1175,0.133041346956501,NA,0.311156835848194,0.15625,0.178710660006615,0.250435161338905,0.394833104709648,0.25125,0.278859283510519,NA,0.443301326017375,0.16125,0.179269350419976,NA,0.526520347508002,0.22125,0.234813755985462,-0.412393049421161,0.2466849565615,0.28875,0.303911993840322,0.755928946018455
"9",NA,"kp5boe0z4uwwu7r",9,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.164837677183356,0.1175,0.133041346956501,NA,0.248971193415638,0.18125,0.199843688917113,NA,0.0308641972334449,0.25125,0.278859283510519,NA,0.216201798506325,0.1275,0.147224318643355,0.580817869551516,0.499644363166646,0.17375,0.197452525939781,0.577350269189626,0.169410150891632,0.36875,0.397444964743548,0.247435829652697
"10",NA,"kp5boe0z4uwwu7r",10,1,-0.258841527081822,0.5,3.25102880658278,0.116845383804583,0.136433819649814,0.909241209316635,-0.0771506150011541,0.5,2.88065843621392,0.0659004514655533,0.0749525499293603,0.345916347775181,-0.161530563761739,0.5,4.44444444444445,0.0803303037580563,0.0929462009304764,0.561890388662677,-0.025721524980416,0.5,2.96296296296289,0.0478184372812077,0.0558994414204931,0.869581991249918,-0.152720621856424,0.5,7.78006401463192,0.0566855839285738,0.0610005361035606,0.860706876079547,-0.267591322462187,0.5,3.82716049382723,0.068003631036604,0.0842486286883469,0.84512814514218,0.21787837219936,0.1175,0.133041346956501,NA,0.276710867245847,0.15125,0.174176634483504,0.500870322677809,0.12002743484225,0.25125,0.278859283510519,NA,0.318930041152263,0.1625,0.180346887968714,0,0.462962962962963,0.19625,0.215957171679942,0.0824786098842323,0.133440024386526,0.36875,0.397444964743548,0.247435829652697
