"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","88",1,116.761048647243,241.522097294486,242.812419875131,247.85617304831,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.0740740585870252,0.146090535839815,8.82716049382716,0.516460905349794
"2","full_offset","88",2,116.728955052723,241.457910105446,242.748232686091,247.79198585927,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.179012345679012,6.60544632423919,0.87037037037037
"3","full_offset","88",3,116.652973128651,241.305946257303,242.596268837948,247.640022011127,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.0743789056546258,0.290123456790123,8.82716049382716,0.722273027485647
"4","full_offset","88",4,116.554263822816,241.108527645631,242.398850226276,247.442603399456,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.141975308641975,7.96296296296296,0.907407407407407
"5","full_offset","88",5,116.804646729254,241.609293458509,242.899616039154,247.943369212333,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.133744855967078,8.49794238684308,0.734567901234568
"6","full_offset","88",6,116.661594892709,241.323189785417,242.613512366063,247.657265539242,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.147462277091907,9.81481481481481,0.214677640603567
"7","full_offset","88",7,116.686939626507,241.373879253015,242.66420183366,247.707955006839,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.179012345679012,7.71604938271605,0.512345679012346
"8","full_offset","88",8,116.715705290484,241.431410580968,242.721733161613,247.765486334793,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.253086419753086,8.7037037037037,0.55349794152644
"9","full_offset","88",9,116.723981510682,241.447963021365,242.73828560201,247.782038775189,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.224279835390947,8.7037037037037,0.833333333333333
"10","full_offset","88",10,116.738470642367,241.476941284734,242.767263865379,247.811017038558,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.133744855967078,8.33333333333333,0.648148148148148
"11","full_offset","88",11,116.71187157279,241.423743145581,242.714065726226,247.757818899405,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.117283950617284,7.22222222222222,0.808641975308642
"12","full_offset","88",12,116.633763359418,241.267526718837,242.557849299482,247.601602472661,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.0925925925925926,8.20987654320987,0.537037037037037
"13","full_offset","88",13,116.566473223574,241.132946447149,242.423269027794,247.467022200973,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.0749885688157292,0.0185185185185185,8.49794238683127,0.981481481481481
"14","full_offset","88",14,116.681142549138,241.362285098276,242.652607678921,247.6963608521,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.0185185185185185,9.68678555098308,0.191358024691358
"15","full_offset","88",15,116.628847059454,241.257694118909,242.548016699554,247.591769872733,NA,0.122391328484094,1,3.7447872421913,0.111023443806733,0.074074074074074,0.183127572016461,9.77366255144033,0.812757201646091
