"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","95",1,125.186093402878,258.372186805757,259.662509386402,264.706262559581,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0249961896052431,0.710028959000152,5.01219326322207,0.512345679012346
"2","full_offset","95",2,127.060412891675,262.120825783349,263.411148363994,268.454901537173,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,3.88888888888889,0.499999999999999
"3","full_offset","95",3,125.616812204214,259.233624408428,260.523946989073,265.567700162252,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0246913580246914,0.524691358024691,5.20423715896836,0.833333333333333
"4","full_offset","95",4,126.077596245461,260.155192490921,261.445515071566,266.489268244746,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.065843621399177,0.611111111111111,5,0.944444444444444
"5","full_offset","95",5,129.534603282695,267.069206565389,268.359529146035,273.403282319214,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.598765432098765,3.88888888888889,0.87037037037037
"6","full_offset","95",6,128.571455916181,265.142911832361,266.433234413006,271.476987586186,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0246913580246914,0.5,3.88888889749281,0.722222222222235
"7","full_offset","95",7,125.388160218545,258.77632043709,260.066643017735,265.110396190914,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.00823045273862977,0.5,4.87654320987654,0.611111111111111
"8","full_offset","95",8,126.749173099748,261.498346199496,262.788668780142,267.832421953321,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.611111111111111,3.88431641518061,0.833333333333333
"9","full_offset","95",9,125.615913292034,259.231826584067,260.522149164713,265.565902337892,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,3.88888888888889,0.61111111110757
"10","full_offset","95",10,125.979876760228,259.959753520457,261.250076101102,266.293829274281,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.611111111111111,3.88736473098613,0.944444444444444
"11","full_offset","95",11,126.972663247214,261.945326494429,263.235649075074,268.279402248253,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-3.38701756168458e-05,0.611111111111111,3.88888888888889,0.722222222222222
"12","full_offset","95",12,125.105588852903,258.211177705805,259.50150028645,264.545253459629,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0246913580246914,0.722222222222222,5.98765432098765,0.833333333333333
"13","full_offset","95",13,126.940945209876,261.881890419751,263.172213000396,268.215966173575,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.759259259259259,5.00000000286797,0.5
"14","full_offset","95",14,125.593763525263,259.187527050526,260.477849631171,265.52160280435,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,5.16234965886042e-09,0.833333333333333,3.88821148537655,0.833333333333333
"15","full_offset","95",15,126.126190103388,260.252380206775,261.542702787421,266.5864559606,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,5.00000000095643,0.611111320186269
"16","full_offset","95",16,128.404224717373,264.808449434746,266.098772015391,271.142525188571,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,5.00000000000131,0.611111111107566
"17","full_offset","95",17,125.215198513231,258.430397026462,259.720719607107,264.764472780287,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0246913580246914,0.820987654320988,5,0.5
"18","full_offset","95",18,126.243418258939,260.486836517879,261.777159098524,266.820912271703,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.685185185185185,3.88888888888889,0.611111111111111
"19","full_offset","95",19,126.934874251462,261.869748502924,263.160071083569,268.203824256748,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.907407407407407,3.51851851851852,0.833333333333333
"20","full_offset","95",20,125.813525256955,259.62705051391,260.917373094556,265.961126267735,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.53840877914952,5,0.499949194736575
"21","full_offset","95",21,126.760438488289,261.520876976577,262.811199557222,267.854952730402,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.537037037037037,3.88888888888889,0.722222222222222
"22","full_offset","95",22,125.25264302357,258.50528604714,259.795608627785,264.839361800964,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0740740740740741,0.5,6.08367626886145,0.5
"23","full_offset","95",23,124.710820741273,257.421641482547,258.711964063192,263.755717236371,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,3.88888888888889,0.796296296296296
"24","full_offset","95",24,126.409539123318,260.819078246637,262.109400827282,267.153154000461,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0.00274348422496562,0.5,5,0.833333333333333
"25","full_offset","95",25,125.580608361224,259.161216722449,260.451539303094,265.495292476273,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,3.88888888888889,0.746913580246913
"26","full_offset","95",26,126.671785827081,261.343571654161,262.633894234806,267.677647407986,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.944444444444444,4.62962962686788,0.512345679012346
"27","full_offset","95",27,128.508213172245,265.01642634449,266.306748925135,271.350502098314,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.833333333333333,3.88888888888889,0.611111111111111
"28","full_offset","95",28,125.635757501383,259.271515002766,260.561837583412,265.605590756591,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.837448559670782,5,0.611111111111111
"29","full_offset","95",29,124.791097614217,257.582195228433,258.872517809078,263.916270982258,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,-0.0740740740740741,0.742798353913006,6.85185185185185,0.808641975308642
"30","full_offset","95",30,124.064873315732,256.129746631464,257.420069212109,262.463822385288,NA,0.0823913284840936,1,2.1447872421913,0.751023443806733,0,0.5,5.12345679012346,0.685185185185185
"31","value_alt_offset","95",1,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"32","value_alt_offset","95",2,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"33","value_alt_offset","95",3,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"34","value_alt_offset","95",4,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"35","value_alt_offset","95",5,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"36","value_alt_offset","95",6,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"37","value_alt_offset","95",7,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"38","value_alt_offset","95",8,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"39","value_alt_offset","95",9,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"40","value_alt_offset","95",10,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"41","value_alt_offset","95",11,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"42","value_alt_offset","95",12,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"43","value_alt_offset","95",13,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"44","value_alt_offset","95",14,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"45","value_alt_offset","95",15,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"46","value_alt_offset","95",16,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"47","value_alt_offset","95",17,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"48","value_alt_offset","95",18,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"49","value_alt_offset","95",19,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"50","value_alt_offset","95",20,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"51","value_alt_offset","95",21,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"52","value_alt_offset","95",22,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"53","value_alt_offset","95",23,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"54","value_alt_offset","95",24,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"55","value_alt_offset","95",25,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"56","value_alt_offset","95",26,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"57","value_alt_offset","95",27,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"58","value_alt_offset","95",28,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
"59","value_alt_offset","95",29,116.620912443085,239.241824886169,239.991824886169,243.992381701538,NA,-0.137608671515906,1,0.844787242191296,NA,-0.666666666666667,0.5,5,NA
