"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","23",1,118.008975574322,244.017951148645,245.30827372929,250.352026902469,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.395061728395062,0.425925925925926,3.93004115226337,0.561728395061728
"2","full_offset","23",2,117.676370539255,243.352741078509,244.643063659155,249.686816832334,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.345679012345679,0.487654320987654,5,0.500000000010622
"3","full_offset","23",3,118.015389982362,244.030779964723,245.321102545368,250.364855718548,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.378600823045267,0.133744855956456,3.88888888888889,0.462962962962963
"4","full_offset","23",4,118.006403349514,244.012806699027,245.303129279672,250.346882452851,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.436213991769547,0.166666666666667,3.51851851851852,0.388888888888889
"5","full_offset","23",5,118.269351172482,244.538702344963,245.829024925608,250.872778098787,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.345374180765127,0.388888888888889,4.62962962962963,0.487654320987654
"6","full_offset","23",6,118.121676327118,244.243352654236,245.533675234882,250.577428408061,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.37037037037037,0.351851851851852,3.88888888888889,0.388894533918158
"7","full_offset","23",7,118.354957886644,244.709915773288,246.000238353933,251.043991527112,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.444444444444444,0.388888888888889,3.76543209876543,0.609739368998628
"8","full_offset","23",8,117.774109839064,243.548219678129,244.838542258774,249.882295431953,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.345679012345679,0.479423868312757,5,0.449245542135554
"9","full_offset","23",9,117.773857000332,243.547714000663,244.838036581308,249.881789754487,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.37037037037037,0.166666666666667,3.88888888888889,0.611111111111111
"10","full_offset","23",10,117.844714342102,243.689428684203,244.979751264848,250.023504438028,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.419854696946603,0.400777320530407,3.51851852138649,0.388894533918144
"11","full_offset","23",11,117.640459920729,243.280919841457,244.571242422102,249.614995595282,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.37037037037037,0.0555555555555556,4.25925925925926,0.0925925925925926
"12","full_offset","23",12,118.03051714837,244.061034296741,245.351356877386,250.395110050565,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.444444444444444,0.339506180583031,3.52004267642128,0.387669562566682
"13","full_offset","23",13,118.449152618532,244.898305237063,246.188627817708,251.232380990888,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.37037037037037,0.574074074042208,5.00000000000131,0.611111111111111
"14","full_offset","23",14,117.977133954184,243.954267908368,245.244590489013,250.288343662192,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.373113854595336,0.462962962962963,3.88888888889282,0.38477366255144
"15","full_offset","23",15,116.968159727234,241.936319454467,243.226642035113,248.270395208292,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.897119341563786,0.239368998628258,0.1440329218107,0.438271604938272
"16","full_offset","23",16,117.971664637703,243.943329275405,245.233651856051,250.27740502923,NA,0.181777776344618,0,8.7389936613097,0.581023443806733,0.37037037037037,0.425925925925926,3.88888888888889,0.166666666666667
