"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"29","full_offset","48",29,116.475479582274,240.950959164548,242.241281745194,247.285034918373,NA,-0.137608671515906,1,3.2447872421913,0.111023443806733,-0.148148148148148,0.919753086419753,3.51851851851852,0.0185185185185185
"30","full_offset","48",30,116.317977296746,240.635954593492,241.926277174137,246.970030347316,NA,-0.137608671515906,1,3.2447872421913,0.111023443806733,-0.142661179698217,0.574074074074074,3.35390946502058,0.0102880658436214
"31","value_alt_offset","48",1,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"32","value_alt_offset","48",2,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"33","value_alt_offset","48",3,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"34","value_alt_offset","48",4,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"35","value_alt_offset","48",5,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"36","value_alt_offset","48",6,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"37","value_alt_offset","48",7,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"38","value_alt_offset","48",8,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"39","value_alt_offset","48",9,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"40","value_alt_offset","48",10,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"41","value_alt_offset","48",11,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"42","value_alt_offset","48",12,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"43","value_alt_offset","48",13,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"44","value_alt_offset","48",14,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"45","value_alt_offset","48",15,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"46","value_alt_offset","48",16,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"47","value_alt_offset","48",17,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"48","value_alt_offset","48",18,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"49","value_alt_offset","48",19,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"50","value_alt_offset","48",20,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"51","value_alt_offset","48",21,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"52","value_alt_offset","48",22,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"53","value_alt_offset","48",23,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"54","value_alt_offset","48",24,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"55","value_alt_offset","48",25,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"56","value_alt_offset","48",26,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"57","value_alt_offset","48",27,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"58","value_alt_offset","48",28,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"59","value_alt_offset","48",29,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"60","value_alt_offset","48",30,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,-0.0582222236553823,0,6.9389936613097,NA,-0.058222227890482,0.462962962962963,6.93899344949299,NA
"61","perc_offset","48",1,133.298855196637,270.597710393274,270.96134675691,273.764748270186,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283950617284,NA,NA,0.574074074075254
"62","perc_offset","48",2,140.09335804182,284.186716083641,284.550352447277,287.353753960553,NA,0.569996236647403,NA,NA,0.811023443806733,0.60082304526749,NA,NA,0.598765432098765
"63","perc_offset","48",3,135.128225105146,274.256450210293,274.620086573929,277.423488087205,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283950617284,NA,NA,0.364197530864198
"64","perc_offset","48",4,127.287932447503,258.575864895006,258.939501258643,261.742902771919,NA,0.569996236647403,NA,NA,0.811023443806733,0.641975308641975,NA,NA,0.368312757201646
"65","perc_offset","48",5,133.691622061487,271.383244122975,271.746880486611,274.550281999887,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.676954732510288
"66","perc_offset","48",6,129.960474838704,263.920949677409,264.284586041045,267.087987554321,NA,0.569996236647403,NA,NA,0.811023443806733,0.567901234567901,NA,NA,0.659122085048011
"67","perc_offset","48",7,131.38863342235,266.7772668447,267.140903208336,269.944304721612,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.940329218106996
"68","perc_offset","48",8,138.527555827234,281.055111654468,281.418748018104,284.22214953138,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.759259259259259
"69","perc_offset","48",9,133.284643241061,270.569286482122,270.932922845759,273.736324359035,NA,0.569996236647403,NA,NA,0.811023443806733,0.631001371742112,NA,NA,0.464334705075447
"70","perc_offset","48",10,129.365287449852,262.730574899705,263.094211263341,265.897612776617,NA,0.569996236647403,NA,NA,0.811023443806733,0.633744855967078,NA,NA,0.746913580246913
"71","perc_offset","48",11,131.158676934879,266.317353869757,266.680990233394,269.484391746669,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.63443072702332
"72","perc_offset","48",12,135.764654213153,275.529308426307,275.892944789943,278.696346303219,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.598765432098765
"73","perc_offset","48",13,140.6005879789,285.2011759578,285.564812321436,288.368213834712,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.545267489711934
"74","perc_offset","48",14,138.317243368114,280.634486736227,280.998123099863,283.801524613139,NA,0.569996236647403,NA,NA,0.811023443806733,0.614540466392318,NA,NA,0.722222222222222
"75","perc_offset","48",15,124.697099795234,253.394199590468,253.757835954105,256.561237467381,NA,0.569996236647403,NA,NA,0.811023443806733,0.593540957509865,NA,NA,0.475308014749834
"76","perc_offset","48",16,137.409662555107,278.819325110214,279.182961473851,281.986362987126,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283950617284,NA,NA,0.450617283950617
"77","perc_offset","48",17,133.298856081329,270.597712162657,270.961348526293,273.764750039569,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283811233845,NA,NA,0.598765432098765
"78","perc_offset","48",18,133.298855196637,270.597710393274,270.96134675691,273.764748270186,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283950617284,NA,NA,0.598765432098765
"79","perc_offset","48",19,132.846787655186,269.693575310372,270.057211674008,272.860613187284,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283950617284,NA,NA,0.491769547325103
"80","perc_offset","48",20,146.985849064099,297.971698128197,298.335334491834,301.138736005109,NA,0.569996236647403,NA,NA,0.811023443806733,0.60082304526749,NA,NA,0.730452674897119
"81","perc_offset","48",21,129.532589825971,263.065179651942,263.428816015579,266.232217528855,NA,0.569996236647403,NA,NA,0.811023443806733,0.641975308641975,NA,NA,0.708504801097394
"82","perc_offset","48",22,128.913250708929,261.826501417858,262.190137781494,264.99353929477,NA,0.569996236647403,NA,NA,0.811023443806733,0.60082304526749,NA,NA,0.693415637860082
"83","perc_offset","48",23,140.24826226867,284.49652453734,284.860160900976,287.663562414252,NA,0.569996236647403,NA,NA,0.811023443806733,0.609053497942387,NA,NA,0.687928669410151
"84","perc_offset","48",24,138.169891688962,280.339783377924,280.70341974156,283.506821254836,NA,0.569996236647403,NA,NA,0.811023443806733,0.589849154828773,NA,NA,0.41358024691358
"85","perc_offset","48",25,126.552699656604,257.105399313207,257.469035676844,260.27243719012,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592592592593,NA,NA,0.327160493827161
"86","perc_offset","48",26,130.565350205225,265.130700410451,265.494336774087,268.297738287363,NA,0.569996236647403,NA,NA,0.811023443806733,0.617283950617284,NA,NA,0.635802469135802
"87","perc_offset","48",27,137.576534268769,279.153068537538,279.516704901174,282.32010641445,NA,0.569996236647403,NA,NA,0.811023443806733,0.609053497942387,NA,NA,0.561779200325154
"88","perc_offset","48",28,130.482637320623,264.965274641246,265.328911004883,268.132312518159,NA,0.569996236647403,NA,NA,0.811023443806733,0.625514403292181,NA,NA,0.553497942386831
"89","perc_offset","48",29,132.247173428182,268.494346856363,268.85798322,271.661384733275,NA,0.569996236647403,NA,NA,0.811023443806733,0.567901234567901,NA,NA,0.656378600823031
"90","perc_offset","48",30,133.691623244714,271.383246489428,271.746882853064,274.55028436634,NA,0.569996236647403,NA,NA,0.811023443806733,0.592592546131446,NA,NA,0.726337449420062
