"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","13",1,116.458063223498,240.916126446996,242.206449027641,247.25020220082,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0576131687242798,0.833333333333333,4.34156378600823,0.524691358024691
"2","full_offset","13",2,116.51702050146,241.034041002921,242.324363583566,247.368116756745,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0493827160493827,0.524691358024691,4.38271604938272,0.623456720431737
"3","full_offset","13",3,116.726060790024,241.452121580048,242.742444160693,247.786197333873,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.565843621399177,4.4238683127572,0.545267489711934
"4","full_offset","13",4,116.215733622412,240.431467244824,241.721789825469,246.765542998648,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.878600823045267,5.53497942386831,0.871742115064028
"5","full_offset","13",5,116.526830041911,241.053660083822,242.343982664467,247.387735837646,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0576131687242798,0.833333333332158,4.21810699588477,0.610653863740284
"6","full_offset","13",6,116.684000312569,241.368000625138,242.658323205783,247.702076378962,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0576131687242798,0.800411522633745,4.25924044249503,0.611111111111111
"7","full_offset","13",7,116.334179041965,240.66835808393,241.958680664575,247.002433837754,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.537037037037037,5.494335221732,0.524691358024691
"8","full_offset","13",8,116.379942553983,240.759885107965,242.05020768861,247.09396086179,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.87037037037037,5.37037037037037,0.216049382716049
"9","full_offset","13",9,116.505062442963,241.010124885927,242.300447466572,247.344200639751,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.065843621399177,0.709876543209876,4.25925925925926,0.499994354970716
"10","full_offset","13",10,116.706473907227,241.412947814454,242.703270395099,247.747023568279,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.759259259259259,4.21810699588477,0.598765432098765
"11","full_offset","13",11,116.304897329376,240.609794658751,241.900117239396,246.943870412576,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.796245491032871,4.25925925925926,0.771604938271605
"12","full_offset","13",12,116.648568093532,241.297136187065,242.58745876771,247.631211940889,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0524310318549002,0.504115226337449,4.38271604938272,0.611111111111111
"13","full_offset","13",13,116.66454107005,241.3290821401,242.619404720745,247.663157893924,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.569958847736626,4.25925925925926,0.834723892206507
"14","full_offset","13",14,116.830298545801,241.660597091602,242.950919672247,247.994672845426,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.833333333333333,4.38271604938272,0.549382716049383
"15","full_offset","13",15,116.611539634951,241.223079269902,242.513401850547,247.557155023726,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0744805161814763,0.771604938271605,4.38271602357097,0.5
"16","full_offset","13",16,116.25240808037,240.50481616074,241.795138741385,246.838891914564,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.516460905349794,5.49382716049383,0.816872451214112
"17","full_offset","13",17,116.661607999015,241.323215998029,242.613538578674,247.657291751854,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0576131687242798,0.504115226337449,4.34156378600823,0.524691358024691
"18","full_offset","13",18,116.606486672464,241.212973344928,242.503295925574,247.547049098753,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740689117245,0.993827160493827,4.4238683127572,0.722222222222222
"19","full_offset","13",19,116.969847135845,241.939694271689,243.230016852334,248.273770025514,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0740740740740741,0.882716049382716,4.1358024691358,0.759259259259259
"20","full_offset","13",20,116.229585033132,240.459170066263,241.749492646909,246.793245820088,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.0713305898491083,0.648142503118879,5.53497942386831,0.502743484224966
"21","full_offset","13",21,116.576973191276,241.153946382553,242.444268963198,247.488022136377,NA,-0.0776086715159064,1,7.3447872421913,0.701023443806733,-0.065843621399177,0.672687090382563,4.25925925925926,0.425925925925926
