"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","64",1,116.072243385801,240.144486771602,241.434809352247,246.478562525427,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.21124828532236,0.716735253772291,7.20850480109739,0.390260631001372
"2","full_offset","64",2,116.053207072926,240.106414145853,241.396736726498,246.440489899677,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.205772606930967,0.504115226337449,7.13992396772799,0.166666643436094
"3","full_offset","64",3,116.104746682536,240.209493365072,241.499815945717,246.543569118896,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.190519737844841,0.150356295430725,8.49845043946553,0.849794238683128
"4","full_offset","64",4,116.075399455056,240.150798910111,241.441121490756,246.484874663936,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.205761316872428,0.819158664837672,7.67946959304984,0.713991560472167
"5","full_offset","64",5,116.040742047844,240.081484095689,241.371806676334,246.415559849513,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.205761316872428,0.930727023319616,7.09876543209876,0.413631052177006
"6","full_offset","64",6,116.08148862409,240.162977248181,241.453299828826,246.497053002005,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.20576131687269,0.516308489559518,7.30452674897119,0.730452674897119
"7","full_offset","64",7,116.039361587662,240.078723175325,241.36904575597,246.412798929149,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.20853867127301,0.516460905349794,7.34567902094959,0.513717421124829
"8","full_offset","64",8,116.092095527469,240.184191054939,241.474513635584,246.518266808763,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.194685722984568,0.0422953818015547,9.44444444433822,0.264009551389524
"9","full_offset","64",9,116.084495229235,240.16899045847,241.459313039115,246.503066212295,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.205761316872428,0.611110902035953,7.19479365222731,0.498627630662043
"10","full_offset","64",10,116.107458300466,240.214916600932,241.505239181578,246.548992354757,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.189300411522634,0.281893004115226,8.12757201646091,0.973251028806584
"11","full_offset","64",11,116.065932903772,240.131865807544,241.422188388189,246.465941561368,NA,0.202391328484094,1,8.3447872421913,0.461023443806733,0.205761316872428,0.94718792866941,7.06980643194635,0.162551463559791
