"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","61",1,116.194368777794,240.388737555588,241.679060136233,246.722813309413,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.0967078189300412,8.62139917695473,0.211934156378601
"2","full_offset","61",2,116.169473555498,240.338947110997,241.629269691642,246.673022864821,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.183127572016461,8.85459533607682,0.0624142661179699
"3","full_offset","61",3,116.230315364577,240.460630729154,241.750953309799,246.794706482978,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.208276386487138,8.86831275720164,0.200960219478738
"4","full_offset","61",4,116.391977203119,240.783954406238,242.074276986883,247.118030160063,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.112482853223594,0.0322359396433471,8.59396433470507,0.623456790123457
"5","full_offset","61",5,116.140751168716,240.281502337432,241.571824918077,246.615578091256,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.112482853223594,0.01440329218107,9.77822875289386,0.218792866941015
"6","full_offset","61",6,116.303080549936,240.606161099873,241.896483680518,246.940236853697,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.106995884773663,0.240740740740741,9.52669252090072,0.83196159122085
"7","full_offset","61",7,116.219891830618,240.439783661235,241.73010624188,246.77385941506,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.109739368998628,0.117283950617284,8.78600823045267,0.360082304526749
"8","full_offset","61",8,116.210011438973,240.420022877945,241.710345458591,246.75409863177,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.233932835441752,8.7037037037037,0.301097393689986
"9","full_offset","61",9,116.362737885787,240.725475771573,242.015798352218,247.059551525397,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.16803840877915,7.75720164609053,0.228395069471919
"10","full_offset","61",10,116.148638522446,240.297277044891,241.587599625536,246.631352798716,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.106995884773663,0.166666666666667,9.5679012345679,0.141975308641975
"11","full_offset","61",11,116.257344067895,240.51468813579,241.805010716435,246.848763889615,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.189986282578875,8.7037037037037,0.697530864197531
"12","full_offset","61",12,116.249006069261,240.498012138522,241.788334719167,246.832087892346,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.113168724279835,8.82716049382716,0.783950617283951
"13","full_offset","61",13,116.222512228649,240.445024457298,241.735347037943,246.779100211122,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.104938271604938,8.82716049382716,0.216049382716049
"14","full_offset","61",14,116.194984996542,240.389969993084,241.680292573729,246.724045746909,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.112482853223594,0.191358024691358,8.85459533607682,0.146090534979424
"15","full_offset","61",15,116.221126947736,240.442253895472,241.732576476118,246.776329649297,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.112482853223594,0.133744855967078,8.82716049382716,0.475308641975309
"16","full_offset","61",16,116.194830073941,240.389660147882,241.679982728527,246.723735901706,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.106995884773663,0.141977190318398,8.82716049382716,0.117283950617284
"17","full_offset","61",17,116.505757153899,241.011514307797,242.301836888442,247.345590061621,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.148148148148148,0.944444444444444,7.71604938271605,0.364197530864198
"18","full_offset","61",18,116.366910046479,240.733820092959,242.024142673604,247.067895846783,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.123456790123457,0.6440329218107,7.71604938271605,0.709419295839049
"19","full_offset","61",19,116.327552649478,240.655105298955,241.945427879601,246.98918105278,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.131001371742113,8.77229080932785,0.853909465020576
"20","full_offset","61",20,116.426874085007,240.853748170013,242.144070750658,247.187823923838,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.101508916323731,0.166666666666667,7.71604938271605,0.796753543667124
"21","full_offset","61",21,116.244878849168,240.489757698336,241.780080278981,246.82383345216,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.141975308641975,8.81344307270233,0.504115226337449
"22","full_offset","61",22,116.193240405214,240.386480810427,241.676803391073,246.720556564252,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.240740740740784,8.42935528120713,0.302469135802469
"23","full_offset","61",23,116.40185409393,240.803708187861,242.094030768506,247.137783941685,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.106995884773663,0.220164609053498,8.74485596707819,0.989711934156379
"24","full_offset","61",24,116.212830414071,240.425660828143,241.715983408788,246.759736581967,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.106995884773663,0.203703703703704,8.71742112482853,0.351851851851852
"25","full_offset","61",25,116.300397115163,240.600794230327,241.891116810972,246.934869984151,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.115192467272943,0.179012345679012,8.45679012345679,0.981481481481481
"26","full_offset","61",26,116.423781747586,240.847563495173,242.137886075818,247.181639248997,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.117969821673525,0.220164609053498,7.60631001371742,0.4519890260631
"27","full_offset","61",27,116.138245906574,240.276491813148,241.566814393793,246.610567566973,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.196844993141289,8.86831275720208,0.199588477366255
"28","full_offset","61",28,116.328856654138,240.657713308275,241.94803588892,246.9917890621,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.294238683127572,7.71604938271605,0.142889803383631
"29","full_offset","61",29,116.114477916388,240.228955832775,241.51927841342,246.5630315866,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.11522633744856,0.111796982167353,9.92455418381344,0.273662551440329
"30","full_offset","61",30,116.292209288672,240.584418577344,241.87474115799,246.918494331169,NA,0.111777776344618,0,9.4389936613097,0.471023443806733,0.109739368998628,0.133744855967078,8.16872427983539,0.845679012345679
