"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","6",1,118.297780648884,244.595561297769,245.885883878414,250.929637051593,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.344764517604023,0.524691358024691,5,0.611111111111112
"2","full_offset","6",2,118.768484540234,245.536969080469,246.827291661114,251.871044834293,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.436247861945164,0.5,3.88883243859619,0.501371742112439
"3","full_offset","6",3,118.149766965276,244.299533930552,245.589856511197,250.633609684376,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.419753081257403,0.376543209876543,3.97119341563786,0.35186878693966
"4","full_offset","6",4,118.614065856547,245.228131713093,246.518454293738,251.562207466918,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.37037037037037,0.462962962962963,4.25925925925926,0.5
"5","full_offset","6",5,118.194697985072,244.389395970145,245.67971855079,250.723471723969,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.419753086419753,0.364197530864198,3.39506172839506,0.5
"6","full_offset","6",6,119.21528414765,246.430568295301,247.720890875946,252.764644049125,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.444444444444444,0.537037037037037,3.51851851851852,0.944444444444444
"7","full_offset","6",7,118.974835187769,245.949670375537,247.239992956182,252.283746129362,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.419753086419753,0.5,3.88888888888889,0.512345679012346
"8","full_offset","6",8,118.425961805365,244.85192361073,246.142246191375,251.185999364554,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.345679012345679,0.498628257887517,4.63013768226388,0.537037037037037
"9","full_offset","6",9,118.655470922215,245.310941844429,246.601264425074,251.645017598254,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.443225116399093,0.451074531321445,3.88736473098613,0.5
"10","full_offset","6",10,118.496564847789,244.993129695578,246.283452276223,251.327205449403,NA,0.181777776344618,0,8.6389936613097,0.751023443806733,0.37037037036801,0.401234567901235,3.92851699436062,0.611111111111111
