"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","14",1,116.774175446036,241.548350892072,242.838673472717,247.882426645896,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320986781,0.722222222222217,5.37037037037037,0.611111111111111
"2","full_offset","14",2,117.352430478132,242.704860956263,243.995183536908,249.038936710088,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.5,5.37037037037037,0.44238683127572
"3","full_offset","14",3,116.656747231076,241.313494462151,242.603817042796,247.647570215976,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.590534979423868,5.49433521312808,0.524691358024691
"4","full_offset","14",4,116.790184822295,241.58036964459,242.870692225236,247.914445398415,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.993827160493827,5.49382716049383,0.87037037037037
"5","full_offset","14",5,116.793677822449,241.587355644897,242.877678225542,247.921431398722,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.5480109739369,5.49382716049383,0.574074074074074
"6","full_offset","14",6,116.700937598752,241.401875197505,242.69219777815,247.735950951329,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320775212,0.532921810699603,5.49433521312808,0.649519890250009
"7","full_offset","14",7,116.240169501713,240.480339003425,241.770661584071,246.81441475725,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.123456805610506,0.0555555555555556,7.59259259259259,0.907407407407407
"8","full_offset","14",8,116.824790712707,241.649581425414,242.939904006059,247.983657179238,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.572702331961591,5.49382716049383,0.804526748971193
"9","full_offset","14",9,117.15833158594,242.316663171879,243.606985752525,248.650738925704,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987363,0.500005645029269,5.49382716049383,0.487659942786351
"10","full_offset","14",10,116.881469151141,241.762938302282,243.053260882927,248.097014056107,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0905349794238683,0.779835390946502,5.49382716049383,0.216049382716049
"11","full_offset","14",11,116.912325188623,241.824650377245,243.114972957891,248.15872613107,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.098765431525171,0.512345678725548,5.49382716049383,0.672839506172839
"12","full_offset","14",12,117.148693924001,242.297387848002,243.587710428648,248.631463601827,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0905349794238683,0.746913580246913,5.49382716049383,0.66049382716045
"13","full_offset","14",13,116.833720662473,241.667441324947,242.957763905592,248.001517078771,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0823045267489712,0.536579789666209,5.37037037037037,0.244855967110056
"14","full_offset","14",14,117.003903285285,242.007806570571,243.298129151216,248.341882324395,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.87037037037037,5.53497942386831,0.549382716049383
"15","full_offset","14",15,116.922351393039,241.844702786078,243.135025366723,248.178778539902,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0823045267489712,0.5,5.45267489711934,0.16253450524141
"16","full_offset","14",16,117.239345355999,242.478690711999,243.769013292644,248.812766465823,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0905349794238683,0.778463648834019,5.50754458161865,0.450617283950617
"17","full_offset","14",17,117.30192233657,242.60384467314,243.894167253785,248.937920426965,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0740740740740741,0.759259259259259,5.37037037037037,0.475308641975309
"18","full_offset","14",18,117.93588590722,243.87177181444,245.162094395085,250.205847568264,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0740740740740741,0.907407407407407,4.25925925925926,0.495884773662551
"19","full_offset","14",19,116.882754759701,241.765509519402,243.055832100047,248.099585273226,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0823045267489712,0.757887517146776,5.37037037037037,0.314814814814815
"20","full_offset","14",20,116.907094329094,241.814188658187,243.104511238832,248.148264412012,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0905349794238683,0.502743484224966,5.50754458161865,0.217421124828532
"21","full_offset","14",21,116.798839462774,241.597678925549,242.888001506194,247.931754679373,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.648148148148148,5,0.944444444444444
"22","full_offset","14",22,117.052131843242,242.104263686484,243.394586267129,248.438339440308,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.148148194609294,0.154320987654321,6.48148124917575,0.759259259259259
"23","full_offset","14",23,116.855244793557,241.710489587114,243.000812167759,248.044565340938,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0823045267489712,0.51661332114007,5.41609510745313,0.327160493828341
"24","full_offset","14",24,117.004846491494,242.009692982988,243.300015563633,248.343768736812,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0978509373571101,0.549382716049383,5.37037037037037,0.649519890260631
"25","full_offset","14",25,116.315542054513,240.631084109026,241.921406689671,246.96515986285,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.140222527053803,0.165294924554184,9.49931412894376,0.829218106995885
"26","full_offset","14",26,116.828438432283,241.656876864566,242.947199445211,247.99095261839,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.845679012345679,5.37037037037037,0.549382716049383
"27","full_offset","14",27,116.763898547897,241.527797095795,242.81811967644,247.861872849619,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0905349794238683,0.512345679012346,5.49382716049383,0.541152193682766
"28","full_offset","14",28,118.343354454033,244.686708908066,245.977031488711,251.02078466189,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0987654320987654,0.648148148148148,4.25925925925926,0.561728395061728
"29","full_offset","14",29,116.761771943733,241.523543887466,242.813866468111,247.85761964129,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0823045267489712,0.709876543209876,5.49382716049383,0.166666666663126
"30","full_offset","14",30,116.723419797052,241.446839594103,242.737162174748,247.780915347928,NA,-0.117608671515906,1,9.4447872421913,0.861023443806733,-0.0823045267489712,0.524691358024691,5.49382716049383,0.302469135802469
"31","value_alt_offset","14",1,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"32","value_alt_offset","14",2,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"33","value_alt_offset","14",3,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"34","value_alt_offset","14",4,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"35","value_alt_offset","14",5,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"36","value_alt_offset","14",6,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"37","value_alt_offset","14",7,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"38","value_alt_offset","14",8,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
"39","value_alt_offset","14",9,116.115124066043,238.230248132087,238.980248132087,242.980804947455,NA,-0.118222223655382,0,5.5389936613097,NA,-0.11111111111111,0.487654320987654,4.44444444444442,NA
