"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","118",1,115.996325546252,239.992651092503,241.282973673148,246.326726846328,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0521274547252968,0.27732053040695,1.13168724279835,0.0185185185185185
"2","full_offset","118",2,116.475250548371,240.950501096742,242.240823677387,247.284576850566,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0539551897576587,0.166209419295839,1.13168724279879,0.00805263425290863
"3","full_offset","118",3,116.232421166328,240.464842332657,241.755164913302,246.798918086481,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0514149265863941,0.191358024691358,1.14083219021491,0.0185185185185185
"4","full_offset","118",4,116.720411373464,241.440822746928,242.731145327573,247.774898500752,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.054858394440775,0.173982624599909,1.12711476909008,0.0180612711476909
"5","full_offset","118",5,115.99520028688,239.99040057376,241.280723154405,246.324476327584,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0539551897576587,0.129680434893055,1.13321140070111,0.0183152974648174
"6","full_offset","118",6,118.776026235768,245.552052471536,246.842375052182,251.886128225361,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0496875478211325,0.240588324950465,1.1301630848956,0.0549458921076549
"7","full_offset","118",7,116.225100853894,240.450201707788,241.740524288433,246.784277461612,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0576131687241921,0.0541838134430727,1.11796982167353,0.0185185185185185
"8","full_offset","118",8,116.474117215732,240.948234431465,242.23855701211,247.282310185289,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0541809909284379,0.28595742518925,1.13236464631069,0.0144540974444953
"9","full_offset","118",9,115.999784355407,239.999568710815,241.28989129146,246.333644464639,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0493827160491203,0.117334755880709,1.15759792714525,0.0185185185503849
"10","full_offset","118",10,117.486497607797,242.972995215594,244.263317796239,249.307070969418,NA,0.0517777763446177,0,1.1389936613097,0.0510234438067332,0.0548696844994014,0.0418381344307271,1.11796982167353,0.0185185185185185
