"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","18",1,116.461372959937,240.922745919875,242.21306850052,247.256821673699,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.12962962962963,8.33333333333333,0.796296296296296
"2","full_offset","18",2,116.264904612271,240.529809224542,241.820131805187,246.863884978366,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0996799268404207,0.228395061728395,9.97942386831276,0.516460905349794
"3","full_offset","18",3,116.202404332537,240.404808665073,241.695131245718,246.738884418898,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.109739368998628,0.0843621399176955,9.93827160493827,0.590534979423868
"4","full_offset","18",4,116.383243764746,240.766487529493,242.056810110138,247.100563283317,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.101508916323731,0.199588477366255,8.45679012345679,0.783950617283951
"5","full_offset","18",5,116.449181992014,240.898363984027,242.188686564672,247.232439737852,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.150205761316872,8.82716049382716,0.796296296296296
"6","full_offset","18",6,116.238458097781,240.476916195562,241.767238776207,246.810991949386,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.131687242798354,0.882716049382716,7.34567901234568,0.117283950617284
"7","full_offset","18",7,116.362564003013,240.725128006027,242.015450586672,247.059203759851,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.174897119341564,8.78600823045267,0.866255144032922
"8","full_offset","18",8,116.423762590732,240.847525181463,242.137847762109,247.181600935288,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.106995884773663,0.244855967078189,8.82716049382716,0.161179698216735
"9","full_offset","18",9,116.373551818114,240.747103636228,242.037426216873,247.081179390053,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.121399176954733,8.7037037037037,0.705761316872428
"10","full_offset","18",10,116.285756352393,240.571512704785,241.86183528543,246.90558845861,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.106995884773663,0.191358024691358,8.82716049382716,0.528806561131567
"11","full_offset","18",11,116.346978132248,240.693956264495,241.98427884514,247.02803201832,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.106995884773663,0.165294924840981,8.82716049382716,0.498628257887517
"12","full_offset","18",12,116.314873295202,240.629746590405,241.92006917105,246.963822344229,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.314814814814815,8.82716049382716,0.541152263374486
"13","full_offset","18",13,116.273813659624,240.547627319248,241.837949899893,246.881703073073,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0996799268404207,0.121399176954733,8.47050754458162,0.936213991769547
"14","full_offset","18",14,116.369264101735,240.738528203469,242.028850784115,247.072603957294,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.099679973301567,0.203703703703704,8.82716049382716,0.856652949249082
"15","full_offset","18",15,116.289894606265,240.57978921253,241.870111793175,246.913864966355,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987688,0.117283950617284,9.8559670781893,0.598765432098765
"16","full_offset","18",16,116.325611346623,240.651222693245,241.941545273891,246.98529844707,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.123456790123457,0.969135802469136,7.22222222222222,0.58641975308642
"17","full_offset","18",17,116.282220319409,240.564440638818,241.854763219463,246.898516392642,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.187242798353909,9.97942386831276,0.993827160493827
"18","full_offset","18",18,116.364716820022,240.729433640044,242.019756220689,247.063509393869,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.104252400548697,0.253086419753086,8.82716049382716,0.98559670781893
"19","full_offset","18",19,116.3302068259,240.6604136518,241.950736232445,246.994489405624,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.166615861403241,8.45729817609104,0.499847584209724
"20","full_offset","18",20,116.432718503051,240.865437006102,242.155759586747,247.199512759926,NA,0.122391328484094,1,8.9447872421913,0.261023443806733,0.0987654320987654,0.273662551440329,8.86831275720164,0.849794238683128
