"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","79",1,116.182314941891,240.364629883782,241.654952464428,246.698705637607,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.0164609053497943,0.83272367017223,8.37448559670782,0.170781893004115
"2","full_offset","79",2,116.298361379704,240.596722759408,241.887045340053,246.930798513232,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.00823045267489708,0.834705075445816,7.22222222222222,0.277777777777778
"3","full_offset","79",3,116.242514629556,240.485029259112,241.775351839757,246.819105012937,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.00823045267489708,0.726337449420062,6.11112992787534,0.5
"4","full_offset","79",4,116.306081771187,240.612163542374,241.902486123019,246.946239296199,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.00823045269614131,0.501371742112483,6.11111111111111,0.504109581308179
"5","full_offset","79",5,116.383738214986,240.767476429972,242.057799010617,247.101552183797,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.00823045267489708,0.504115226337449,6.06995884773663,0.722273027485647
"6","full_offset","79",6,116.480739394551,240.961478789102,242.251801369747,247.295554542926,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,0,0.500000069691719,4.99994354970731,0.833333333333333
"7","full_offset","79",7,116.420565252691,240.841130505382,242.131453086027,247.175206259206,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,0,0.685185185185185,5.74074074074074,0.944444444444444
"8","full_offset","79",8,116.109880264099,240.219760528198,241.510083108843,246.553836282023,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.0246913580246914,0.487656202664077,7.22222222222222,0.290123456790123
"9","full_offset","79",9,116.264200932393,240.528401864787,241.818724445432,246.862477618611,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.00823045267489708,0.498628257887517,8.33384138596758,0.500152415790276
"10","full_offset","79",10,116.380741170337,240.761482340673,242.051804921319,247.095558094498,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,0,0.648148148148148,5.74074074074074,0.574074074074074
"11","full_offset","79",11,116.126951667844,240.253903335689,241.544225916334,246.587979089513,NA,-0.0282222236553823,0,7.3389936613097,0.541023443806733,-0.0219478737997256,0.491769547325103,8.3455265965554,0.82083544760587
