"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","60",1,116.068248460332,240.136496920664,241.426819501309,246.470572674488,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.444444444444444,0.450634219038426,2.07818930041152,0.537037037037037
"2","full_offset","60",2,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"3","full_offset","60",3,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"4","full_offset","60",4,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"5","full_offset","60",5,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"6","full_offset","60",6,116.077364991282,240.154729982565,241.44505256321,246.488805736389,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.444444444380712,0.385230909922268,2.03703703703704,0.462962962962963
"7","full_offset","60",7,116.073326661861,240.146653323721,241.436975904366,246.480729077546,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.444444444444444,0.425925925925926,2.16049382716049,0.537037037037037
"8","full_offset","60",8,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"9","full_offset","60",9,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"10","full_offset","60",10,116.086106497482,240.172212994964,241.46253557561,246.506288748789,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.444444444444444,0.166666666666667,2.03703703703704,0.606995884869262
"11","full_offset","60",11,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"12","full_offset","60",12,116.066317486109,240.132634972218,241.422957552863,246.466710726042,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.444410713652266,0.351851851855393,2.03703703703704,0.462962962962958
"13","full_offset","60",13,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"14","full_offset","60",14,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"15","full_offset","60",15,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"16","full_offset","60",16,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"17","full_offset","60",17,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"18","full_offset","60",18,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"19","full_offset","60",19,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"20","full_offset","60",20,116.064381786548,240.128763573096,241.419086153741,246.46283932692,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.469135802469136,0.183127572016461,1.54320987654323,0.487654320987654
"21","full_offset","60",21,116.073374495772,240.146748991545,241.43707157219,246.480824745369,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.444445698897754,0.351851851851852,2.03703703704097,0.462962962962963
"22","full_offset","60",22,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"23","full_offset","60",23,116.076904451633,240.153808903267,241.444131483912,246.487884657091,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.666666666666667,0.5,5,0.5
"24","full_offset","60",24,116.075125703129,240.150251406259,241.440573986904,246.484327160083,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.441700960219479,0.388888888888889,2.03703703703704,0.537035155360614
"25","full_offset","60",25,116.066629564085,240.133259128171,241.423581708816,246.467334881995,NA,-0.227608671515906,1,5.9447872421913,0.801023443806733,-0.469135802469136,0.475308641975309,1.66666666953464,0.5
