"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","70",1,116.047597933648,240.095195867295,241.38551844794,246.42927162112,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0448102423411063,0.154320987654321,8.7037037037037,0.5
"2","full_offset","70",2,116.091121892449,240.182243784897,241.472566365542,246.516319538722,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0466392318244169,0.092135345221765,7.38683104341443,0.537037037037037
"3","full_offset","70",3,116.040908968429,240.081817936858,241.372140517503,246.415893690682,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.0720164609053498,8.4156378600823,0.174897119341564
"4","full_offset","70",4,116.045702756727,240.091405513455,241.3817280941,246.425481267279,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.0116598079561043,8.42935528120713,0.154320987654321
"5","full_offset","70",5,116.029393949237,240.058787898474,241.349110479119,246.392863652299,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.0829903978052126,8.40192043895748,0.220164609053498
"6","full_offset","70",6,116.040366391353,240.080732782705,241.37105536335,246.41480853653,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.159807956104252,8.12757201646091,0.061042524005487
"7","full_offset","70",7,116.056410390754,240.112820781508,241.403143362153,246.446896535333,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.191358024691358,8.16872427983539,0.816872427983539
"8","full_offset","70",8,116.042138062597,240.084276125195,241.37459870584,246.418351879019,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.183076766753036,8.49794238683127,0.248971193415638
"9","full_offset","70",9,116.05071496402,240.101429928041,241.391752508686,246.435505681865,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.277777777777778,8.37431624582973,0.166666666666667
"10","full_offset","70",10,116.028527384001,240.057054768002,241.347377348647,246.391130521826,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.0596707818930041,8.44307270233196,0.277777777777778
"11","full_offset","70",11,116.023329715644,240.046659431289,241.336982011934,246.380735185113,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0417619265355889,0.277777777777778,8.49794238683127,0.500000209075158
"12","full_offset","70",12,116.039205210135,240.078410420271,241.368733000916,246.412486174095,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.283264746227709,9.71879286694101,0.932098765432099
"13","full_offset","70",13,116.04752096795,240.095041935901,241.385364516546,246.429117689725,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.19958847736627,8.45679012345679,0.268175582990267
"14","full_offset","70",14,116.059167102427,240.118334204854,241.408656785499,246.452409958678,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522685368351,0.312071330589849,8.45679012345679,0.844307270233196
"15","full_offset","70",15,116.135016961336,240.270033922672,241.560356503317,246.604109676496,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411535178254341,0.132373113854595,6.93415637860082,0.390260631001372
"16","full_offset","70",16,116.138448782435,240.27689756487,241.567220145515,246.610973318695,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0493827160493825,0.154320987654321,6.85185185185185,0.92798353909465
"17","full_offset","70",17,116.042233965741,240.084467931482,241.374790512128,246.418543685307,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.157064471879287,8.88660265203475,0.291495198902606
"18","full_offset","70",18,116.03444814539,240.068896290781,241.359218871426,246.402972044605,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.211934156378601,8.45679012345679,0.296982167352538
"19","full_offset","70",19,116.038122599756,240.076245199513,241.366567780158,246.410320953337,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.0555555555555556,8.36076817558299,0.111796982167353
"20","full_offset","70",20,116.06222756592,240.124455131839,241.414777712484,246.458530885663,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.0596707818930041,8.08641975308642,0.602880658436214
"21","full_offset","70",21,116.02632733951,240.05265467902,241.342977259665,246.386730432845,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0448102423411063,0.154320987654321,9.59990855052584,0.221536351165981
"22","full_offset","70",22,116.042329097436,240.084658194873,241.374980775518,246.418733948697,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.154320987654321,8.7037037037037,0.475308641974915
"23","full_offset","70",23,116.029175945062,240.058351890123,241.348674470768,246.392427643948,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.275034293552812,9.48559670781893,0.166666666666667
"24","full_offset","70",24,116.019978724911,240.039957449822,241.330280030467,246.374033203646,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.043895747599451,0.187242798353909,9.62277091906721,0.169410150891632
"25","full_offset","70",25,116.051601225748,240.103202451496,241.393525032141,246.43727820532,NA,0.0417777763446177,0,9.5389936613097,0.421023443806733,0.0411522633744854,0.179012345679012,8.45679012345679,0.825102880658436
