"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","21",1,116.011047510668,240.022095021336,241.312417601981,246.35617077516,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.155692729777426,9.48508865518468,0.115895273416993
"2","full_offset","21",2,116.050837540308,240.101675080615,241.39199766126,246.43575083444,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.248666361835086,7.67032464563329,0.28595742518925
"3","full_offset","21",3,116.013007417766,240.026014835532,241.316337416177,246.360090589356,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.240740740740741,8.58024691358025,0.202331953847653
"4","full_offset","21",4,116.021643122918,240.043286245836,241.333608826481,246.377361999661,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.164609053497943,0.257201622859962,8.69913122999543,0.371970736168267
"5","full_offset","21",5,116.014737599996,240.029475199992,241.319797780637,246.363550953816,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.16464292367356,0.253543667123914,8.7037037037037,0.364197530864198
"6","full_offset","21",6,116.00952072879,240.019041457581,241.309364038226,246.353117211405,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.288751714677641,8.63511659807956,0.206396382665244
"7","full_offset","21",7,116.013864476169,240.027728952337,241.318051532983,246.361804706162,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.141975238950256,9.45816186556927,0.259945130315501
"8","full_offset","21",8,116.020200822467,240.040401644935,241.33072422558,246.374477398759,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.0637860082304527,8.36076817558299,0.347584209724127
"9","full_offset","21",9,116.019044584257,240.038089168514,241.328411749159,246.372164922339,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.160138190316517,0.2030940405426,9.82853223593964,0.351394604481025
"10","full_offset","21",10,116.007181143124,240.014362286249,241.304684866894,246.348438040073,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161861759458985,0.293781435756746,8.81344307270233,0.0953360768175583
"11","full_offset","21",11,116.025223257942,240.050446515884,241.340769096529,246.384522269709,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.164304221917391,0.211934156378601,8.7037037037037,0.286313062033227
"12","full_offset","21",12,116.004676564497,240.009353128993,241.299675709639,246.343428882818,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161869332817022,0.232053040695016,8.45679012345679,0.0898491083676269
"13","full_offset","21",13,116.019514470829,240.039028941657,241.329351522303,246.373104695482,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.240740740740741,8.97805212620028,0.246227709190672
"14","full_offset","21",14,116.020492659076,240.040985318151,241.331307898796,246.375061071975,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.0459025555047503,8.32876085962506,0.2466849565615
"15","full_offset","21",15,116.043989636785,240.08797927357,241.378301854215,246.422055027395,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.164304221917391,0.302621551592745,7.6733729614388,0.335390946502058
"16","full_offset","21",16,116.015974692973,240.031949385947,241.322271966592,246.366025139771,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161560737692425,0.203703703703704,8.75704923030026,0.290123456790123
"17","full_offset","21",17,116.056800167507,240.113600335013,241.403922915658,246.447676088837,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.164609053497943,0.216049382716049,7.63374485596708,0.450617283950617
"18","full_offset","21",18,116.040209055566,240.080418111133,241.370740691778,246.414493864957,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.162678453487782,0.0967078189300412,7.74348422496571,0.227023319615912
"19","full_offset","21",19,116.006321217267,240.012642434534,241.302965015179,246.346718188359,NA,0.161777776344618,0,8.1389936613097,0.231023443806733,0.161865569272977,0.225652204728904,8.81344307365832,0.210562414266118
