"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"15","full_offset","90",15,119.574348587068,247.148697174135,248.43901975478,253.48277292796,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.864197530864197,0.487654320987654,0.308641975308642,0.512345679012346
"16","full_offset","90",16,118.209386142004,244.418772284008,245.709094864653,250.752848037832,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.839506172839506,0.327160493827161,0.41838134430727,0.152949245541838
"17","full_offset","90",17,118.098891768381,244.197783536761,245.488106117407,250.531859290586,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.888888888888889,0.833333333333333,0.185185185186497,0.722222222222222
"18","full_offset","90",18,118.977193693571,245.954387387142,247.244709967787,252.288463140967,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.839506172648308,0.199588477366255,0.432098765432099,0.310699588477371
"19","full_offset","90",19,118.658105600149,245.316211200297,246.606533780942,251.650286954122,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.814814814814815,0.277772132748508,0.473420379684669,0.166666666666667
"20","full_offset","90",20,117.715375795977,243.430751591954,244.721074172599,249.764827345778,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.814814814814815,0.0884604311673356,0.431929414554015,0.327160491245986
"21","full_offset","90",21,117.601551656135,243.203103312271,244.493425892916,249.537179066095,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.148148148148935,0.166666666666667,6.60493827160494,0.796296296296296
"22","full_offset","90",22,118.813227904651,245.626455809302,246.916778389947,251.960531563127,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.839506172839506,0.277777777777778,0.308641975308642,0.0679012345679013
"23","full_offset","90",23,118.397353138395,244.79470627679,246.085028857435,251.128782030615,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.888888888888889,0.871736467453584,0.185185185185185,0.676954732510288
"24","full_offset","90",24,119.210738988446,246.421477976893,247.711800557538,252.755553730717,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.814814814814815,0.0500687961807823,0.432098765432099,0.265432098765432
"25","full_offset","90",25,118.817958725958,245.635917451915,246.926240032561,251.96999320574,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.839506172839506,0.314814814814815,0.0617283950617287,0.376543209876543
"26","full_offset","90",26,118.565062218241,245.130124436482,246.420447017128,251.464200190307,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.814814814814815,0.0432098765432099,0.432098765467506,0.475308641975309
"27","full_offset","90",27,118.159144742757,244.318289485514,245.608612066159,250.652365239338,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.864197530864197,0.759259259259259,0.0617283950617287,0.672839506172839
"28","full_offset","90",28,118.554655704192,245.109311408383,246.399633989028,251.443387162208,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.814814814814815,0.314814838045388,0.432098765432099,0.15843621399177
"29","full_offset","90",29,118.719436050498,245.438872100996,246.729194681642,251.772947854821,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.839506172839506,0.253086419753086,0.432098765432099,0.228395061728395
"30","full_offset","90",30,118.961627467395,245.923254934789,247.213577515434,252.257330688614,NA,0.131777776344618,0,5.9389936613097,0.471023443806733,0.888888888888889,0.796296296296296,0.185185185185185,0.462962962962963
"31","value_alt_offset","90",1,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"32","value_alt_offset","90",2,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"33","value_alt_offset","90",3,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"34","value_alt_offset","90",4,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"35","value_alt_offset","90",5,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"36","value_alt_offset","90",6,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"37","value_alt_offset","90",7,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"38","value_alt_offset","90",8,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"39","value_alt_offset","90",9,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"40","value_alt_offset","90",10,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"41","value_alt_offset","90",11,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"42","value_alt_offset","90",12,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"43","value_alt_offset","90",13,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"44","value_alt_offset","90",14,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"45","value_alt_offset","90",15,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"46","value_alt_offset","90",16,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"47","value_alt_offset","90",17,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"48","value_alt_offset","90",18,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"49","value_alt_offset","90",19,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"50","value_alt_offset","90",20,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"51","value_alt_offset","90",21,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"52","value_alt_offset","90",22,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"53","value_alt_offset","90",23,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"54","value_alt_offset","90",24,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"55","value_alt_offset","90",25,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"56","value_alt_offset","90",26,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"57","value_alt_offset","90",27,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"58","value_alt_offset","90",28,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"59","value_alt_offset","90",29,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"60","value_alt_offset","90",30,116.001818781023,238.003637562047,238.753637562047,242.754194377415,NA,0.0323913284840936,1,8.6447872421913,NA,0.0263426897485053,0.5,9.62962962963023,NA
"61","perc_offset","90",1,204.655826603581,413.311653207162,413.675289570799,416.478691084075,NA,0.139996236647403,NA,NA,0.911023443806733,0.197632474724381,NA,NA,0.537037037037081
"62","perc_offset","90",2,195.186726909478,394.373453818956,394.737090182592,397.540491695868,NA,0.139996236647403,NA,NA,0.911023443806733,0.297210791037981,NA,NA,0.487654320987654
"63","perc_offset","90",3,177.072030205413,358.144060410826,358.507696774462,361.311098287738,NA,0.139996236647403,NA,NA,0.911023443806733,0.197530864197531,NA,NA,0.722222222222222
"64","perc_offset","90",4,170.915389894279,345.830779788558,346.194416152194,348.99781766547,NA,0.139996236647403,NA,NA,0.911023443806733,0.148148148148119,NA,NA,0.574079719103344
"65","perc_offset","90",5,167.081166250129,338.162332500257,338.525968863894,341.32937037717,NA,0.139996236647403,NA,NA,0.911023443806733,0.246913580246914,NA,NA,0.277777777777778
"66","perc_offset","90",6,196.721820753187,397.443641506375,397.807277870011,400.610679383287,NA,0.139996236647403,NA,NA,0.911023443806733,0.17283950617284,NA,NA,0.689300411522634
"67","perc_offset","90",7,194.091434172986,392.182868345972,392.546504709608,395.349906222884,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.611060236155966
"68","perc_offset","90",8,177.574845441199,359.149690882397,359.513327246033,362.316728759309,NA,0.139996236647403,NA,NA,0.911023443806733,0.230452674897119,NA,NA,0.722222222222222
"69","perc_offset","90",9,214.590435299906,433.180870599811,433.544506963448,436.347908476723,NA,0.139996236647403,NA,NA,0.911023443806733,0.221307727671765,NA,NA,0.602880658436214
"70","perc_offset","90",10,168.817193810913,341.634387621826,341.998023985462,344.801425498738,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222221648628,NA,NA,0.327160493827161
"71","perc_offset","90",11,170.414704407609,344.829408815219,345.193045178855,347.996446692131,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.500000000003497
"72","perc_offset","90",12,178.952585450943,361.905170901886,362.268807265522,365.072208778798,NA,0.139996236647403,NA,NA,0.911023443806733,0.17283950617284,NA,NA,0.462962962962963
"73","perc_offset","90",13,205.428984075683,414.857968151366,415.221604515002,418.025006028278,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.833333333428937
"74","perc_offset","90",14,196.260386822495,396.52077364499,396.884410008627,399.687811521902,NA,0.139996236647403,NA,NA,0.911023443806733,0.230452674896332,NA,NA,0.796296296296296
"75","perc_offset","90",15,176.372655235883,356.745310471766,357.108946835402,359.912348348678,NA,0.139996236647403,NA,NA,0.911023443806733,0.222220874848981,NA,NA,0.504064413330499
"76","perc_offset","90",16,158.156939458957,320.313878917915,320.677515281551,323.480916794827,NA,0.139996236647403,NA,NA,0.911023443806733,0.216735253772291,NA,NA,0.723441548544429
"77","perc_offset","90",17,170.414704407609,344.829408815219,345.193045178855,347.996446692131,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.681069958847737
"78","perc_offset","90",18,177.97014126969,359.94028253938,360.303918903016,363.107320416292,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222361605661,NA,NA,0.611568358481953
"79","perc_offset","90",19,175.785539027342,355.571078054683,355.934714418319,358.738115931595,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222217059873,NA,NA,0.487654318119682
"80","perc_offset","90",20,195.688944768952,395.377889537904,395.74152590154,398.544927414816,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222223009,NA,NA,0.845679012345679
"81","perc_offset","90",21,231.290316177749,466.580632355498,466.944268719135,469.747670232411,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.722222222222368
"82","perc_offset","90",22,158.211911942884,320.423823885767,320.787460249404,323.590861762679,NA,0.139996236647403,NA,NA,0.911023443806733,0.213991769547325,NA,NA,0.495867838574743
"83","perc_offset","90",23,185.525578347707,375.051156695414,375.41479305905,378.218194572326,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222485,NA,NA,0.203703703714326
"84","perc_offset","90",24,186.31737138516,376.634742770319,376.998379133956,379.801780647232,NA,0.139996236647403,NA,NA,0.911023443806733,0.196311537875324,NA,NA,0.376543209876543
"85","perc_offset","90",25,161.678828802037,327.357657604074,327.721293967711,330.524695480986,NA,0.139996236647403,NA,NA,0.911023443806733,0.148148148148148,NA,NA,0.462962962962963
"86","perc_offset","90",26,176.372630781706,356.745261563412,357.108897927048,359.912299440324,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.425925925925926
"87","perc_offset","90",27,185.525578660583,375.051157321166,375.414793684803,378.218195198079,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222206735174,NA,NA,0.240740740740741
"88","perc_offset","90",28,235.397856198927,474.795712397855,475.159348761491,477.962750274767,NA,0.139996236647403,NA,NA,0.911023443806733,0.148148148148148,NA,NA,0.685185185185185
"89","perc_offset","90",29,157.980782832356,319.961565664712,320.325202028348,323.128603541624,NA,0.139996236647403,NA,NA,0.911023443806733,0.230452674897119,NA,NA,0.796296296285674
"90","perc_offset","90",30,177.970141377661,359.940282755323,360.303919118959,363.107320632235,NA,0.139996236647403,NA,NA,0.911023443806733,0.222222222222222,NA,NA,0.2407407407372
