"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","54",1,138.482758057771,284.965516115541,286.255838696187,291.299591869366,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.163923182441701,7.2267946959305,0.833333333333333
"2","full_offset","54",2,138.577495886626,285.154991773253,286.445314353898,291.489067527077,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.277777777777603,8.33384068905039,0.722222222222222
"3","full_offset","54",3,141.948098375128,291.896196750256,293.186519330901,298.23027250408,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.166666666666667,6.11111111111111,0.549382716049383
"4","full_offset","54",4,151.274179802336,310.548359604672,311.838682185317,316.882435358497,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.222222222222222,0.611111111111111,2.77777777777778,0.833333333333333
"5","full_offset","54",5,137.842679740867,283.685359481734,284.975682062379,290.019435235558,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.0967078886217606,6.48148148148148,0.652263374485597
"6","full_offset","54",6,143.473003746194,294.946007492388,296.236330073033,301.280083246213,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.222222222222222,0.611111111111111,2.77777777777778,0.833333333333333
"7","full_offset","54",7,137.552366345667,283.104732691334,284.395055271979,289.438808445158,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.0432098765432099,8.33332706107859,0.573921658283798
"8","full_offset","54",8,143.155761625659,294.311523251318,295.601845831963,300.645599005142,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.327177428914969,6.11060305858308,0.833333333333333
"9","full_offset","54",9,150.930127993088,309.860255986176,311.150578566821,316.19433174,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.222223894823487,0.759259259255718,3.18930250227421,0.611060305847686
"10","full_offset","54",10,140.525118675981,289.050237351962,290.340559932607,295.384313105786,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.277777777777778,7.22222222222222,0.611111111111111
"11","full_offset","54",11,138.398529064487,284.797058128973,286.087380709618,291.131133882798,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.277777777777778,7.22222222222222,0.820987654320988
"12","full_offset","54",12,143.160962410821,294.321924821642,295.612247402287,300.656000575466,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.166666666666667,7.22222222222222,0.981481481481481
"13","full_offset","54",13,143.103976215697,294.207952431394,295.498275012039,300.542028185218,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.419753225803192,0.0185185185181251,5.8641975308642,0.981481481481481
"14","full_offset","54",14,143.5293056439,295.0586112878,296.348933868445,301.392687041625,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.0185185185185185,5.72702331961591,0.944444444444444
"15","full_offset","54",15,138.908712208178,285.817424416355,287.107746997,292.15150017018,NA,-0.0576086715159064,1,1.9447872421913,0.621023443806733,-0.444444444444444,0.0596707818930041,7.22222224803397,0.574074074074074
