"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","49",1,116.585193495318,241.170386990636,242.460709571281,247.504462744461,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.0144089372103395,7.46930515334722,0.150205761316479
"2","full_offset","49",2,116.510686490408,241.021372980815,242.31169556146,247.35544873464,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.277783422807047,7.34567901234568,0.0679012345679013
"3","full_offset","49",3,116.521760939525,241.043521879051,242.333844459696,247.377597632875,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.174897119341564,7.22222222222222,0.168495656149977
"4","full_offset","49",4,116.549972473079,241.099944946158,242.390267526803,247.434020699982,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.265432098765432,7.09876543210008,0.0679012345679013
"5","full_offset","49",5,116.473293312397,240.946586624794,242.236909205439,247.280662378618,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.273611743595729,7.22069806431946,0.179012345679012
"6","full_offset","49",6,116.507550494452,241.015100988904,242.305423569549,247.349176742729,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246875946718452,0.240740740740741,7.22222222222222,0.104938271604938
"7","full_offset","49",7,116.541948806077,241.083897612155,242.3742201928,247.417973365979,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0256058527663467,0.162705737795917,7.22222222222222,0.141975308641975
"8","full_offset","49",8,116.732427754372,241.464855508745,242.75517808939,247.798931262569,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.376543209876543,7.46913580246913,0.240740740740741
"9","full_offset","49",9,116.609474240604,241.218948481208,242.509271061853,247.553024235032,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0219478737997258,0.424554183813443,7.05761316872428,0.191358024691358
"10","full_offset","49",10,116.511351580835,241.02270316167,242.313025742315,247.356778915494,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0164609053497944,0.314814814814815,7.26388253823096,0.277777777777778
"11","full_offset","49",11,116.582146264237,241.164292528473,242.454615109118,247.498368282298,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.314814814814815,7.34567901234568,0.166717471930092
"12","full_offset","49",12,116.637622739605,241.27524547921,242.565568059855,247.609321233035,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.179012322448439,6.35802469135802,0.179012345774611
"13","full_offset","49",13,116.682565225859,241.365130451718,242.655453032363,247.699206205542,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.28189300408336,7.23593964334705,0.290275872580399
"14","full_offset","49",14,116.501285189359,241.002570378717,242.292892959362,247.336646132542,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.0569272976680384,7.22222222222222,0.154320987654321
"15","full_offset","49",15,116.496706204428,240.993412408857,242.283734989502,247.327488162681,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0237768632830362,0.0432098765432099,7.22222222222222,0.0930498399634202
"16","full_offset","49",16,116.542832083329,241.085664166659,242.375986747304,247.419739920483,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.228395061728395,7.22222222222222,0.133744855967078
"17","full_offset","49",17,116.585865486015,241.17173097203,242.462053552676,247.505806725855,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.216049382716049,6.48148148148148,0.166661021637397
"18","full_offset","49",18,116.329312441189,240.658624882378,241.948947463023,246.992700636202,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913425163984,0.0925928016677507,6.48148148148148,0.166666666666667
"19","full_offset","49",19,116.505549000023,241.011098000046,242.301420580691,247.34517375387,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.158436214277387,7.22222222222222,0.0473251028806585
"20","full_offset","49",20,116.520253515703,241.040507031406,242.330829612052,247.374582785231,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.4135803166053,6.97530864197531,0.129612694541821
"21","full_offset","49",21,116.562755046332,241.125510092663,242.415832673309,247.459585846488,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.025605852766609,0.277777777777778,7.10028959000152,0.167123914037494
"22","full_offset","49",22,116.475505493031,240.951010986062,242.241333566707,247.285086739887,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580247012,0.265432098765301,7.18106998465948,0.15843621399177
"23","full_offset","49",23,116.430805526102,240.861611052204,242.151933632849,247.195686806028,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.166666666666667,7.13991769547325,0.162551440329218
"24","full_offset","49",24,116.647705389288,241.295410778575,242.58573335922,247.6294865324,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0253010211857949,0.249428440786465,6.728225710849,0.178402682517909
"25","full_offset","49",25,116.491156037833,240.982312075666,242.272634656311,247.31638782949,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246914974081303,0.12962962962963,7.09876543209876,0.0925925925925926
"26","full_offset","49",26,116.466985164459,240.933970328917,242.224292909562,247.268046082742,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.01920438957476,0.170324645633288,6.97530864197531,0.154320987654321
"27","full_offset","49",27,116.498155000893,240.996310001786,242.286632582431,247.33038575561,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.376543209876543,6.76954732510288,0.104938271604938
"28","full_offset","49",28,116.498595312022,240.997190624044,242.287513204689,247.331266377869,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0222527053802777,0.0679012345679013,7.09876543209876,0.055572490643364
"29","full_offset","49",29,116.664158446078,241.328316892156,242.618639472802,247.662392645981,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0237768632830362,0.228395061728395,6.72839506172839,0.12962962962963
"30","full_offset","49",30,116.534082369565,241.068164739131,242.358487319776,247.402240492955,NA,0.0217777763446177,0,5.9389936613097,0.391023443806733,0.0246913580246915,0.0802469368108201,7.22222222223402,0.166209419295839
"31","value_alt_offset","49",1,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"32","value_alt_offset","49",2,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"33","value_alt_offset","49",3,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"34","value_alt_offset","49",4,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"35","value_alt_offset","49",5,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"36","value_alt_offset","49",6,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"37","value_alt_offset","49",7,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"38","value_alt_offset","49",8,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"39","value_alt_offset","49",9,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"40","value_alt_offset","49",10,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"41","value_alt_offset","49",11,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"42","value_alt_offset","49",12,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"43","value_alt_offset","49",13,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"44","value_alt_offset","49",14,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"45","value_alt_offset","49",15,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"46","value_alt_offset","49",16,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"47","value_alt_offset","49",17,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"48","value_alt_offset","49",18,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"49","value_alt_offset","49",19,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"50","value_alt_offset","49",20,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"51","value_alt_offset","49",21,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"52","value_alt_offset","49",22,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"53","value_alt_offset","49",23,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"54","value_alt_offset","49",24,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"55","value_alt_offset","49",25,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"56","value_alt_offset","49",26,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"57","value_alt_offset","49",27,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"58","value_alt_offset","49",28,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"59","value_alt_offset","49",29,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"60","value_alt_offset","49",30,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0917777763446177,0,1.9389936613097,NA,0.0917777772288479,0.166666666666667,1.93899363925714,NA
"61","perc_offset","49",1,129.731892251629,263.463784503258,263.827420866894,266.63082238017,NA,0.639996236647403,NA,NA,0.711023443806733,0.691358024691358,NA,NA,0.560356652949246
"62","perc_offset","49",2,128.469974193145,260.93994838629,261.303584749927,264.106986263203,NA,0.639996236647403,NA,NA,0.711023443806733,0.669410150891632,NA,NA,0.359625057155921
"63","perc_offset","49",3,128.062533817995,260.12506763599,260.488703999627,263.292105512903,NA,0.639996236647403,NA,NA,0.711023443806733,0.622770919067215,NA,NA,0.380658436213992
"64","perc_offset","49",4,126.996360803005,257.99272160601,258.356357969646,261.159759482922,NA,0.639996236647403,NA,NA,0.711023443806733,0.650205761316872,NA,NA,0.61522633744856
"65","perc_offset","49",5,123.725947957238,251.451895914476,251.815532278112,254.618933791388,NA,0.639996236647403,NA,NA,0.711023443806733,0.658436213991769,NA,NA,0.460219478737997
"66","perc_offset","49",6,124.974653334021,253.949306668043,254.312943031679,257.116344544955,NA,0.639996236647403,NA,NA,0.711023443806733,0.691354261338512,NA,NA,0.376543209876543
"67","perc_offset","49",7,125.266734153435,254.533468306869,254.897104670506,257.700506183782,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.656378600823045
"68","perc_offset","49",8,120.654401989961,245.308803979922,245.672440343559,248.475841856834,NA,0.639996236647403,NA,NA,0.711023443806733,0.658436213991769,NA,NA,0.532921810699588
"69","perc_offset","49",9,127.251066923968,258.502133847936,258.865770211573,261.669171724849,NA,0.639996236647403,NA,NA,0.711023443806733,0.641975308641975,NA,NA,0.464334705075446
"70","perc_offset","49",10,124.604084116058,253.208168232116,253.571804595752,256.375206109028,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.351801046588427
"71","perc_offset","49",11,125.378977991455,254.757955982909,255.121592346546,257.924993859821,NA,0.639996236647403,NA,NA,0.711023443806733,0.650205761316872,NA,NA,0.479423868312757
"72","perc_offset","49",12,125.254216321291,254.508432642582,254.872069006219,257.675470519495,NA,0.639996236647403,NA,NA,0.711023443806733,0.669410150891632,NA,NA,0.498628257887517
"73","perc_offset","49",13,126.560418535021,257.120837070042,257.484473433678,260.287874946954,NA,0.639996236647403,NA,NA,0.711023443806733,0.691357978230212,NA,NA,0.401234567901235
"74","perc_offset","49",14,128.045753976611,260.091507953223,260.455144316859,263.258545830135,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666696,NA,NA,0.5480109739369
"75","perc_offset","49",15,126.876534818547,257.753069637094,258.11670600073,260.920107514006,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.537189452827313
"76","perc_offset","49",16,130.096136148771,264.192272297543,264.555908661179,267.359310174455,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.388888888888889
"77","perc_offset","49",17,127.174773775794,258.349547551589,258.713183915225,261.516585428501,NA,0.639996236647403,NA,NA,0.711023443806733,0.650205761316872,NA,NA,0.479423868312757
"78","perc_offset","49",18,126.460936304507,256.921872609013,257.285508972649,260.088910485925,NA,0.639996236647403,NA,NA,0.711023443806733,0.64106081390032,NA,NA,0.341335162322817
"79","perc_offset","49",19,129.211417581066,262.422835162131,262.786471525768,265.589873039044,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.464334705075431
"80","perc_offset","49",20,131.530540956977,267.061081913955,267.424718277591,270.228119790867,NA,0.639996236647403,NA,NA,0.711023443806733,0.663923182441701,NA,NA,0.446502057613169
"81","perc_offset","49",21,128.146155541216,260.292311082432,260.655947446068,263.459348959344,NA,0.639996236647403,NA,NA,0.711023443806733,0.691358024684277,NA,NA,0.413580247773972
"82","perc_offset","49",22,132.653087441619,269.306174883238,269.669811246874,272.47321276015,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.512345679012346
"83","perc_offset","49",23,123.784925521878,251.569851043756,251.933487407392,254.736888920668,NA,0.639996236647403,NA,NA,0.711023443806733,0.691358024691358,NA,NA,0.438271604938272
"84","perc_offset","49",24,127.601616915953,259.203233831907,259.566870195543,262.370271708819,NA,0.639996236647403,NA,NA,0.711023443806733,0.666666666666667,NA,NA,0.487654111912496
