"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","22",1,121.781574068564,251.563148137129,252.853470717774,257.897223890953,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.189300411522634,0.376543209876543,4.01234567901235,0.265432098765432
"2","full_offset","22",2,123.983116530509,255.966233061019,257.256555641664,262.300308814843,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.172839506172839,0.388888888888889,4.21810699588477,0.425925925925926
"3","full_offset","22",3,124.006782183312,256.013564366623,257.303886947268,262.347640120448,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.376543209876543,3.51851851851852,0.306584362139918
"4","full_offset","22",4,122.409273220873,252.818546441747,254.108869022392,259.152622195571,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.351851851851852,3.76543209876543,0.166666666666667
"5","full_offset","22",5,121.742599835352,251.485199670703,252.775522251349,257.819275424528,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.388888888889282,3.51851851851857,0.438271604938272
"6","full_offset","22",6,121.630842968968,251.261685937936,252.552008518582,257.595761691761,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.189300411515552,0.376543209876543,4.67078189300411,0.207818930041152
"7","full_offset","22",7,123.14470969074,254.28941938148,255.579741962125,260.623495135304,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.388888888888889,3.88888888888889,0.388888888888889
"8","full_offset","22",8,121.972236723957,251.944473447915,253.23479602856,258.278549201739,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222225985575069,0.425925925957792,3.88888888888889,0.277777777777778
"9","full_offset","22",9,124.462655685608,256.925311371216,258.215633951861,263.25938712504,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.240740740740741,3.88939694152314,0.277777777777778
"10","full_offset","22",10,121.307444113045,250.614888226091,251.905210806736,256.948963979915,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.191358024691358,4.09465020576132,0.281893004115226
"11","full_offset","22",11,121.046076186456,250.092152372912,251.382474953557,256.426228126736,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.194787379972565,0.393004115226337,3.88888888888889,0.166666666666667
"12","full_offset","22",12,122.956583856832,253.913167713663,255.203490294309,260.247243467488,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.425925925925926,3.88888888888887,0.376543209876543
"13","full_offset","22",13,124.129853108974,256.259706217947,257.550028798593,262.593781971772,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.219478737997256,0.351851851851852,3.88888888888889,0.425925925925926
"14","full_offset","22",14,121.262691144194,250.525382288389,251.815704869034,256.859458042213,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.172839506172839,0.376543209876543,4.25925925925926,0.327160493827161
"15","full_offset","22",15,123.99034527294,255.980690545881,257.271013126526,262.314766299705,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.339506172839506,3.51851851851852,0.5
"16","full_offset","22",16,121.185895746757,250.371791493513,251.662114074159,256.705867247338,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.388888888888889,4.01234567901235,0.150205761316872
"17","full_offset","22",17,121.938936875121,251.877873750243,253.168196330888,258.211949504067,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.17283950101049,0.351851851851852,3.88888886307714,0.376543209876543
"18","full_offset","22",18,122.078796932859,252.157593865718,253.447916446363,258.491669619542,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197519574138992,0.351851851851852,4.62962962962963,0.327160493827161
"19","full_offset","22",19,121.145396505752,250.290793011505,251.58111559215,256.624868765329,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.388888888888889,3.88888888888889,0.278235025148605
"20","full_offset","22",20,122.172987742131,252.345975484262,253.636298064907,258.680051238087,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222206735173,0.388888888888889,4.25468678555098,0.278235025053006
"21","full_offset","22",21,123.309191600575,254.61838320115,255.908705781795,260.952458954974,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.388888888888889,3.88888888888889,0.313443072702332
"22","full_offset","22",22,121.873548156821,251.747096313642,253.037418894287,258.081172067467,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.388888888888889,4.01234567901235,0.191358024691358
"23","full_offset","22",23,122.37771482559,252.75542965118,254.045752231825,259.089505405005,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.351699436061574,3.93004324301496,0.388888888888889
"24","full_offset","22",24,121.763626858483,251.527253716965,252.817576297611,257.86132947079,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.401234637592954,3.76543209876543,0.475308641975309
"25","full_offset","22",25,121.699794781509,251.399589563018,252.689912143663,257.733665316842,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.388888888888889,5,0.388888888888889
"26","full_offset","22",26,120.398646662619,248.797293325239,250.087615905884,255.131369079063,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.213991769547325,0.425925925925926,3.88888888888889,0.388888888888889
"27","full_offset","22",27,121.907437352118,251.814874704236,253.105197284881,258.14895045806,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.213991769547325,0.0925925925925926,3.88888888888889,0.3559670781893
"28","full_offset","22",28,122.096329989914,252.192659979827,253.482982560472,258.526735733652,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530724814092,0.351851851851852,4.25925925925926,0.166666875741825
"29","full_offset","22",29,121.400629491151,250.801258982303,252.091581562948,257.135334736127,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.197530864197531,0.00617284208616742,4.01234567901235,0.290123456790123
"30","full_offset","22",30,122.369201887054,252.738403774107,254.028726354753,259.072479527932,NA,-0.208222223655382,0,3.2389936613097,0.511023443806733,-0.222222222222222,0.425925925925926,4.50617283950617,0.462962962962963
"31","value_alt_offset","22",1,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"32","value_alt_offset","22",2,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"33","value_alt_offset","22",3,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"34","value_alt_offset","22",4,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"35","value_alt_offset","22",5,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"36","value_alt_offset","22",6,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"37","value_alt_offset","22",7,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"38","value_alt_offset","22",8,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"39","value_alt_offset","22",9,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"40","value_alt_offset","22",10,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"41","value_alt_offset","22",11,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"42","value_alt_offset","22",12,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"43","value_alt_offset","22",13,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"44","value_alt_offset","22",14,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"45","value_alt_offset","22",15,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"46","value_alt_offset","22",16,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"47","value_alt_offset","22",17,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"48","value_alt_offset","22",18,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"49","value_alt_offset","22",19,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"50","value_alt_offset","22",20,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"51","value_alt_offset","22",21,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"52","value_alt_offset","22",22,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"53","value_alt_offset","22",23,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"54","value_alt_offset","22",24,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"55","value_alt_offset","22",25,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"56","value_alt_offset","22",26,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"57","value_alt_offset","22",27,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"58","value_alt_offset","22",28,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"59","value_alt_offset","22",29,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"60","value_alt_offset","22",30,115.989865354261,237.979730708522,238.729730708522,242.730287523891,NA,-0.0982222236553823,0,4.4389936613097,NA,-0.0982222240463924,0.166666666666667,4.44444444444466,NA
"61","perc_offset","22",1,137.758887476558,279.517774953117,279.881411316753,282.684812830029,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0493827160493827,NA,NA,0.883173296657945
"62","perc_offset","22",2,137.843720559124,279.687441118248,280.051077481884,282.85447899516,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,0,NA,NA,0.611111111111111
"63","perc_offset","22",3,139.613379111622,283.226758223243,283.59039458688,286.393796100156,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0246913631870409,NA,NA,0.72222212929993
"64","perc_offset","22",4,135.432665853166,274.865331706332,275.228968069969,278.032369583244,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0521262004631862,NA,NA,0.388888888890069
"65","perc_offset","22",5,137.842545490132,279.685090980265,280.048727343901,282.852128857177,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.147199783039678,NA,NA,0.499542751768781
"66","perc_offset","22",6,144.08734160011,292.174683200221,292.538319563857,295.341721077133,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,0,NA,NA,0.834704866370658
"67","perc_offset","22",7,158.136103604223,320.272207208446,320.635843572083,323.439245085359,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.000914494741655281,NA,NA,0.759259259259259
"68","perc_offset","22",8,137.843021344935,279.686042689869,280.049679053506,282.853080566781,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0246913735117401,NA,NA,0.498577452624092
"69","perc_offset","22",9,137.842545490132,279.685090980265,280.048727343901,282.852128857177,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.148148101113407,NA,NA,0.388888888888889
"70","perc_offset","22",10,147.2097396551,298.419479310199,298.783115673835,301.586517187111,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,0,NA,NA,0.722217204418427
"71","perc_offset","22",11,139.388754472382,282.777508944764,283.141145308401,285.944546821677,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.148148008183243,NA,NA,0.722069829949317
"72","perc_offset","22",12,138.81480605335,281.6296121067,281.993248470337,284.796649983613,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.220991605265492,NA,NA,0.94444444445546
"73","perc_offset","22",13,150.333077765282,304.666155530564,305.029791894201,307.833193407476,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,0,NA,NA,0.948561552458316
"74","perc_offset","22",14,137.013147920425,278.026295840851,278.389932204487,281.193333717763,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0493827160423013,NA,NA,0.253086419753086
"75","perc_offset","22",15,153.258803168307,310.517606336615,310.881242700251,313.684644213527,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.000101610526850537,NA,NA,0.83333331010276
"76","perc_offset","22",16,137.842545490132,279.685090980265,280.048727343901,282.852128857177,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.145099408958273,NA,NA,0.944596651163088
"77","perc_offset","22",17,137.269143608176,278.538287216351,278.901923579988,281.705325093263,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.075293400396252,NA,NA,0.709876543209876
"78","perc_offset","22",18,136.09600756124,276.192015122479,276.555651486115,279.359052999391,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0411522633744953,NA,NA,0.611111111111111
"79","perc_offset","22",19,150.333861205002,304.667722410003,305.03135877364,307.834760286915,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,1.25445094867338e-06,NA,NA,0.462962962962963
"80","perc_offset","22",20,137.842545490132,279.685090980265,280.048727343901,282.852128857177,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0740740740740741,NA,NA,0.648153793177418
"81","perc_offset","22",21,134.800774716157,273.601549432314,273.96518579595,276.768587309226,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.046639231824417,NA,NA,0.859396433470507
"82","perc_offset","22",22,135.42024073336,274.840481466719,275.204117830356,278.007519343632,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0274348422567385,NA,NA,0.487654320987654
"83","perc_offset","22",23,144.08734160011,292.174683200221,292.538319563857,295.341721077133,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,0,NA,NA,0.500001881676423
"84","perc_offset","22",24,133.532715816504,271.065431633008,271.429067996645,274.23246950992,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0164609053497946,NA,NA,0.606995884773663
"85","perc_offset","22",25,135.816591128018,275.633182256035,275.996818619672,278.800220132948,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.148143130344353,NA,NA,0.351851851851852
"86","perc_offset","22",26,140.664172878578,285.328345757156,285.691982120793,288.495383634068,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0246913580246914,NA,NA,0.598765432098765
"87","perc_offset","22",27,144.087952635979,292.175905271959,292.539541635595,295.342943148871,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-9.65894031423886e-15,NA,NA,0.721766856527949
"88","perc_offset","22",28,137.556643532121,279.113287064243,279.476923427879,282.280324941155,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.000304878041697987,NA,NA,0.944444444444444
"89","perc_offset","22",29,137.260106277543,278.520212555086,278.883848918723,281.687250431999,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.0740740740740741,NA,NA,0.772976680384088
"90","perc_offset","22",30,137.842545490132,279.685090980265,280.048727343901,282.852128857177,NA,-3.76335259723026e-06,NA,NA,0.551023443806733,-0.11509085674583,NA,NA,0.833180925286582
