"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","69",1,117.720086221072,243.440172442143,244.730495022788,249.774248195968,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.37037037037037,0.462962962962963,1.28257887517147,0.5
"2","full_offset","69",2,118.130691670239,244.261383340478,245.551705921123,250.595459094303,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.395061728395062,0.166666666666667,0.555555555555556,0.537037037037037
"3","full_offset","69",3,117.970162048452,243.940324096904,245.230646677549,250.274399850729,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.37037037037037,0.425925298700452,0.185185159373438,0.5
"4","full_offset","69",4,117.8367971823,243.6735943646,244.963916945245,250.007670118424,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.373113854595336,0.425925925925926,0.43210085618368,0.462962962962963
"5","full_offset","69",5,117.727119692852,243.454239385704,244.74456196635,249.788315139529,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.37037037037037,0.351851851851852,0.555555555555556,0.495884773662551
"6","full_offset","69",6,117.578810531021,243.157621062042,244.447943642687,249.491696815867,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.419753088140449,0.401234567901235,0.186765793380639,0.5
"7","full_offset","69",7,117.462456414398,242.924912828796,244.215235409441,249.25898858262,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.395061728395062,0.166666666666667,0.432098765432099,0.438271604938272
"8","full_offset","69",8,117.726406147009,243.452812294017,244.743134874662,249.786888047842,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.37037037037037,0.425925925925926,0.555555555555556,0.476629578824366
"9","full_offset","69",9,117.650227911423,243.300455822847,244.590778403492,249.634531576671,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.395061728395062,0.257201646090535,0.432098765432099,0.141975308641975
"10","full_offset","69",10,118.026097921326,244.052195842653,245.342518423298,250.386271596477,NA,-0.198222223655382,0,3.6389936613097,0.651023443806733,-0.37037037037037,0.388888261663415,0.555555555555556,0.516460905349794
