"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","12",1,116.292655176601,240.585310353202,241.875632933847,246.919386107026,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.0185185185185185,9.44444444444444,0.203703703703704
"2","full_offset","12",2,116.349621917338,240.699243834676,241.989566415321,247.033319588501,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.203703703703704,8.7037037037037,0.224279835390947
"3","full_offset","12",3,116.301440692951,240.602881385902,241.893203966547,246.936957139726,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.116826703246456,9.81481481481481,0.351851851851852
"4","full_offset","12",4,116.436187909446,240.872375818893,242.162698399538,247.206451572717,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.141975308641975,8.74485596707819,0.141975308641975
"5","full_offset","12",5,116.436021899188,240.872043798376,242.162366379021,247.206119552201,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.202331961591221,8.88203017832647,0.15843621399177
"6","full_offset","12",6,116.527951872653,241.055903745305,242.34622632595,247.38997949913,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.314814814814815,9.5679012345679,0.462962962962963
"7","full_offset","12",7,116.492096003266,240.984192006532,242.274514587177,247.318267760356,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.0740740740669925,0.216049382716049,8.82716049382716,0.462962962962963
"8","full_offset","12",8,116.524150559791,241.048301119582,242.338623700227,247.382376873406,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.203246456332876,8.58024691358025,0.462962962962963
"9","full_offset","12",9,116.404930047361,240.809860094721,242.100182675366,247.143935848546,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.0925925925925926,9.81481481481481,0.537037037037037
"10","full_offset","12",10,116.37642117805,240.7528423561,242.043164936746,247.086918109925,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.439643347050754,9.07406780181933,0.574074074074074
"11","full_offset","12",11,116.295459344491,240.590918688982,241.881241269627,246.924994442806,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.240740740740741,8.86831275720164,0.476680384087792
"12","full_offset","12",12,116.354199229461,240.708398458921,241.998721039567,247.042474212746,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.240740740740741,9.81481481481481,0.310699588477366
"13","full_offset","12",13,116.488042564203,240.976085128407,242.266407709052,247.310160882231,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.00617263043101474,8.7037037037037,0.574074074074074
"14","full_offset","12",14,116.418601996991,240.837203993983,242.127526574628,247.171279747807,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.224279835390947,8.74485596707819,0.302469135802469
"15","full_offset","12",15,116.406139085267,240.812278170533,242.102600751179,247.146353924358,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.388888888888889,8.82716049382716,0.462962962962963
"16","full_offset","12",16,116.406138637241,240.812277274482,242.102599855128,247.146353028307,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.0768175582990396,0.140603566529492,8.7037037037037,0.277777777777778
"17","full_offset","12",17,116.508547853974,241.017095707948,242.307418288593,247.351171461772,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.074074074074074,0.12962962962963,8.82716049382716,0.499999999996459
"18","full_offset","12",18,116.447121858608,240.894243717216,242.184566297861,247.22831947104,NA,0.0717777763446177,0,9.6389936613097,0.501023443806733,0.0741756846009245,0.216049382716049,8.82716049382716,0.253086419753086
