"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","107",1,116.293513516486,240.587027032972,241.877349613617,246.921102786797,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.122542295381802,0.318930041152263,7.34567901234568,0.240740740740741
"2","full_offset","107",2,116.195250638235,240.39050127647,241.680823857116,246.724577030295,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.240740740740741,7.71604938271605,0.0308641975308642
"3","full_offset","107",3,116.532148050741,241.064296101483,242.354618682128,247.398371855307,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.0802469135802469,7.22222222222222,0.360082304526749
"4","full_offset","107",4,116.250332163389,240.500664326778,241.790986907423,246.834740080603,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.0185185185185185,7.60631001371742,0.0797896662094193
"5","full_offset","107",5,116.621092952903,241.242185905806,242.532508486451,247.57626165963,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.216049382716049,7.59259259259259,0.446502057613169
"6","full_offset","107",6,116.436615920149,240.873231840299,242.163554420944,247.207307594123,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.278387440938881,7.21764905159675,0.450617283950617
"7","full_offset","107",7,116.270366789263,240.540733578527,241.831056159172,246.874809332351,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.0308641975308642,7.38683127572016,0.141975308641975
"8","full_offset","107",8,116.258997554233,240.517995108465,241.808317689111,246.85207086229,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.174439871970736,7.46913580246913,0.129629629640252
"9","full_offset","107",9,116.218631422677,240.437262845355,241.727585426,246.771338599179,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.120713305898491,0.106310013717421,7.74348422496571,0.0651577503429356
"10","full_offset","107",10,116.950816600577,241.901633201155,243.1919557818,248.235708954979,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.139917277322935,0.117283950617284,6.48148148148148,0.461591011775322
"11","full_offset","107",11,116.217806042568,240.435612085136,241.725934665781,246.769687838961,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.30612711476909,7.7572016464092,0.244855967078189
"12","full_offset","107",12,116.180164972622,240.360329945244,241.65065252589,246.694405699069,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.125514403292181,7.71604938271605,0.051440329218107
"13","full_offset","107",13,116.418297706475,240.836595412949,242.126917993594,247.170671166774,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.154320987654321,7.63374485596708,0.343621399176955
"14","full_offset","107",14,116.321707937313,240.643415874627,241.933738455272,246.977491628451,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.239368998628258,7.71604938271605,0.155692729766804
"15","full_offset","107",15,116.213341481987,240.426682963974,241.717005544619,246.760758717798,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.277777777777778,7.59259259259259,0.0555555555555556
"16","full_offset","107",16,116.175578556499,240.351157112998,241.641479693644,246.685232866823,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.126200274348423,0.0189757658893462,7.59259259259259,0.104938271604938
"17","full_offset","107",17,116.28265909784,240.565318195681,241.855640776326,246.899393949505,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.228395061728395,7.46913580246913,0.12962962962963
"18","full_offset","107",18,116.205719277883,240.411438555766,241.701761136411,246.745514309591,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.290123456790123,7.59259259259259,0.0802469135802469
"19","full_offset","107",19,116.484775352105,240.969550704209,242.259873284854,247.303626458033,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123558400650307,0.0226337448559671,6.60493827160494,0.351851851851852
"20","full_offset","107",20,116.267643732695,240.535287465389,241.825610046034,246.869363219214,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.170781893004115,7.46913580246913,0.104938271604938
"21","full_offset","107",21,116.137487669756,240.274975339511,241.565297920156,246.609051093336,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.207818930041152,7.67489711934156,0.141975308641975
"22","full_offset","107",22,116.370082172854,240.740164345709,242.030486926354,247.074240099533,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.131687242798354,0.00617283950617287,7.59259259259259,0.0679012345679013
"23","full_offset","107",23,116.177008961003,240.354017922006,241.644340502651,246.68809367583,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123468080181996,0.103566529492849,7.74348422496571,0.0555555787861287
"24","full_offset","107",24,116.29424840792,240.58849681584,241.878819396485,246.922572569664,NA,0.121777776344618,0,7.8389936613097,0.281023443806733,0.123456790123457,0.141975308641975,7.46913580246913,0.117283950617284
