"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","120",1,116.422627112999,240.845254225998,242.135576806644,247.179329979823,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.5,4.38271604938272,0.58641975308642
"2","full_offset","120",2,116.371611707001,240.743223414002,242.033545994647,247.077299167826,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.065843621399177,0.578189300411523,4.4238683127572,0.216049382716049
"3","full_offset","120",3,116.386498135315,240.772996270629,242.063318851274,247.107072024453,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0661484529797287,0.717666892676912,4.38271604938272,0.203702449252755
"4","full_offset","120",4,116.363779153053,240.727558306106,242.017880886751,247.06163405993,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0659452319260275,0.888203017832647,4.43758573388203,0.436899862825789
"5","full_offset","120",5,116.185258321557,240.370516643114,241.660839223759,246.704592396938,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.524691358024691,5.45261844682665,0.537037037037037
"6","full_offset","120",6,116.463269518881,240.926539037763,242.216861618408,247.260614791587,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.074085364132613,0.5,4.4238683127572,0.709876543209875
"7","full_offset","120",7,116.416718941792,240.833437883584,242.123760464229,247.167513637408,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.065843621399177,0.808641975308642,4.4238683127572,0.0596726635694273
"8","full_offset","120",8,116.239432915951,240.478865831902,241.769188412547,246.812941585726,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.594650205761317,4.38271604938272,0.746913580246913
"9","full_offset","120",9,116.480616539839,240.961233079678,242.251555660324,247.295308833503,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.873113854595336,4.25925925925926,0.191815272062186
"10","full_offset","120",10,116.246484867822,240.492969735644,241.783292316289,246.827045489468,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0813900320073159,0.508230452674897,5.49382716049383,0.520576131687243
"11","full_offset","120",11,116.559640008006,241.119280016011,242.409602596656,247.453355769835,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.065843621399177,0.644490169181527,4.38271581707698,0.290123456790123
"12","full_offset","120",12,116.373291842533,240.746583685066,242.036906265711,247.08065943889,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0737692424935223,0.957247370827618,4.37814357567444,0.508230452674897
"13","full_offset","120",13,116.469576522125,240.939153044249,242.229475624894,247.273228798074,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0631001371742986,0.501371742112483,4.34156378600823,0.228395061728395
"14","full_offset","120",14,116.350469838586,240.700939677172,241.991262257817,247.035015430996,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.574074074074074,4.38271604938272,0.438271604938272
"15","full_offset","120",15,116.610419433644,241.220838867287,242.511161447932,247.554914621112,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.065843621399177,0.5,4.25925925925926,0.154320987654321
"16","full_offset","120",16,116.496686699007,240.993373398013,242.283695978658,247.327449151838,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.932098765432099,4.4238683127572,0.323045267489712
"17","full_offset","120",17,116.441059941427,240.882119882855,242.1724424635,247.216195636679,NA,-0.0982222236553823,0,8.9389936613097,0.791023443806733,-0.0740740740740741,0.526063100137174,4.25925925925926,0.475308641975309
