"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","50",1,116.04845355317,240.09690710634,241.387229686985,246.430982860164,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497943,0.0925925925925926,7.71604938271605,0.173576182492506
"2","full_offset","50",2,116.023388637783,240.046777275566,241.337099856212,246.380853029391,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.162551440329204,9.19753086419753,0.253086412009562
"3","full_offset","50",3,116.026920624216,240.053841248432,241.344163829077,246.387917002256,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.163694558756287,0.0715592135345222,7.63425290891999,0.12962962962963
"4","full_offset","50",4,116.023880611239,240.047761222479,241.338083803124,246.381836976303,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.162780064014632,0.0509830818472794,8.7631458619126,0.160722450845908
"5","full_offset","50",5,116.046827791756,240.093655583512,241.383978164157,246.427731337337,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.0433622923334858,9.08017070568511,0.355967078476098
"6","full_offset","50",6,116.055069345291,240.110138690582,241.400461271227,246.444214444406,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.16186557099376,0.218792866941015,8.92318244456893,0.464334705075446
"7","full_offset","50",7,116.03047541631,240.06095083262,241.351273413265,246.395026586444,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.00205761316872431,8.73113854595336,0.125514403292181
"8","full_offset","50",8,116.062054150213,240.124108300426,241.414430881071,246.458184054251,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497943,0.0761316872427984,8.66255144032922,0.306584362139919
"9","full_offset","50",9,116.02508366144,240.050167322881,241.340489903526,246.384243076705,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161762704295178,0.232865924909821,8.66305949296347,0.228395061728395
"10","full_offset","50",10,116.049348330467,240.098696660934,241.389019241579,246.432772414759,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.279149519890261,7.74348422496571,0.162094192958391
"11","full_offset","50",11,116.029846151728,240.059692303456,241.350014884101,246.39376805728,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161560737692425,0.215896966925774,7.63222069806432,0.125361987501905
"12","full_offset","50",12,116.02809428058,240.05618856116,241.346511141805,246.390264314984,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865615734123,0.0788751714677641,9.32098765527829,0.166666666666667
"13","full_offset","50",13,116.040399819997,240.080799639995,241.37112222064,246.414875393819,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.162475232434082,0.0185185185185185,8.08641975308642,0.170781893004115
"14","full_offset","50",14,116.038521525304,240.077043050609,241.367365631254,246.411118804433,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497943,0.0390946502057613,7.63374485596708,0.257354061880811
"15","full_offset","50",15,116.049054646413,240.098109292826,241.388431873471,246.432185046651,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497156,0.0253772290809328,7.46913580246913,0.264060356652949
"16","full_offset","50",16,116.072832876552,240.145665753104,241.435988333749,246.479741506929,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.0555555555555556,7.59716506630087,0.38477366255144
"17","full_offset","50",17,116.024704103292,240.049408206583,241.339730787229,246.383483960408,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.160036579789666,0.117741198016437,8.34400243865264,0.168495656149977
"18","full_offset","50",18,116.029906687598,240.059813375196,241.350135955841,246.39388912902,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161662348219276,0.229783738928686,8.64934207183864,0.198724787888025
"19","full_offset","50",19,116.038872358317,240.077744716635,241.36806729728,246.411820470459,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161967179799828,0.258573388203018,9.06035665294925,0.251562261850328
"20","full_offset","50",20,116.04307869632,240.08615739264,241.376479973285,246.420233146464,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.163694558756287,0.191358024691358,8.45679012345679,0.462962962962963
"21","full_offset","50",21,116.025552051643,240.051104103286,241.341426683932,246.385179857111,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.114692882182594,7.72976680384088,0.13664075598232
"22","full_offset","50",22,116.042040063904,240.084080127808,241.374402708453,246.418155881633,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497943,0.236625514403292,9.1428305305763,0.334019831615049
"23","full_offset","50",23,116.027418474182,240.054836948364,241.345159529009,246.388912702188,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865987423293,0.0596707818930041,8.51165771720452,0.121399246646452
"24","full_offset","50",24,116.054897724275,240.109795448551,241.400118029196,246.443871202375,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497943,0.228395061728395,9.48559670781893,0.339506172839506
"25","full_offset","50",25,116.038264188816,240.076528377631,241.366850958277,246.410604131456,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161854279214442,0.26502565665803,8.40192043895748,0.172153635116598
"26","full_offset","50",26,116.033657267092,240.067314534183,241.357637114828,246.401390288008,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164609053497943,0.187242798353909,7.63323680333282,0.371919930904842
"27","full_offset","50",27,116.077700499329,240.155400998658,241.445723579304,246.489476752483,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.183127571729664,8.70217954580094,0.591957526799777
"28","full_offset","50",28,116.055021862678,240.110043725356,241.400366306001,246.44411947918,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.160951074531322,0.26588934613626,8.58024691358025,0.266346593507087
"29","full_offset","50",29,116.040890674072,240.081781348145,241.37210392879,246.415857101969,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.161865569272977,0.0404720373475137,8.2235939643347,0.257201646090535
"30","full_offset","50",30,116.056442443998,240.112884887995,241.40320746864,246.446960641819,NA,0.161777776344618,0,8.4389936613097,0.331023443806733,0.164913885078495,0.302474780831739,8.45679012345679,0.353223593964335
"31","value_alt_offset","50",1,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"32","value_alt_offset","50",2,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"33","value_alt_offset","50",3,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"34","value_alt_offset","50",4,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"35","value_alt_offset","50",5,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"36","value_alt_offset","50",6,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"37","value_alt_offset","50",7,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"38","value_alt_offset","50",8,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"39","value_alt_offset","50",9,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"40","value_alt_offset","50",10,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"41","value_alt_offset","50",11,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"42","value_alt_offset","50",12,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"43","value_alt_offset","50",13,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"44","value_alt_offset","50",14,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"45","value_alt_offset","50",15,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"46","value_alt_offset","50",16,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"47","value_alt_offset","50",17,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"48","value_alt_offset","50",18,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"49","value_alt_offset","50",19,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"50","value_alt_offset","50",20,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"51","value_alt_offset","50",21,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"52","value_alt_offset","50",22,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"53","value_alt_offset","50",23,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"54","value_alt_offset","50",24,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"55","value_alt_offset","50",25,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"56","value_alt_offset","50",26,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"57","value_alt_offset","50",27,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
"58","value_alt_offset","50",28,115.996286205727,237.992572411454,238.742572411454,242.743129226822,NA,0.141777776344618,0,6.1389936613097,NA,0.141777779445153,0.166666666666667,6.66666666666732,NA
