"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","78",1,118.069961103638,244.139922207275,245.43024478792,250.4739979611,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0308641975308642,4.67078189300411,0.0802469135802469
"2","full_offset","78",2,118.354456685008,244.708913370016,245.999235950661,251.04298912384,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.277777777490981,5.12345679012346,0.166666666666667
"3","full_offset","78",3,118.329802107004,244.659604214007,245.949926794652,250.993679967832,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.154320987654321,5.74074074074074,0.154320987654321
"4","full_offset","78",4,118.9040947248,245.8081894496,247.098512030245,252.142265203424,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0185185185185185,4.75308641975309,0.154320987654321
"5","full_offset","78",5,118.440938475335,244.88187695067,246.172199531315,251.215952704494,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0185185185185185,5,0.179012345679012
"6","full_offset","78",6,118.627414634322,245.254829268644,246.54515184929,251.588905022469,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0185185182317213,4.62962962962963,0.203703703703704
"7","full_offset","78",7,118.042843004148,244.085686008297,245.376008588942,250.419761762121,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.302469135802469,5,0.0308641975308642
"8","full_offset","78",8,118.308797945601,244.617595891202,245.907918471847,250.951671645026,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.0768175582990396,0.240740740740741,4.54732510288066,0.0925925925925926
"9","full_offset","78",9,117.91042925353,243.82085850706,245.111181087705,250.154934260884,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.314357567443987,5.00000000000001,0.166666666666667
"10","full_offset","78",10,118.007030018629,244.014060037258,245.304382617904,250.348135791083,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.0987654320987654,0.162551440329218,4.87654320987654,0.0267489711934157
"11","full_offset","78",11,118.321992793664,244.643985587329,245.934308167974,250.978061341153,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.166666666666667,5.37037037037037,0.141975308641975
"12","full_offset","78",12,119.096144230363,246.192288460726,247.482611041371,252.52636421455,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.0987654320987654,0.240740740740741,4.58847736625514,0.277777777777778
"13","full_offset","78",13,117.911111850698,243.822223701395,245.11254628204,250.15629945522,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.082304526748971,0.133744855967078,5.12345679012346,0.0555555555555556
"14","full_offset","78",14,118.45573178728,244.91146357456,246.201786155205,251.245539328384,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.105090687395214,4.83539094650206,0.12962962962963
"15","full_offset","78",15,119.046313032454,246.092626064907,247.382948645553,252.426701818732,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.129629838703608,4.50617283950617,0.228395061717773
"16","full_offset","78",16,118.070292900543,244.140585801086,245.430908381731,250.47466155491,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.277777777777778,4.62962962962963,0.12962962962963
"17","full_offset","78",17,118.54406201258,245.088124025159,246.378446605804,251.422199778983,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0802469135802469,5.12345679012346,0.0925925925925926
"18","full_offset","78",18,118.537441822172,245.074883644344,246.365206224989,251.408959398168,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.0905349794238683,0.216049382716049,4.62962962962963,0.166666666666667
"19","full_offset","78",19,118.527574652887,245.055149305775,246.34547188642,251.389225059599,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.0740778374269202,0.240740740740741,5,0.12962962962963
"20","full_offset","78",20,118.104915677029,244.209831354059,245.500153934704,250.543907107883,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.203703703703704,5,0.265432098765432
"21","full_offset","78",21,118.115146359789,244.230292719578,245.520615300223,250.564368473402,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0679012345679013,4.50617283950617,0.0555555555555556
"22","full_offset","78",22,118.92059011585,245.8411802317,247.131502812345,252.175255985524,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.240740740740741,4.79423868312757,0.0596707818930041
"23","full_offset","78",23,118.578772190959,245.157544381918,246.447866962563,251.491620135742,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.240740740740741,5,0.216049382716049
"24","full_offset","78",24,117.810894272192,243.621788544385,244.91211112503,249.955864298209,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.0740728196231253,0.12962962962963,4.87654320987654,0.0930498399634202
"25","full_offset","78",25,119.302647995185,246.60529599037,247.895618571015,252.939371744194,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0308472624430558,4.62962962962963,0.388888888888889
"26","full_offset","78",26,118.374666922379,244.749333844758,246.039656425403,251.083409598583,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0432098765432099,5.37037037037037,0.203703703703704
"27","full_offset","78",27,118.332442979425,244.66488595885,245.955208539496,250.998961712675,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.0679012345679013,4.62957317933694,0.0802469135802469
"28","full_offset","78",28,118.172420262441,244.344840524882,245.635163105527,250.678916278706,NA,0.0817777763446177,0,4.0389936613097,0.441023443806733,0.074074074074074,0.154320987654321,4.62962962962963,0.12962962962963
