"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","110",1,116.111072056785,240.22214411357,241.512466694215,246.556219867394,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600823045,0.273662551440329,8.66255144032922,0.771147690900777
"2","full_offset","110",2,116.106689850708,240.213379701416,241.503702282061,246.54745545524,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.159122085048011,0.195478872827503,9.8559670781893,0.907407407407407
"3","full_offset","110",3,116.082133481862,240.164266963724,241.454589544369,246.498342717549,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156683432403597,0.203703703703704,9.81481481481481,0.981481481481481
"4","full_offset","110",4,116.094044848819,240.188089697637,241.478412278283,246.522165451462,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156480211349896,0.273662551440329,9.81481481481481,0.833333333333333
"5","full_offset","110",5,116.142537570611,240.285075141222,241.575397721867,246.619150895046,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600886778,0.277777777777778,8.7037037037037,0.952675524344816
"6","full_offset","110",6,116.075058906346,240.150117812693,241.440440393338,246.484193566517,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600823045,0.0884773662551441,9.8559670781893,0.952674897119342
"7","full_offset","110",7,116.087248915237,240.174497830474,241.464820411119,246.508573584298,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.159122085048011,0.282350266973103,9.81481481481481,0.793552804327806
"8","full_offset","110",8,116.11367422574,240.22734845148,241.517671032125,246.561424205304,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.159122085239209,0.264111161916375,9.81329065691206,0.718106995884774
"9","full_offset","110",9,116.115607530393,240.231215060786,241.521537641431,246.56529081461,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.159122085048011,0.0473251028806585,9.40329218106996,0.944450089473714
"10","full_offset","110",10,116.111888966851,240.223777933702,241.514100514347,246.557853687527,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.159122085048011,0.244855967078189,9.80109739368999,0.758344764517604
"11","full_offset","110",11,116.11055427671,240.22110855342,241.511431134065,246.555184307244,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156344730647429,0.0596707818930041,9.8300563938424,0.948712086572169
"12","full_offset","110",12,116.100088350897,240.200176701794,241.490499282439,246.534252455618,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600823045,0.236473098613016,9.81481481481481,0.977366255144033
"13","full_offset","110",13,116.079803162042,240.159606324085,241.44992890473,246.493682077909,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600823045,0.166666666666667,9.43072702331962,0.881344307270233
"14","full_offset","110",14,116.114825827583,240.229651655166,241.519974235811,246.56372740899,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156276990296195,0.0185185185185185,9.80109739368999,0.652263374485597
"15","full_offset","110",15,116.109632038326,240.219264076651,241.509586657297,246.553339830476,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600823045,0.051440329218107,9.77366255144033,0.911065386374028
"16","full_offset","110",16,116.10717896768,240.21435793536,241.504680516005,246.548433689184,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156378600823045,0.312071330589849,9.69135802469136,0.977366255144033
"17","full_offset","110",17,116.114635785674,240.229271571348,241.519594151993,246.563347325172,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.156379855273994,0.290123456790123,8.74485596707819,0.87037037036683
"18","full_offset","110",18,116.18047764896,240.36095529792,241.651277878566,246.695031051745,NA,0.172391328484094,1,7.2447872421913,0.771023443806733,0.159122085048011,0.170781893004115,8.74333180917543,0.664609053497942
