"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","35",1,116.11364017157,240.22728034314,241.517602923785,246.561356096964,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.150891632373114,0.713991769547325,6.25285779606767,0.115454961133974
"2","full_offset","35",2,116.255058087871,240.510116175743,241.800438756388,246.844191929567,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.150891632373114,0.611111111111111,6.13854595336077,0.265432098765432
"3","full_offset","35",3,116.060715099345,240.121430198691,241.411752779336,246.455505952515,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.15546410608139,0.536579789666209,6.440329218107,0.055098308184728
"4","full_offset","35",4,116.146887603469,240.293775206937,241.584097787583,246.627850960762,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.172839506172839,0.836076817558299,8.90946502057613,0.133744855967078
"5","full_offset","35",5,116.261155120074,240.522310240148,241.812632820793,246.856385993973,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.156378600823045,0.635802469135802,6.49519890260631,0.352766346593507
"6","full_offset","35",6,116.276891382054,240.553782764108,241.844105344753,246.887858517933,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.159122085048011,0.825102880658436,6.59122085048011,0.467078189300412
"7","full_offset","35",7,116.11666290394,240.23332580788,241.523648388525,246.567401561705,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.156378476926655,0.541152263374486,6.3625971650663,0.117283950617284
"8","full_offset","35",8,116.125976473945,240.251952947889,241.542275528534,246.586028701714,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.156378600801801,0.981481478900307,6.11111111111111,0.133744855967078
"9","full_offset","35",9,116.181458881889,240.362917763778,241.653240344424,246.696993517603,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.148148148148148,0.969135802469136,6.11111111111111,0.117283950617284
"10","full_offset","35",10,116.10884277494,240.21768554988,241.508008130525,246.551761303705,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.157293095564701,0.612940100594422,6.59122085048011,0.119875019051974
"11","full_offset","35",11,116.173750915478,240.347501830957,241.637824411602,246.681577584781,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.156480211349896,0.859853680841335,6.30315500685871,0.117267015529476
"12","full_offset","35",12,116.069060749999,240.138121499998,241.428444080643,246.472197253822,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.156378600823045,0.693415637860082,6.35802469135802,0.047325102880673
"13","full_offset","35",13,116.168457091035,240.33691418207,241.627236762715,246.670989935894,NA,-0.157608671515906,1,6.4447872421913,0.0710234438067332,-0.158817253467459,0.821444901691815,6.5363511659808,0.166666666666667
