"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"22","full_offset","30",22,116.109437855166,240.218875710332,241.509198290977,246.552951464157,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.123456790123457,0.726337448559671,7.67489711934156,0.269547325102881
"23","full_offset","30",23,116.433402894977,240.866805789954,242.157128370599,247.200881543779,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.106995884773663,0.291495198902606,8.82716049382716,0.210562414266118
"24","full_offset","30",24,116.36329444478,240.72658888956,242.016911470205,247.060664643384,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.0987654320987654,0.191358024691358,9.69135802469136,0.549382716049383
"25","full_offset","30",25,116.406353873333,240.812707746666,242.103030327311,247.146783500491,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.0987654320987654,0.207818930041152,8.86831275720164,0.196844993141289
"26","full_offset","30",26,116.326971684262,240.653943368523,241.944265949169,246.988019122348,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.0984606005182136,0.199588477366255,8.87288523090992,0.323045267489712
"27","full_offset","30",27,116.203169155177,240.406338310353,241.696660890998,246.740414064178,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.106995884773663,0.16803840877915,9.9519890260631,0.5
"28","full_offset","30",28,116.283081156475,240.56616231295,241.856484893595,246.900238066775,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.0987654320987654,0.0308641975308642,9.69135802469136,0.364654778235025
"29","full_offset","30",29,116.309143057428,240.618286114856,241.908608695501,246.95236186868,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.0987654320987654,0.0637860082304527,8.74485596707819,0.98559670781893
"30","full_offset","30",30,116.308298519202,240.616597038403,241.906919619048,246.950672792227,NA,0.122391328484094,1,8.8447872421913,0.261023443806733,0.0960219478737998,0.173525377229081,9.93827160493827,0.689300411522634
"31","value_alt_offset","30",1,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"32","value_alt_offset","30",2,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"33","value_alt_offset","30",3,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"34","value_alt_offset","30",4,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"35","value_alt_offset","30",5,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"36","value_alt_offset","30",6,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"37","value_alt_offset","30",7,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"38","value_alt_offset","30",8,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"39","value_alt_offset","30",9,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"40","value_alt_offset","30",10,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"41","value_alt_offset","30",11,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"42","value_alt_offset","30",12,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"43","value_alt_offset","30",13,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"44","value_alt_offset","30",14,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"45","value_alt_offset","30",15,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"46","value_alt_offset","30",16,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"47","value_alt_offset","30",17,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"48","value_alt_offset","30",18,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"49","value_alt_offset","30",19,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"50","value_alt_offset","30",20,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"51","value_alt_offset","30",21,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"52","value_alt_offset","30",22,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"53","value_alt_offset","30",23,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"54","value_alt_offset","30",24,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"55","value_alt_offset","30",25,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"56","value_alt_offset","30",26,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"57","value_alt_offset","30",27,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"58","value_alt_offset","30",28,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"59","value_alt_offset","30",29,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"60","value_alt_offset","30",30,116.082357438781,238.164714877563,238.914714877563,242.915271692931,NA,0.192391328484094,1,9.3447872421913,NA,0.209876543209877,0.5,7.2839506172839,NA
"61","perc_offset","30",1,135.894733277062,275.789466554124,276.153102917761,278.956504431037,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.27732053040695
"62","perc_offset","30",2,132.105392533083,268.210785066167,268.574421429803,271.377822943079,NA,0.519996236647403,NA,NA,0.651023443806733,0.617283950617284,NA,NA,0.475308641975309
"63","perc_offset","30",3,146.403237625868,296.806475251735,297.170111615372,299.973513128648,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.203703703703704
"64","perc_offset","30",4,145.028854130827,294.057708261655,294.421344625291,297.224746138567,NA,0.519996236647403,NA,NA,0.651023443806733,0.567901234567901,NA,NA,0.858024691358025
"65","perc_offset","30",5,138.87418976005,281.748379520101,282.112015883737,284.915417397013,NA,0.519996236647403,NA,NA,0.651023443806733,0.641975308641975,NA,NA,0.339506172839506
"66","perc_offset","30",6,132.465279238877,268.930558477754,269.294194841391,272.097596354667,NA,0.519996236647403,NA,NA,0.651023443806733,0.644718792866941,NA,NA,0.302469135802469
"67","perc_offset","30",7,142.656884848628,289.313769697257,289.677406060893,292.480807574169,NA,0.519996236647403,NA,NA,0.651023443806733,0.641975308641975,NA,NA,0.771604938271605
"68","perc_offset","30",8,140.779589494441,285.559178988883,285.922815352519,288.726216865795,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.298353909465021
"69","perc_offset","30",9,135.92564543482,275.851290869641,276.214927233277,279.018328746553,NA,0.519996236647403,NA,NA,0.651023443806733,0.568815729309556,NA,NA,0.5
"70","perc_offset","30",10,153.541849434093,311.083698868186,311.447335231822,314.250736745098,NA,0.519996236647403,NA,NA,0.651023443806733,0.518518518518518,NA,NA,0.907407407407407
"71","perc_offset","30",11,136.633525105532,277.267050211063,277.630686574699,280.434088087975,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592608015909,NA,NA,0.574074074074074
"72","perc_offset","30",12,137.624261311804,279.248522623608,279.612158987245,282.415560500521,NA,0.519996236647403,NA,NA,0.651023443806733,0.617283950617284,NA,NA,0.450617283950617
"73","perc_offset","30",13,140.779589494441,285.559178988883,285.922815352519,288.726216865795,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.31486562007824
"74","perc_offset","30",14,140.040797580394,284.081595160788,284.445231524425,287.248633037701,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.482167352537723
"75","perc_offset","30",15,145.904267145547,295.808534291095,296.172170654731,298.975572168007,NA,0.519996236647403,NA,NA,0.651023443806733,0.54320987654321,NA,NA,0.58641975308642
"76","perc_offset","30",16,142.851400126195,289.702800252391,290.066436616027,292.869838129303,NA,0.519996236647403,NA,NA,0.651023443806733,0.592626462768209,NA,NA,0.240740740740741
"77","perc_offset","30",17,143.591413560155,291.182827120309,291.546463483946,294.349864997221,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.277777777873377
"78","perc_offset","30",18,133.965521494785,271.93104298957,272.294679353206,275.098080866482,NA,0.519996236647403,NA,NA,0.651023443806733,0.617283950617284,NA,NA,0.5480109739369
"79","perc_offset","30",19,144.511792574515,293.02358514903,293.387221512666,296.190623025942,NA,0.519996236647403,NA,NA,0.651023443806733,0.567901234570262,NA,NA,0.672839506172839
"80","perc_offset","30",20,137.420742054213,278.841484108426,279.205120472063,282.008521985339,NA,0.519996236647403,NA,NA,0.651023443806733,0.576131687242798,NA,NA,0.709876543209876
"81","perc_offset","30",21,141.518381408489,287.036762816977,287.400399180614,290.203800693889,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.240740740708874
"82","perc_offset","30",22,143.994731018424,291.989462036848,292.353098400484,295.15649991376,NA,0.519996236647403,NA,NA,0.651023443806733,0.567901234567901,NA,NA,0.734567901234568
"83","perc_offset","30",23,137.624261311804,279.248522623608,279.612158987245,282.415560500521,NA,0.519996236647403,NA,NA,0.651023443806733,0.617283950617284,NA,NA,0.387517146776406
"84","perc_offset","30",24,137.228973533295,278.45794706659,278.821583430227,281.624984943503,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592018998,NA,NA,0.462962962962963
"85","perc_offset","30",25,141.01984840903,286.039696818061,286.403333181697,289.206734694973,NA,0.519996236647403,NA,NA,0.651023443806733,0.584362139917695,NA,NA,0.495884773662551
"86","perc_offset","30",26,140.189426386936,284.378852773873,284.742489137509,287.545890650785,NA,0.519996236647403,NA,NA,0.651023443806733,0.595336076817558,NA,NA,0.388888888888889
"87","perc_offset","30",27,138.706557342775,281.413114685551,281.776751049187,284.580152562463,NA,0.519996236647403,NA,NA,0.651023443806733,0.592592592592593,NA,NA,0.388889508370839
"88","perc_offset","30",28,130.998938602285,265.99787720457,266.361513568206,269.164915081482,NA,0.519996236647403,NA,NA,0.651023443806733,0.510288065843621,NA,NA,0.409465020576132
"89","perc_offset","30",29,138.036954361977,280.073908723954,280.437545087591,283.240946600866,NA,0.519996236647403,NA,NA,0.651023443806733,0.589849108367627,NA,NA,0.5480109739369
"90","perc_offset","30",30,143.591309262163,291.182618524325,291.546254887962,294.349656401238,NA,0.519996236647403,NA,NA,0.651023443806733,0.59259635596668,NA,NA,0.53703703675024
