"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","93",1,119.749550563309,247.499101126617,248.789423707262,253.833176880441,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444749276024996,0.500000000031866,4.99949194736575,0.5
"2","full_offset","93",2,120.089414442546,248.178828885091,249.469151465736,254.512904638915,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444444444444,0.537494284407865,0.555555555555556,0.611161916374536
"3","full_offset","93",3,120.339694801137,248.679389602275,249.96971218292,255.013465356099,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444444444444,0.523319615912208,3.88431641518061,0.5
"4","full_offset","93",4,119.916754745859,247.833509491719,249.123832072364,254.167585245543,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.88878727817084,0.0555536738791324,1.66158614032414,0.722222222222222
"5","full_offset","93",5,119.813410694108,247.626821388215,248.917143968861,253.96089714204,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444305061006,0.500000000000002,6.11111111111111,0.501371742112483
"6","full_offset","93",6,119.493018657786,246.986037315572,248.276359896217,253.320113069396,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.438957476568107,0.5,5.12345679012346,0.537037037037037
"7","full_offset","93",7,119.493065921463,246.986131842925,248.276454423571,253.32020759675,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444444444444,0.611111111111111,5.74074074074074,0.834705075477682
"8","full_offset","93",8,119.780965365438,247.561930730876,248.852253311521,253.8960064847,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444444444532,0.609790174262054,4.62962962962963,0.611111111111111
"9","full_offset","93",9,120.127962550175,248.255925100351,249.546247680996,254.590000854175,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444444444444,0.5,0.555555555555556,0.504115226337449
"10","full_offset","93",10,119.73607902396,247.472158047919,248.762480628564,253.806233801744,NA,-0.217608671515906,1,0.744787242191296,0.761023443806733,-0.444444444444441,0.5,0.555555555555556,0.944444444444444
