"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"17","full_offset","45",17,116.320407598881,240.640815197761,241.931137778407,246.974890951586,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.068282274043591,0.0500516520178157,1.43397856017883,0.0198902606310014
"18","full_offset","45",18,116.624112503365,241.248225006731,242.538547587376,247.582300760555,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0686209757997596,0.118587952378533,1.43550271808159,0.0171467764060357
"19","full_offset","45",19,117.134817621274,242.269635242547,243.559957823193,248.603710996372,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0713305898491083,0.166666666666667,1.44718792866941,0.0189757658893462
"20","full_offset","45",20,115.993360925242,239.986721850484,241.277044431129,246.320797604308,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0685871056241427,0.241197988111568,1.4334705161485,0.00617283950617287
"21","full_offset","45",21,115.993264001543,239.986528003087,241.276850583732,246.320603756911,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0687903266778439,0.314916425341665,1.43601077071585,0.00622364476959816
"22","full_offset","45",22,115.993324599636,239.986649199273,241.276971779918,246.320724953097,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0685871056241427,0.277777777777778,1.43804367828021,0.0171448947260718
"23","full_offset","45",23,115.993260499752,239.986520999503,241.276843580148,246.320596753328,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0687426575417905,0.0555555555555556,1.43636828923625,0.00478416230588158
"24","full_offset","45",24,115.993702590609,239.987405181218,241.277727761863,246.321480935043,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0676726108824874,0.0166895290352081,1.43804298125286,0.00571559213534525
"25","full_offset","45",25,115.993260499448,239.986520998896,241.276843579541,246.32059675272,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0687418677023043,0.0679012345679013,1.43636294620443,0.00480109739369001
"26","full_offset","45",26,115.993260499448,239.986520998896,241.276843579541,246.32059675272,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0687418677023043,0.277777777777778,1.43636294620443,0.00480277257612984
"27","full_offset","45",27,115.994087203827,239.988174407654,241.278496988299,246.322250161478,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0701112635269013,0.0198902606310014,1.4451557181324,0.0143524869176447
"28","full_offset","45",28,115.994944736588,239.989889473176,241.280212053822,246.323965227001,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.065843621399177,0.244855967078189,1.43347050754458,0.0061897745939813
"29","full_offset","45",29,115.990071328508,239.980142657015,241.27046523766,246.31421841084,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0686548459753764,0.12962962962963,1.43618221234551,0.0061897745939813
"30","full_offset","45",30,115.993360920872,239.986721841745,241.27704442239,246.320797595569,NA,-0.0682222236553823,0,1.4389936613097,0.0510234438067332,-0.0685870591629965,0.0555555555555556,1.43347050754458,0.0185185185185185
"31","value_alt_offset","45",1,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"32","value_alt_offset","45",2,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"33","value_alt_offset","45",3,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"34","value_alt_offset","45",4,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"35","value_alt_offset","45",5,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"36","value_alt_offset","45",6,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"37","value_alt_offset","45",7,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"38","value_alt_offset","45",8,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"39","value_alt_offset","45",9,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"40","value_alt_offset","45",10,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"41","value_alt_offset","45",11,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"42","value_alt_offset","45",12,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"43","value_alt_offset","45",13,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"44","value_alt_offset","45",14,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"45","value_alt_offset","45",15,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"46","value_alt_offset","45",16,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"47","value_alt_offset","45",17,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"48","value_alt_offset","45",18,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"49","value_alt_offset","45",19,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"50","value_alt_offset","45",20,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"51","value_alt_offset","45",21,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"52","value_alt_offset","45",22,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"53","value_alt_offset","45",23,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"54","value_alt_offset","45",24,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"55","value_alt_offset","45",25,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"56","value_alt_offset","45",26,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"57","value_alt_offset","45",27,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"58","value_alt_offset","45",28,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"59","value_alt_offset","45",29,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"60","value_alt_offset","45",30,117.041005952867,240.082011905734,240.832011905734,244.832568721102,NA,-0.167608671515906,1,5.0447872421913,NA,-0.450535645263717,0.166666666666667,0.0617283950617287,NA
"61","perc_offset","45",1,182.900037283495,369.800074566991,370.163710930627,372.967112443903,NA,0.00999623664740277,NA,NA,0.601023443806733,0.148148148148148,NA,NA,0.387517146776406
"62","perc_offset","45",2,187.758093268504,379.516186537008,379.879822900644,382.68322441392,NA,0.00999623664740277,NA,NA,0.601023443806733,6.3732796817817e-11,NA,NA,0.277778405003252
"63","perc_offset","45",3,200.552041167947,405.104082335893,405.467718699529,408.271120212805,NA,0.00999623664740277,NA,NA,0.601023443806733,0.148148148148148,NA,NA,0.858024691358025
"64","perc_offset","45",4,171.880816055597,347.761632111194,348.125268474831,350.928669988106,NA,0.00999623664740277,NA,NA,0.601023443806733,0.189300411522634,NA,NA,0.685185185185185
"65","perc_offset","45",5,177.265496032042,358.530992064085,358.894628427721,361.698029940997,NA,0.00999623664740277,NA,NA,0.601023443806733,-0.00823045267489708,NA,NA,0.323045267489712
"66","perc_offset","45",6,182.903470837473,369.806941674945,370.170578038582,372.973979551857,NA,0.00999623664740277,NA,NA,0.601023443806733,0.149160490063808,NA,NA,0.203703703703704
"67","perc_offset","45",7,218.294250635542,440.588501271084,440.95213763472,443.755539147996,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.944444444444444
"68","perc_offset","45",8,193.566026712693,391.132053425387,391.495689789023,394.299091302299,NA,0.00999623664740277,NA,NA,0.601023443806733,0.074074074074074,NA,NA,0.240740740740741
"69","perc_offset","45",9,192.723481700782,389.446963401565,389.810599765201,392.614001278477,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.278235025148605
"70","perc_offset","45",10,180.736792530818,365.473585061636,365.837221425272,368.640622938548,NA,0.00999623664740277,NA,NA,0.601023443806733,-0.0246913563039082,NA,NA,0.549382716049383
"71","perc_offset","45",11,180.545420094743,365.090840189486,365.454476553123,368.257878066399,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.464334705043579
"72","perc_offset","45",12,174.081842175413,352.163684350826,352.527320714463,355.330722227738,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.277777777777778
"73","perc_offset","45",13,172.360375753264,348.720751506528,349.084387870164,351.88778938344,NA,0.00999623664740277,NA,NA,0.601023443806733,-0.0246913580246914,NA,NA,0.376492404613118
"74","perc_offset","45",14,215.050118397496,434.100236794991,434.463873158628,437.267274671903,NA,0.00999623664740277,NA,NA,0.601023443806733,0.271604938271605,NA,NA,0.648148148148148
"75","perc_offset","45",15,153.662080825627,311.324161651255,311.687798014891,314.491199528167,NA,0.00999623664740277,NA,NA,0.601023443806733,0.148148148148158,NA,NA,0.462962962962963
"76","perc_offset","45",16,181.293625967012,366.587251934024,366.95088829766,369.754289810936,NA,0.00999623664740277,NA,NA,0.601023443806733,-1.2544509487844e-06,NA,NA,0.611111111111111
"77","perc_offset","45",17,198.574619816058,401.149239632115,401.512875995752,404.316277509027,NA,0.00999623664740277,NA,NA,0.601023443806733,0.00304957025646613,NA,NA,0.5
"78","perc_offset","45",18,194.741889256857,393.483778513714,393.84741487735,396.650816390626,NA,0.00999623664740277,NA,NA,0.601023443806733,0.074074074074074,NA,NA,0.388888888888889
"79","perc_offset","45",19,242.325530582441,488.651061164883,489.014697528519,491.818099041795,NA,0.00999623664740277,NA,NA,0.601023443806733,0.0740740746476685,NA,NA,0.5
"80","perc_offset","45",20,162.747257121294,329.494514242589,329.858150606225,332.661552119501,NA,0.00999623664740277,NA,NA,0.601023443806733,4.18150316150445e-07,NA,NA,0.686556927297668
"81","perc_offset","45",21,211.457315953355,426.914631906709,427.278268270346,430.081669783622,NA,0.00999623664740277,NA,NA,0.601023443806733,1.25445094867338e-06,NA,NA,0.495884146437077
"82","perc_offset","45",22,188.181486654209,380.362973308419,380.726609672055,383.530011185331,NA,0.00999623664740277,NA,NA,0.601023443806733,0.148148142985799,NA,NA,0.20370370370366
"83","perc_offset","45",23,174.081841652629,352.163683305258,352.527319668894,355.33072118217,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.388888888888889
"84","perc_offset","45",24,202.049563892465,408.099127784931,408.462764148567,411.266165661843,NA,0.00999623664740277,NA,NA,0.601023443806733,0.148148148148148,NA,NA,0.228394852653237
"85","perc_offset","45",25,177.265496032042,358.530992064085,358.894628427721,361.698029940997,NA,0.00999623664740277,NA,NA,0.601023443806733,-0.139917555895435,NA,NA,0.615226337417092
"86","perc_offset","45",26,197.779873333792,399.559746667584,399.923383031221,402.726784544497,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.30257074632932
"87","perc_offset","45",27,193.566026712693,391.132053425387,391.495689789023,394.299091302299,NA,0.00999623664740277,NA,NA,0.601023443806733,0.074074074074074,NA,NA,0.203754508967129
"88","perc_offset","45",28,197.779873333792,399.559746667584,399.923383031221,402.726784544497,NA,0.00999623664740277,NA,NA,0.601023443806733,0,NA,NA,0.277777777777778
"89","perc_offset","45",29,204.617998989124,413.235997978249,413.599634341885,416.403035855161,NA,0.00999623664740277,NA,NA,0.601023443806733,-6.37326857955145e-11,NA,NA,0.722222222222222
"90","perc_offset","45",30,180.983681947154,365.967363894307,366.331000257944,369.13440177122,NA,0.00999623664740277,NA,NA,0.601023443806733,0.148148148148148,NA,NA,0.314814814814815
