"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","40",1,116.531071529204,241.062143058409,242.352465639054,247.396218812233,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580246914,0.845679012345679,4.99847584209724,0.611111111111111
"2","full_offset","40",2,116.297110780861,240.594221561722,241.884544142367,246.928297315546,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0210333790580703,0.84567901234581,6.11111738336581,0.512802926381993
"3","full_offset","40",3,116.392503364244,240.785006728488,242.075329309133,247.119082482313,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00823045267489708,0.5,6.06995884773663,0.61522633744856
"4","full_offset","40",4,116.453438929672,240.906877859344,242.197200439989,247.240953613168,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0164607659663555,0.833333333333333,5,0.5
"5","full_offset","40",5,116.621596733546,241.243193467092,242.533516047738,247.577269220917,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,0,0.944444444444444,5,0.648148148148148
"6","full_offset","40",6,116.451137752022,240.902275504044,242.192598084689,247.236351257868,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580246914,0.512345679012346,6.11111111111111,0.286008230452675
"7","full_offset","40",7,116.416471072365,240.832942144731,242.123264725376,247.167017898555,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-3.33066907387547e-16,0.611111111111111,5.00000000000001,0.5
"8","full_offset","40",8,116.345485480402,240.690970960804,241.981293541449,247.025046714629,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0274348422496571,0.486282578875171,5.04115226337449,0.542524005486983
"9","full_offset","40",9,116.450893720387,240.901787440775,242.19211002142,247.235863194599,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00823045267489708,0.606995884773663,6.11111111111067,0.508230452674897
"10","full_offset","40",10,116.391965690551,240.783931381103,242.074253961748,247.118007134927,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580246914,0.948559670781893,6.23456766892884,0.388888888888889
"11","full_offset","40",11,116.363546853341,240.727093706683,242.017416287328,247.061169460507,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0164609053497943,0.837296143880506,6.11111111111111,0.310699588477366
"12","full_offset","40",12,116.295847836584,240.591695673169,241.882018253814,246.925771426993,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0222527053802773,0.82098953609301,5.86402817998612,0.487654320984114
"13","full_offset","40",13,116.360309414255,240.720618828509,242.010941409154,247.054694582334,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0164609053497943,0.833790580704161,6.23456790123457,0.117131534827008
"14","full_offset","40",14,116.519376407776,241.038752815552,242.329075396197,247.372828569376,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,0,0.5,4.99999375355832,0.504267642124183
"15","full_offset","40",15,116.284805701521,240.569611403041,241.859933983687,246.903687156866,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580246914,0.713991769547325,6.1522633744856,0.5
"16","full_offset","40",16,116.387085378939,240.774170757877,242.064493338522,247.108246511702,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913528623127,0.549382716049383,6.23456790155323,0.166209419295839
"17","full_offset","40",17,116.394591757959,240.789183515917,242.079506096562,247.123259269742,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580246914,0.486282578875171,5.480109739369,0.829218106995885
"18","full_offset","40",18,116.45801829652,240.91603659304,242.206359173686,247.250112346865,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0256058527663466,0.722222222222222,5.98765432098765,0.5
"19","full_offset","40",19,116.497226445735,240.994452891471,242.284775472116,247.328528645295,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,0,0.907864654778235,5.00457247370828,0.388888888888889
"20","full_offset","40",20,116.374151258527,240.748302517054,242.038625097699,247.082378270878,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580246914,0.683813445653877,6.12482853223594,0.623456790123457
"21","full_offset","40",21,116.582182860088,241.164365720175,242.454688300821,247.498441474,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,0,0.64814814900854,5.32921803051663,0.611111111111111
"22","full_offset","40",22,116.402519634479,240.805039268958,242.095361849603,247.139115022783,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00826432285051393,0.833333333333333,6.15175532185134,0.5
"23","full_offset","40",23,116.413523883819,240.827047767638,242.117370348283,247.161123521462,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00823059205833587,0.578189300411523,6.11060305847688,0.495884773662551
"24","full_offset","40",24,116.725148340887,241.450296681774,242.740619262419,247.784372435598,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,0,0.944444444444444,4.62962962962963,0.648148148148148
"25","full_offset","40",25,116.456924220494,240.913848440988,242.204171021633,247.247924194812,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00823045267489708,0.541152263374486,5.04115226337449,0.313443072702332
"26","full_offset","40",26,116.38583776997,240.77167553994,242.061998120585,247.105751293764,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00823045267489819,0.537037037037037,5.3290487561178,0.821140070111263
"27","full_offset","40",27,116.06692767699,240.133855353981,241.424177934626,246.467931107805,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0320073159579332,0.487654320987669,6.2482853223594,0.170781893004115
"28","full_offset","40",28,116.547225875145,241.09445175029,242.384774330935,247.428527504114,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0246913580223309,0.609739368998628,6.11111111111111,0.273662551727126
"29","full_offset","40",29,116.403035981409,240.806071962819,242.096394543464,247.140147716643,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.00823045248369891,0.5,6.07300716354214,0.504115226337449
"30","full_offset","40",30,116.148593351062,240.297186702125,241.58750928277,246.631262455949,NA,-0.0382222236553823,0,6.9389936613097,0.351023443806733,-0.0355632662473874,0.497256515775034,6.10958695320835,0.516460905349794
