"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","8",1,117.408020316865,242.816040633729,244.106363214374,249.150116387554,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0823045267490585,0.89917695473251,1.87242798353909,0.00617283950617287
"2","full_offset","8",2,118.228961648653,244.457923297305,245.748245877951,250.79199905113,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0219491282506745,0.574074074074074,2.40740740740741,0.00615590441836444
"3","full_offset","8",3,117.827722048374,243.655444096748,244.945766677393,249.989519850572,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329218106995885,0.812757201646091,2.24279835390946,0.0102880658436214
"4","full_offset","8",4,117.576386829781,243.152773659562,244.443096240207,249.486849413386,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.074074074074074,0.796296296296296,2.02331961591221,0.0189757658893462
"5","full_offset","8",5,117.869398285928,243.738796571855,245.0291191525,250.072872325679,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329218106995885,0.969135802469136,2.28395061728395,0.00617283950617287
"6","full_offset","8",6,117.441484344874,242.882968689748,244.173291270393,249.217044443572,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.074074074074074,0.697530864197531,1.91358024691358,0.0185185185185185
"7","full_offset","8",7,118.653174711676,245.306349423351,246.596672003996,251.640425177176,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.074074074074074,0.685185185185185,2.03703703703704,0.0925925925925926
"8","full_offset","8",8,118.233044545746,244.466089091491,245.756411672137,250.800164845316,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0493827160493825,0.981481481481481,2.02331961591221,0.0308641975308642
"9","full_offset","8",9,117.342397444515,242.68479488903,243.975117469675,249.018870642855,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.106995884773663,0.874485596707819,1.70781893004115,0.01440329218107
"10","full_offset","8",10,118.221082520938,244.442165041876,245.732487622521,250.7762407957,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.709859608122068,2.29766803840878,0.0308641975308642
"11","full_offset","8",11,117.869387878036,243.738775756072,245.029098336717,250.072851509896,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329255740524348,0.734567901234568,2.28395061728395,0.0102880658436214
"12","full_offset","8",12,118.101278367094,244.202556734188,245.492879314833,250.536632488013,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.606995884774056,2.24279835390946,0.0308641975308642
"13","full_offset","8",13,117.985127163531,243.970254327061,245.260576907706,250.304330080886,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.148148148148148,0.759259259259259,1.40603566529492,0.0185185185185185
"14","full_offset","8",14,117.813094738427,243.626189476855,244.9165120575,249.960265230679,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0356652949245542,0.833333333333333,2.24279835390946,0.00754451192693636
"15","full_offset","8",15,118.769714271743,245.539428543485,246.82975112413,251.87350429731,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.574074074074074,2.40689935477315,0.0349794238683128
"16","full_offset","8",16,117.9226320366,243.8452640732,245.135586653845,250.179339827024,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.024691358024779,0.746913580246913,2.28395061728395,0.0185185185185185
"17","full_offset","8",17,117.880892538076,243.761785076152,245.052107656797,250.095860829976,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0987654320987654,0.845679012345679,1.79012345679012,0.0432098765432099
"18","full_offset","8",18,118.03252760155,244.0650552031,245.355377783746,250.399130956925,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0301783264746229,0.833333333333333,2.24279835390946,0.00617283950617287
"19","full_offset","8",19,117.9226192814,243.845238562799,245.135561143445,250.179314316624,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246926124756401,0.895061728395062,2.28395061728395,0.00617283950617233
"20","full_offset","8",20,117.674572422565,243.349144845131,244.639467425776,249.683220598955,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.074074074074074,0.5,1.79012415370732,0.030864197530864
"21","full_offset","8",21,117.605344167842,243.210688335684,244.501010916329,249.544764089508,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.074074074074074,0.907407407407407,2.03703703703704,0.0185185185185185
"22","full_offset","8",22,117.827722048374,243.655444096748,244.945766677393,249.989519850572,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329218106995885,0.660493827160494,2.24279835390946,0.01440329218107
"23","full_offset","8",23,118.631320960723,245.262641921447,246.552964502092,251.596717675271,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.553497942386831,2.28395061728395,0.0308641975308642
"24","full_offset","8",24,118.336989396237,244.673978792474,245.964301373119,251.008054546298,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329218106995885,0.59861301630849,2.22467757764871,0.00617283950617287
"25","full_offset","8",25,117.982918653804,243.965837307608,245.256159888253,250.299913061433,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.074074074074074,0.611111111111111,2.03703703703704,0.0432098765432099
"26","full_offset","8",26,118.040199487309,244.080398974619,245.370721555264,250.414474728443,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.932098765432099,2.28395061728395,0.0226343720814415
"27","full_offset","8",27,117.922632036601,243.845264073201,245.135586653847,250.179339827026,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.635802469135802,2.28395061728395,0.0308641975308642
"28","full_offset","8",28,117.869398285928,243.738796571855,245.0291191525,250.072872325679,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329218106995885,0.903292181069959,2.28395061728395,0.00617283950617287
"29","full_offset","8",29,117.912214331811,243.824428663621,245.114751244266,250.158504417446,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0246913580246915,0.516460905349794,2.24279835390946,0.00617283950617287
"30","full_offset","8",30,118.020015178541,244.040030357082,245.330352937727,250.374106110906,NA,0.102391328484094,1,1.7447872421913,0.0610234438067332,0.0329218106995885,0.639917695473251,2.24279835380324,0.00617283950617287
"31","value_alt_offset","8",1,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"32","value_alt_offset","8",2,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"33","value_alt_offset","8",3,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"34","value_alt_offset","8",4,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"35","value_alt_offset","8",5,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"36","value_alt_offset","8",6,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"37","value_alt_offset","8",7,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"38","value_alt_offset","8",8,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"39","value_alt_offset","8",9,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"40","value_alt_offset","8",10,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"41","value_alt_offset","8",11,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"42","value_alt_offset","8",12,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"43","value_alt_offset","8",13,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"44","value_alt_offset","8",14,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"45","value_alt_offset","8",15,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"46","value_alt_offset","8",16,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"47","value_alt_offset","8",17,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"48","value_alt_offset","8",18,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"49","value_alt_offset","8",19,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"50","value_alt_offset","8",20,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"51","value_alt_offset","8",21,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"52","value_alt_offset","8",22,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"53","value_alt_offset","8",23,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"54","value_alt_offset","8",24,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"55","value_alt_offset","8",25,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"56","value_alt_offset","8",26,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"57","value_alt_offset","8",27,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"58","value_alt_offset","8",28,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"59","value_alt_offset","8",29,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"60","value_alt_offset","8",30,115.99005300626,237.98010601252,238.73010601252,242.730662827888,NA,0.131777776344618,0,2.3389936613097,NA,0.131656740742554,0.166666666666667,2.3456790123459,NA
"61","perc_offset","8",1,132.66507246294,269.33014492588,269.693781289517,272.497182802793,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0246913580246915,NA,NA,0.524691358024691
"62","perc_offset","8",2,158.363774717108,320.727549434217,321.091185797853,323.894587311129,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0246913580249537,NA,NA,0.202331961591221
"63","perc_offset","8",3,145.817191103026,295.634382206053,295.998018569689,298.801420082965,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0274348422496571,NA,NA,0.0308641975308642
"64","perc_offset","8",4,148.914999654326,301.829999308651,302.193635672288,304.997037185563,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0109739368998627,NA,NA,0.458847736625514
"65","perc_offset","8",5,141.961992600343,287.923985200685,288.287621564321,291.091023077597,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0246913580246915,NA,NA,0.388888888888889
"66","perc_offset","8",6,136.052118669196,276.104237338391,276.467873702028,279.271275215304,NA,0.0299962366474028,NA,NA,0.251023443806733,0.00270919589903262,NA,NA,0.279149519890261
"67","perc_offset","8",7,143.345729516811,290.691459033622,291.055095397258,293.858496910534,NA,0.0299962366474028,NA,NA,0.251023443806733,0.074074074074074,NA,NA,0.12962962962963
"68","perc_offset","8",8,140.57052063687,285.14104127374,285.504677637376,288.308079150652,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0329216713161498,NA,NA,0.0925925925925926
"69","perc_offset","8",9,143.437449826368,290.874899652735,291.238536016371,294.041937529647,NA,0.0299962366474028,NA,NA,0.251023443806733,0.024691358024691,NA,NA,0.244855967078189
"70","perc_offset","8",10,152.322005739422,308.644011478843,309.00764784248,311.811049355755,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0329218106995885,NA,NA,0.137860082304527
"71","perc_offset","8",11,150.277745551421,304.555491102843,304.919127466479,307.722528979755,NA,0.0299962366474028,NA,NA,0.251023443806733,0.0246913580246915,NA,NA,0.549382716049383
