"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","98",1,118.197646255297,244.395292510593,245.685615091239,250.729368264418,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0740740740740741,0.5,2.16055027745319,0.179012345679012
"2","full_offset","98",2,118.455948014906,244.911896029811,246.202218610456,251.245971783635,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0740740740740741,0.833338978362603,2.03703703703704,0.154320987654321
"3","full_offset","98",3,118.246684274166,244.493368548331,245.783691128976,250.827444302156,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0740740740740741,0.87037037037037,2.03703703703704,0.141975308641975
"4","full_offset","98",4,118.151732240346,244.303464480691,245.593787061336,250.637540234515,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0740740740740741,0.574074074074074,2.03703703703704,0.154320987654321
"5","full_offset","98",5,119.350244658132,246.700489316264,247.990811896909,253.034565070088,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0823045267489712,0.837448559670782,1.66666667622657,0.524691358024691
"6","full_offset","98",6,117.99647179431,243.992943588619,245.283266169265,250.327019342444,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0713305898491083,0.574074074074074,2.03703703703704,0.166666666666667
"7","full_offset","98",7,118.163354258656,244.326708517311,245.617031097956,250.660784271136,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0740740740740741,0.800411522633745,2.16049382716049,0.166514250876391
"8","full_offset","98",8,117.965315534275,243.930631068549,245.220953649194,250.264706822374,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0740740740740741,0.6975308641974,2.20164585822925,0.0802469135802469
"9","full_offset","98",9,117.692762615677,243.385525231353,244.675847811998,249.719600985177,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0685871056241427,0.845678385121385,2.15947772189199,0.129629629342831
"10","full_offset","98",10,119.518089268462,247.036178536924,248.326501117569,253.370254290749,NA,-0.0876086715159064,1,2.9447872421913,0.591023443806733,-0.0743789056522653,0.5,2.03703703703704,0.524691358024691
