"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","16",1,116.929571575913,241.859143151826,243.149465732471,248.19321890565,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.17466849565615,0.401234567901235,4.6159122085048,0.0313214449016918
"2","full_offset","16",2,116.749112427465,241.498224854929,242.788547435574,247.832300608754,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958847737,0.302469135802469,4.62962962962962,0.0555555555555556
"3","full_offset","16",3,116.845412785695,241.690825571391,242.981148152036,248.024901325215,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.401234567901236,4.50617283950617,0.0185185185185185
"4","full_offset","16",4,116.801043688508,241.602087377017,242.892409957662,247.936163130841,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181984453589392,0.117131534827008,4.67078189300411,0.0431929414554015
"5","full_offset","16",5,117.041542338528,242.083084677055,243.3734072577,248.41716043088,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.173042727226541,0.425773510135655,4.25925925925926,0.0679012345679013
"6","full_offset","16",6,116.961861387421,241.923722774842,243.214045355487,248.257798528666,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.388888888888889,4.58847736625514,0.0802469135802469
"7","full_offset","16",7,116.735514069888,241.471028139777,242.761350720422,247.805103893601,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.141975238950256,4.50617283950617,0.0473251030718566
"8","full_offset","16",8,116.945748958797,241.891497917595,243.18182049824,248.225573671419,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.0692729766803843,4.50615402273014,0.0843621399176955
"9","full_offset","16",9,117.067354713625,242.13470942725,243.425032007896,248.468785181075,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172843,0.425925925925926,4.75308014749834,0.0679012345679013
"10","full_offset","16",10,116.681443831533,241.362887663067,242.653210243712,247.696963416891,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.410836762688615,4.54732510288066,0.00480109739369001
"11","full_offset","16",11,116.485023385692,240.970046771385,242.26036935203,247.304122525209,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.203703703703704,4.67076307623988,0.0555555555555556
"12","full_offset","16",12,116.669546440425,241.33909288085,242.629415461495,247.673168634674,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958847737,0.34367220444038,4.4238683127572,0.0102880658436214
"13","full_offset","16",13,116.932208784958,241.864417569916,243.154740150561,248.198493323741,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.183813443072702,0.347736625514403,4.43758573388203,0.00617283950617287
"14","full_offset","16",14,116.726127293343,241.452254586685,242.74257716733,247.786330340509,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958847737,0.364197530768598,4.38271604938272,0.0185185185185331
"15","full_offset","16",15,117.119962204417,242.239924408834,243.53024698948,248.574000162659,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.170096021947612,0.290123456790123,4.62962962962963,0.0679012345679013
"16","full_offset","16",16,116.865984527169,241.731969054338,243.022291634983,248.066044808162,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.388888888888889,4.62962962962964,0.0308641975308594
"17","full_offset","16",17,117.023772993136,242.047545986273,243.337868566918,248.381621740097,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.178326474622771,0.390260631001372,4.50617283950617,0.0185185185185185
"18","full_offset","16",18,117.110604535517,242.221209071033,243.511531651678,248.555284824858,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506173626,0.425925925925926,4.75308641975309,0.117283950617284
"19","full_offset","16",19,116.685341067415,241.37068213483,242.661004715475,247.704757888654,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172843269525686,0.364197530864198,4.62962335741029,0.00617283950617287
"20","full_offset","16",20,117.025679168818,242.051358337636,243.341680918281,248.38543409146,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.228395061728395,4.50617283950617,0.0925925925925926
"21","full_offset","16",21,116.711482118039,241.422964236078,242.713286816723,247.757039989902,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172836,0.0308641975309954,4.54732510288066,0.0432098774036015
"22","full_offset","16",22,116.745420499014,241.490840998029,242.781163578674,247.824916751853,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069540690339,0.422725194330133,4.50617283950617,0.0185185262620429
"23","full_offset","16",23,116.804848375858,241.609696751716,242.900019332362,247.943772505541,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958847737,0.409465020576132,4.34156378600823,0.0183661027282427
"24","full_offset","16",24,116.713145610919,241.426291221838,242.716613802483,247.760366975663,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172839,0.401234567901235,4.4238683127572,0.0185185185185185
"25","full_offset","16",25,116.648748654188,241.297497308376,242.587819889021,247.6315730622,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958847737,0.421810699684076,4.50617283950617,0.00983081847279381
"26","full_offset","16",26,116.719630639304,241.439261278607,242.729583859252,247.773337032431,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.172839506172841,0.438271604938272,4.6159122085048,0.0432098765432099
"27","full_offset","16",27,116.644768836423,241.289537672845,242.57986025349,247.62361342667,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181374790428288,0.12962962962963,4.58847736625514,0.0171467764060357
"28","full_offset","16",28,116.822930607572,241.645861215144,242.936183795789,247.979936968968,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.183813443072702,0.417695473251029,4.56104252400549,0.0267489711934157
"29","full_offset","16",29,116.745642138185,241.491284276369,242.781606857014,247.825360030194,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958274142,0.380658436213992,4.62962962962963,0.0432098765432099
"30","full_offset","16",30,117.088478406889,242.176956813779,243.467279394424,248.511032567603,NA,-0.178222223655382,0,4.4389936613097,0.0510234438067332,-0.181069958847737,0.327160493827161,4.79423868312757,0.133744855967078
"31","value_alt_offset","16",1,115.989848043352,237.979696086705,238.729696086705,242.730252902073,NA,0.0017777763446177,0,1.5389936613097,NA,0.00177777381309285,0.166666666666667,1.53899360506241,NA
