"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","82",1,116.267330022793,240.534660045586,241.824982626231,246.86873579941,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.172839506172839,0.742798353909465,9.07407407407407,0.150205761316872
"2","full_offset","82",2,116.749701228051,241.499402456101,242.789725036746,247.833478209925,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.150891632373114,0.722222222222222,6.23456790123457,0.561728395061728
"3","full_offset","82",3,116.148932261345,240.29786452269,241.588187103335,246.631940276515,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.153635116598079,0.932098765432099,6.64609053497942,0.154320987654321
"4","full_offset","82",4,116.276461509283,240.552923018566,241.843245599211,246.886998772391,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.148148148148148,0.895061728395062,6.35802469135802,0.0555555555555556
"5","full_offset","82",5,116.644793645421,241.289587290843,242.579909871488,247.623663044667,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156378600823045,0.849794238683128,6.06995884773663,0.446502057613169
"6","full_offset","82",6,116.168547329643,240.337094659287,241.627417239932,246.671170413111,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.172839506172839,0.896433470507545,8.9917695473251,0.05982319768328
"7","full_offset","82",7,116.808953519499,241.617907038998,242.908229619643,247.951982792823,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156378600823045,0.543895747599451,6.35802469135802,0.574074074074074
"8","full_offset","82",8,116.223995617852,240.447991235703,241.738313816348,246.782066989528,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156378600823045,0.711248285322359,6.47690900777321,0.104938271604938
"9","full_offset","82",9,116.565585341179,241.131170682359,242.421493263004,247.465246436183,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.164609053497942,0.797210791037951,6.46776406035665,0.585048010973937
"10","full_offset","82",10,116.206507520697,240.413015041394,241.703337622039,246.747090795219,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.175582990397805,0.997942317139556,9.11522633744856,0.121399176954733
"11","full_offset","82",11,116.17684251729,240.35368503458,241.644007615225,246.687760788404,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.172839506172839,0.709876543209876,9.07407407407407,0.240740740740741
"12","full_offset","82",12,116.190218211432,240.380436422864,241.670759003509,246.714512176688,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156378600823045,0.689300411522634,6.65980795610425,0.121399176954733
"13","full_offset","82",13,116.211599575215,240.423199150429,241.713521731074,246.757274904254,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156378600823045,0.709876543209876,6.63237313966634,0.118655692729767
"14","full_offset","82",14,116.279572428561,240.559144857122,241.849467437767,246.893220610946,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156684686854546,0.833333333333333,6.35802469135802,0.166666666666667
"15","full_offset","82",15,116.136037859115,240.27207571823,241.562398298875,246.606151472054,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.156378600823045,0.722222222222222,6.48148148148148,0.0925925925925926
"16","full_offset","82",16,116.558235002584,241.116470005168,242.406792585813,247.450545758992,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.189300411522634,0.364197530864198,9.69135802469136,0.170781893004115
"17","full_offset","82",17,116.323232690433,240.646465380865,241.936787961511,246.98054113469,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.151806127114769,0.549382716049383,6.62322816643804,0.338134430727023
"18","full_offset","82",18,116.528941371737,241.057882743475,242.34820532412,247.391958497299,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.197530864197531,0.347736834589561,9.15637860082305,0.907407407407407
"19","full_offset","82",19,116.199215603756,240.398431207512,241.688753788157,246.732506961336,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.150891632373114,0.868998628254347,6.37174211248285,0.0294924554183814
"20","full_offset","82",20,116.365769640695,240.73153928139,242.021861862036,247.065615035215,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.153635116598079,0.834705075445816,6.60493827160494,0.236625514403292
"21","full_offset","82",21,116.19386231614,240.38772463228,241.678047212925,246.721800386104,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.172839506172839,0.812757201646091,9.11522633744856,0.051440329218107
"22","full_offset","82",22,116.393312135073,240.786624270145,242.07694685079,247.120700023969,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.148148148148148,0.795839048925469,6.48148148148148,0.115912208504801
"23","full_offset","82",23,116.175833808302,240.351667616604,241.64199019725,246.685743370429,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.15546410608139,0.757887517146776,6.48148148148148,0.0560128029263832
"24","full_offset","82",24,116.568113395307,241.136226790614,242.426549371259,247.470302544438,NA,-0.157608671515906,1,6.4447872421913,0.291023443806733,-0.197530864197531,0.41358024691358,9.70507544486019,0.323045267394113
