"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","56",1,129.946397806259,267.892795612517,269.183118193162,274.226871366342,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.123456790123457,0.17901255475417,2.53103354840895,0.500000209075158
"2","full_offset","56",2,131.185298902026,270.370597804052,271.660920384697,276.704673557876,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.074074074074074,0.0555555555555556,1.99588477366255,0.944444444444444
"3","full_offset","56",3,126.48178213802,260.963564276039,262.253886856685,267.297640029864,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.123456790123457,0.0185185185185185,2.65432098765432,0.0802469135802469
"4","full_offset","56",4,125.67635357519,259.35270715038,260.643029731025,265.686782904204,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.148148148148148,0.12962962962963,2.65432098765432,0.240740740740741
"5","full_offset","56",5,125.243741799932,258.487483599865,259.77780618051,264.821559353689,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.123456790123457,0.314814814719216,2.65433980441855,0.141975308641975
"6","full_offset","56",6,126.608578952263,261.217157904525,262.50748048517,267.55123365835,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.11522633744856,0.067901234571442,2.36168267032464,0.166514250780792
"7","full_offset","56",7,125.499600388149,258.999200776298,260.289523356943,265.333276530122,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.148148148148148,0.290123456793664,2.03703703703704,0.425925925925926
"8","full_offset","56",8,126.035730333111,260.071460666222,261.361783246867,266.405536420046,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.0987654322899636,0.166666666670207,2.28395061728395,0.240740740740741
"9","full_offset","56",9,134.352385648077,276.704771296154,277.995093876799,283.038847049978,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.074074074074074,0.191358024691358,1.66666666666667,0.611111111111242
"10","full_offset","56",10,127.635038484402,263.270076968804,264.56039954945,269.604152722629,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.123456790123457,0.277777777777778,2.36625514403292,0.191358024691358
"11","full_offset","56",11,126.89694889399,261.793897787981,263.084220368626,268.127973541805,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.123456790123457,0.302469159033042,2.61316872427984,0.12962962962963
"12","full_offset","56",12,127.610370166308,263.220740332617,264.511062913262,269.554816086441,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.139917850343739,0.166666666666672,3.5230902953096,0.512345679012346
"13","full_offset","56",13,127.822816178662,263.645632357324,264.93595493797,269.979708111149,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.148148148148148,0.152949245541838,2.77777777777792,0.240791546004166
"14","full_offset","56",14,132.940560095305,273.88112019061,275.171442771255,280.215195944435,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.074074074074074,0.203703703703704,1.54320987654321,0.5
"15","full_offset","56",15,126.772527972555,261.54505594511,262.835378525756,267.879131698935,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.148148148148148,0.129629629534031,2.40740740740741,0.216049382716049
"16","full_offset","56",16,126.785063224385,261.57012644877,262.860449029416,267.904202202595,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.142661179698217,0.203246456428475,2.07818930041152,0.450617283950617
"17","full_offset","56",17,126.789147379601,261.578294759201,262.868617339846,267.912370513026,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.147233653406493,0.142432556012803,3.39506172839506,0.314814814814815
"18","full_offset","56",18,125.614101580528,259.228203161055,260.518525741701,265.56227891488,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.098867042625616,0.228395061728395,2.65432098765432,0.187191993090484
"19","full_offset","56",19,131.37984633767,270.759692675339,272.050015255984,277.093768429164,NA,0.141777776344618,0,1.3389936613097,0.881023443806733,0.148148148148148,0.166666666666667,2.03703703703704,0.500000007743524
