"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","44",1,117.438802899172,242.877605798343,244.167928378988,249.211681552168,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0493827160493827,0.796296296296296,5,0.648148148148148
"2","full_offset","44",2,116.719930146817,241.439860293635,242.73018287428,247.773936047459,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.462962962962963,5.49382716049383,0.141975308641975
"3","full_offset","44",3,117.299449776567,242.598899553135,243.88922213378,248.932975306959,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320775212,0.450616656725143,5.10990871987671,0.28875173794008
"4","full_offset","44",4,116.942720748822,241.885441497645,243.17576407829,248.219517251469,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.486231773611746,5.50754458161865,0.483539094650206
"5","full_offset","44",5,117.419020808643,242.838041617285,244.128364197931,249.17211737111,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740740740740741,0.7222222222116,5.49382716049383,0.553503587416101
"6","full_offset","44",6,117.067954470806,242.135908941613,243.426231522258,248.469984695437,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740740740740741,0.858024691358025,5.49382506974225,0.549382716049383
"7","full_offset","44",7,116.865887606213,241.731775212427,243.022097793072,248.065850966251,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.106995884773663,0.467078189300412,5.49377071020113,0.261316872427984
"8","full_offset","44",8,117.57830146721,243.15660293442,244.446925515065,249.490678688244,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.458847736625514,5.24691358024691,0.623456790123457
"9","full_offset","44",9,117.632746604461,243.265493208922,244.555815789567,249.599568962747,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.462962335737489,5.37037037037037,0.833333333333333
"10","full_offset","44",10,117.61270716234,243.22541432468,244.515736905325,249.559490078504,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740740740740741,0.890946502057613,5.49382716049383,0.757887517146776
"11","full_offset","44",11,116.907986930878,241.815973861756,243.106296442401,248.15004961558,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987666865497142,0.462962962962948,5.37037037036644,0.216049382716049
"12","full_offset","44",12,118.140831404942,244.281662809884,245.571985390529,250.615738563709,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740402503596035,0.783950617283951,5.24691358024691,0.796298177972719
"13","full_offset","44",13,116.999985571883,241.999971143766,243.290293724411,248.33404689759,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.467078189300412,5.49433521312808,0.179012343097838
"14","full_offset","44",14,117.289439265036,242.578878530071,243.869201110716,248.912954283896,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.101508916323731,0.450617283950617,5.37037037037037,0.41358024691358
"15","full_offset","44",15,117.373431698634,242.746863397268,244.037185977913,249.080939151092,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740740895611228,0.970507544581618,5.35665294924554,0.563100137174211
"16","full_offset","44",16,117.302031843578,242.604063687157,243.894386267802,248.938139440981,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740740740740741,0.561728395061728,5.24691358024691,0.5
"17","full_offset","44",17,117.588099868612,243.176199737224,244.466522317869,249.510275491048,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0737692424935223,0.940329218106996,5.49382716049383,0.351851851851852
"18","full_offset","44",18,116.755660712565,241.51132142513,242.801644005775,247.845397178954,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0978509373571101,0.462962962962963,5.5349794238683,0.141975308641975
"19","full_offset","44",19,117.618459946857,243.236919893715,244.52724247436,249.570995647539,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0740740740740741,0.524691358024691,5.00000000860392,0.833333333333333
"20","full_offset","44",20,117.154455485502,242.308910971004,243.599233551649,248.642986724828,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.458847736721114,5.49228418487085,0.340877914951989
"21","full_offset","44",21,117.000430085513,242.000860171025,243.29118275167,248.33493592485,NA,-0.108222223655382,0,6.8389936613097,0.341023443806733,-0.0987654320987654,0.450464868160341,5.32921810699588,0.446502057613169
