"","model","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","24",1,116.286363971139,240.572727942279,241.863050522924,246.906803696103,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.612432047960169,6.60493827160494,0.0802469135802469
"2","full_offset","24",2,116.297963620026,240.595927240052,241.886249820698,246.930002993877,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0484682213077274,0.611111111111111,6.48148148148148,0.0307118075523363
"3","full_offset","24",3,116.257450535557,240.514901071114,241.805223651759,246.848976824938,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.837448559670782,6.5632779555962,0.0432098765432099
"4","full_offset","24",4,116.374438635713,240.748877271426,242.039199852071,247.08295302525,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827158581845,0.6440329218107,6.60493827160494,0.0555555555555556
"5","full_offset","24",5,116.291518233771,240.583036467541,241.873359048186,246.917112221365,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.726337448559671,6.60493827160494,0.051440329218107
"6","full_offset","24",6,116.296540400303,240.593080800607,241.883403381252,246.927156554431,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.755144032921811,6.60493827160494,0.0473251028806585
"7","full_offset","24",7,116.231968069781,240.463936139561,241.754258720206,246.798011893386,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.611110483885637,6.64609053497942,0.0432098765432099
"8","full_offset","24",8,116.344765816732,240.689531633463,241.979854214108,247.023607387287,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.693415637860082,6.60493827160494,0.0925925925925926
"9","full_offset","24",9,116.344101390575,240.68820278115,241.978525361795,247.022278534974,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493826,0.635802469135802,6.6323731138546,0.0880201188843164
"10","full_offset","24",10,116.288536735429,240.577073470858,241.867396051503,246.911149224682,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493825766659439,0.685185185185185,6.60493827160494,0.0925925925925926
"11","full_offset","24",11,116.340548947305,240.681097894611,241.971420475256,247.015173648435,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.541152263374486,6.6323731138546,0.0720164609053498
"12","full_offset","24",12,116.234149364861,240.468298729723,241.758621310368,246.802374483547,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493822978990665,0.985596715562454,6.64659858761368,0.0230909922267947
"13","full_offset","24",13,116.235012200035,240.470024400071,241.760346980716,246.804100153895,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.930727023319616,6.64609053497942,0.0692729766803841
"14","full_offset","24",14,116.296918206136,240.593836412272,241.884158992917,246.927912166097,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.5,6.48148148148148,0.0555555787861287
"15","full_offset","24",15,116.238542642904,240.477085285807,241.767407866452,246.811161039632,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.618884308671656,6.64609053497942,0.0473251028806585
"16","full_offset","24",16,116.23474042617,240.46948085234,241.759803432985,246.803556606164,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.500000000000005,6.64151806127115,0.0226337448559671
"17","full_offset","24",17,116.210765059558,240.421530119116,241.711852699761,246.75560587294,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.602880658436214,6.60493827160494,0.141975308641975
"18","full_offset","24",18,116.284618538744,240.569237077487,241.859559658132,246.903312831312,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.569958847736626,6.60493827160494,0.15843621399177
"19","full_offset","24",19,116.353442480902,240.706884961805,241.99720754245,247.040960715629,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.553497942386831,6.64609053497942,0.0198902606310014
"20","full_offset","24",20,116.301776411959,240.603552823919,241.893875404564,246.937628577743,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.050297210791038,0.915587054818879,6.64609053497942,0.0884792479315672
"21","full_offset","24",21,116.27364997528,240.547299950559,241.837622531204,246.881375704383,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.771452522481722,6.60493827160494,0.0691205608901082
"22","full_offset","24",22,116.259758124254,240.519516248509,241.809838829154,246.853592002333,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493795,0.796347728785196,6.60493827160494,0.141975308641975
"23","full_offset","24",23,116.195376799912,240.390753599824,241.681076180469,246.724829353649,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.602880658436214,6.6278006315424,0.0432098765432099
"24","full_offset","24",24,116.250774036971,240.501548073942,241.791870654587,246.835623827766,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0521262002743484,0.723593964334705,6.60493827160494,0.055098308184728
"25","full_offset","24",25,116.242312234575,240.48462446915,241.774947049796,246.818700222975,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.524691358024691,6.60493827160494,0.0349794238683128
"26","full_offset","24",26,116.319765351922,240.639530703843,241.929853284488,246.973606457668,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.832418838591678,6.47233653406493,0.117283950617284
"27","full_offset","24",27,116.215745451906,240.431490903813,241.721813484458,246.765566657637,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.713991769547325,6.60493827160494,0.0679012345679013
"28","full_offset","24",28,116.269184299303,240.538368598606,241.828691179251,246.87244435243,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0493827160493827,0.672839507033231,6.48148148148148,0.0185185185185185
"29","full_offset","24",29,116.231965217663,240.463930435326,241.754253015971,246.798006189151,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0492811055225322,0.512345679012346,6.64609053497942,0.00480109739369001
"30","full_offset","24",30,116.237130869936,240.474261739872,241.764584320517,246.808337493697,NA,-0.0576086715159064,1,7.7447872421913,0.131023443806733,-0.0494843265762333,0.660036579789666,6.60493827160494,0.0432098765432099
"31","value_alt_offset","24",1,115.989848043352,237.979696086704,238.729696086704,242.730252902073,NA,0.111777776344618,0,4.9389936613097,NA,0.111777774928735,0.166666666666667,4.93899372730388,NA
"32","value_alt_offset","24",2,115.989848043352,237.979696086704,238.729696086704,242.730252902073,NA,0.111777776344618,0,4.9389936613097,NA,0.111777774928735,0.166666666666667,4.93899372730388,NA
"33","value_alt_offset","24",3,115.989848043352,237.979696086704,238.729696086704,242.730252902073,NA,0.111777776344618,0,4.9389936613097,NA,0.111777774928735,0.166666666666667,4.93899372730388,NA
